Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH002_NEU_24H:BRD-A91699651-001-02-4:10	DB00608	Chloroquine	-0.2414697820585726	-1.2623288774632724	0.040805223068552776	0.12487786039465493	NEU
LJP008_NPC_24H:J02	DB12116	Epigallocatechin gallate	-0.2764459511689159	-1.2945478504992391	0.040845435684647304	0.12493239346746014	NPC
LJP008_NPC.TAK_24H:K22	DB12332	Rucaparib	-0.252146634239303	-1.2599986314012241	0.040916109109624295	0.12507998505347614	NPC.TAK
CPC016_NPC_24H:BRD-K35629949-001-01-2:10	DB04867	Lintitript	-0.29530165288720533	-1.2939222649929372	0.041023993144815765	0.12534110501365126	NPC
CPC014_NEU_24H:BRD-K84937637-001-03-2:10	DB00877	Sirolimus	-0.23998922675127227	-1.2545738826281636	0.04126679462571977	0.12601392841646994	NEU
LJP009_NEU_24H:E18	DB13113	JNJ-38877605	-0.234944221864813	-1.2606137173344245	0.04150943396226415	0.12663442571945543	NEU
LJP007_NPC.CAS9_24H:K24	DB01590	Everolimus	0.2655005347450416	1.281906707074186	0.04151539068666141	0.12663442571945543	NPC.CAS9
LJP007_NPC.CAS9_24H:L12	DB11836	Sapanisertib	0.29525263394720974	1.2967923380085977	0.04183266932270916	0.12753249297890404	NPC.CAS9
LJP007_NPC.TAK_24H:M05	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.243772609358167	1.257992238436774	0.041879795396419436	0.12760643283267287	NPC.TAK
NMH001_NPC_6H:BRD-K70327167-348-11-8:10	DB04786	Suramin	0.2566682026618456	1.27862491074366	0.04192439862542955	0.12762349741159956	NPC
LPROT001_NPC.TAK_6H:I20	DB02424	Geldanamycin	-0.2640385761262573	-1.2727992537278965	0.04194539866208642	0.12762349741159956	NPC.TAK
LJP008_NPC.TAK_24H:I07	DB11830	Mocetinostat	0.25167192353006407	1.2576677821442752	0.04195402298850575	0.12762349741159956	NPC.TAK
LJP007_NEU_24H:E11	DB05913	OSI-930	-0.22599624398659418	-1.2559733308107224	0.042067307692307696	0.12789837036260743	NEU
CPC015_NPC_24H:BRD-A39969961-001-01-3:10	DB00700	Eplerenone	-0.2531037228394391	-1.2669922585406488	0.04215061820906706	0.12808186219410955	NPC
LJP009_NEU_24H:D13	DB16108	TAK-715	0.29281464020485176	1.282355345866453	0.042328042328042326	0.12855097885038003	NEU
CPC013_NPC_24H:BRD-K15600710-066-01-7:10	DB12191	Obatoclax	-0.25726027147734315	-1.282556485118389	0.04242338251986379	0.12876886483560815	NPC
CPC006_NOMO1_6H:BRD-A34817987-001-11-8:10	DB01167	Itraconazole	-0.2648182121830978	-1.285882795844814	0.042445947738426845	0.12876886483560815	NOMO1
LJP007_NPC_24H:I20	DB13005	Rebastinib	0.2744880126387332	1.2969175237104884	0.04251269035532995	0.12886654709453307	NPC
CPC017_NPC_24H:BRD-A16694057-001-03-5:10	DB14083	Bisphenol A diglycidyl ether	-0.2793953137920299	-1.2998956206796912	0.042524343646000246	0.12886654709453307	NPC
CPC006_THP1_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	-0.2575213264036237	-1.2771817106857377	0.0425615763546798	0.12890935639672021	THP1
CPC006_WSUDLCL2_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	-0.27260676282021357	-1.2936329091992478	0.042682926829268296	0.12920675462858808	WSUDLCL2
CPC018_NPC_24H:BRD-K01095011-001-03-5:10	DB01216	Finasteride	-0.2617177959271973	-1.2998000912511951	0.04272715284188316	0.1292704911631595	NPC
LPROT003_NPC_6H:D11	DB09073	Palbociclib	-0.2525171588935571	-1.2473855081432244	0.042792190425247394	0.1293970896381871	NPC
NMH002_NEU_6H:BRD-K71799949-001-29-9:10	DB00564	Carbamazepine	-0.2623265625647293	-1.2860136792005288	0.042851256695508856	0.12947268824641756	NEU
CPC006_NOMO1_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.2881756856148275	-1.2929023050942303	0.04286360551911332	0.12947268824641756	NOMO1
AML001_U937_24H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.27554295129608064	1.2871613191098061	0.0430494468879115	0.12996367109721768	U937
AML001_HL60_24H:BRD-A75409952:3.33333	DB08059	Wortmannin	0.26063015929784145	1.3098401339364454	0.043123401145084665	0.13011652514247019	HL60
CPC014_NPC_24H:BRD-K43880410-001-07-8:10	DB02789	Pregnenolone	-0.28448118825277974	-1.294927453167718	0.04315568195869915	0.1301260909926342	NPC
CPC014_NEU_24H:BRD-K66615216-001-01-9:10	DB00218	Moxifloxacin	0.24583153460085483	1.2482118133177509	0.04318778334526366	0.1301260909926342	NEU
CPC006_SKM1_6H:BRD-A09533288-003-20-5:10	DB14063	Dexverapamil	0.2262562832632098	1.2358455994985034	0.04319654427645788	0.1301260909926342	SKM1
CPC014_NEU_24H:BRD-K65331431-001-04-7:10	DB12112	Zuretinol acetate	-0.26313596143443724	-1.2784293224630907	0.04336134453781513	0.1305520459667947	NEU
AML001_U937_6H:BRD-K27316855:0.37037	DB00136	Calcitriol	0.2477242896245028	1.26056692821199	0.043478260869565216	0.13076292042657917	U937
NMH001_NPC_6H:BRD-K21283037-001-16-5:10	DB00740	Riluzole	0.24943533932910006	1.2525550711700713	0.043478260869565216	0.13076292042657917	NPC
CPC006_WSUDLCL2_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	-0.267823365847476	-1.2832786499467175	0.0437287634805732	0.1314454587597618	WSUDLCL2
LJP008_NEU_24H:L17	DB08756	Y-27632	0.24610172592362853	1.2725920604110277	0.04375614552605703	0.13145693908986114	NEU
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:0.16	DB11672	Curcumin	-0.27413190852154073	-1.285445003389768	0.0437910929165116	0.13148327007717123	JURKAT
CPC015_NPC_24H:BRD-K41731458-001-04-5:10	DB08604	Triclosan	0.29258047228090805	1.2942077779543442	0.04381204500330907	0.13148327007717123	NPC
CPC016_NPC_24H:BRD-K28307902-001-09-2:10	DB00499	Flutamide	0.24153848834420585	1.2549343732085423	0.04409231829142267	0.13225324932679952	NPC
CPC006_NOMO1_6H:BRD-A14395271-001-01-5:10	DB00933	Mesoridazine	-0.25298686964326594	-1.2535630550656225	0.044132917964693666	0.1323038953922762	NOMO1
LJP009_NPC_24H:L08	DB05984	RAF-265	0.2905762202920528	1.3016971371808779	0.044244515651959575	0.1325393939664326	NPC
CPC015_NPC_24H:BRD-A92177080-001-01-3:10	DB14649	Dexamethasone acetate	-0.2714959339282156	-1.2869983522230182	0.04427333974975938	0.1325393939664326	NPC
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:3.33	DB11672	Curcumin	0.24934155570810035	1.266733141570631	0.044282744282744285	0.1325393939664326	JURKAT
LJP008_NPC.CAS9_24H:M16	DB01262	Decitabine	0.2617023635245595	1.2716138341407153	0.04440400363967243	0.1328310650432882	NPC.CAS9
CPC006_SKM1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.25930035733381135	1.2629571602272203	0.044444444444444446	0.13288079075860426	SKM1
LJP007_NEU_24H:E12	DB05913	OSI-930	0.21915181170056972	1.229110736860676	0.04460245636716225	0.1332817911475084	NEU
LPROT002_NPC.TAK_6H:C22	DB04462	Tetrabromo-2-Benzotriazole	0.2929364088809859	1.2942730245609175	0.04465430803311181	0.13336530220381734	NPC.TAK
LJP007_JURKAT_24H:M10	DB05575	Motesanib	-0.24928957273565328	-1.2617497943645493	0.04474474474474475	0.133438572573219	JURKAT
CPC016_NPC_24H:BRD-K92984783-003-02-4:10	DB09224	Melperone	-0.2267568123449613	-1.2195381390733633	0.04476418864908074	0.133438572573219	NPC
LPROT002_NPC.TAK_6H:E22	DB06195	Seliciclib	-0.23566732818782476	-1.2360696152797666	0.04476930105070809	0.133438572573219	NPC.TAK
NMH002_NPC_24H:BRD-K93258693-001-13-2:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	0.29422257314350125	1.292149182865967	0.044774512969540416	0.133438572573219	NPC
CPC015_NPC_24H:BRD-K12219985-001-15-4:10	DB01067	Glipizide	-0.23882228509156464	-1.2321844580960832	0.04484109708315194	0.13356565970470083	NPC
CPC006_WSUDLCL2_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.24856791996408978	1.2533329957657149	0.04493464052287582	0.13377287058544512	WSUDLCL2
LJP009_NPC_24H:M16	DB06314	SGX-523	-0.26215178065817973	-1.2669138127367918	0.044960116026105876	0.13377732656514382	NPC
CPC016_NPC_24H:BRD-K67043667-001-15-7:10	DB00488	Altretamine	-0.238927935941388	-1.2353791043566846	0.04521024343977237	0.13444986575186038	NPC
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:2.5	DB11672	Curcumin	0.26212656233988413	1.2751659553096788	0.04531357684355617	0.1346853730475226	JURKAT
CPC017_NPC_24H:BRD-K47639036-003-03-3:10	DB01148	Flavoxate	-0.263128646042868	-1.2755755832962787	0.04536926488146	0.13477908880386869	NPC
CPC006_SKM1_6H:BRD-K58550667-001-01-2:0.08	DB12731	Daporinad	-0.263609772748694	-1.284189558302027	0.04541102448365477	0.13480147902795248	SKM1
CPC006_U937_6H:BRD-K49456190-001-01-0:10	DB11684	APR-246	0.2634478948313927	1.26898346679584	0.04544049459041731	0.13480147902795248	U937
LJP008_NPC.TAK_24H:O06	DB07101	PD-0325901	-0.27885377742922207	-1.2820858294953883	0.04544928877067191	0.13480147902795248	NPC.TAK
NMH002_NEU_6H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	0.25395243840359394	1.268993012290817	0.04547685260919352	0.1348115625434063	NEU
CPC017_NPC_24H:BRD-K45542189-048-15-5:10	DB00711	Diethylcarbamazine	0.25627132806977276	1.2683752677877618	0.04569563443492452	0.13533209737158122	NPC
LJP007_NEU_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.24192442844715814	-1.2497225808226817	0.04570278815751653	0.13533209737158122	NEU
CPC016_NPC_24H:BRD-K93461745-003-14-4:10	DB00490	Buspirone	-0.25910114083940433	-1.280391447257524	0.04573170731707317	0.13533209737158122	NPC
CPC016_NEU_24H:BRD-K77771411-003-03-2:10	DB09242	Moxonidine	-0.2944867210441411	-1.2906668029136985	0.04574947762014737	0.13533209737158122	NEU
CPC017_NPC_24H:BRD-K10136726-003-01-2:10	DB08603	N-[(1S)-5-amino-1-(chloroacetyl)pentyl]-4-methylbenzenesulfonamide	-0.26259025504780037	-1.2895529118356595	0.045849603224587476	0.13555640508212694	NPC
LJP008_NPC_24H:G13	DB01254	Dasatinib	0.27572643076008424	1.287459968211483	0.04589751650424395	0.1356261888650302	NPC
CPC006_THP1_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	0.2531676846892101	1.2655498984174216	0.045997708299230645	0.13585029888904593	THP1
NMH001_NEU_6H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	-0.2677813920202432	-1.27292360712805	0.04606953245418736	0.13599043468884195	NEU
LJP007_JURKAT_24H:I03	DB01268	Sunitinib	-0.2622559769023514	-1.2715935266429728	0.04618614415675298	0.13626255856717337	JURKAT
DOSBIO002_NEU_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.2623731299712168	-1.2761478896678562	0.046633593196314674	0.13750994526545432	NEU
LJP007_NPC.TAK_24H:L07	DB11836	Sapanisertib	0.29915158291609456	1.2783779581093155	0.04674386486773611	0.1377622937649761	NPC.TAK
LJP009_NPC.CAS9_24H:A04	DB05134	Tanespimycin	0.29957385200862613	1.2714042584990177	0.04680365296803653	0.13781267467357405	NPC.CAS9
LJP009_NPC_24H:O01	DB07101	PD-0325901	-0.296306795138152	-1.2846698384860207	0.046810363596777704	0.13781267467357405	NPC
CPC006_U937_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	-0.268291403851445	-1.2739711125658368	0.0469893078221722	0.13826653393454572	U937
LJP007_NEU_24H:F14	DB12247	AZD-4547	-0.21837095000313708	-1.2286098507936924	0.04704944178628389	0.13831467374022954	NEU
LJP009_NEU_24H:E10	DB01782	Pyrazolanthrone	-0.24339627572546826	-1.2354226332065548	0.04705525197328476	0.13831467374022954	NEU
CPC006_SKM1_6H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	-0.25657229469401394	-1.261048990321639	0.04719101123595506	0.13864068019241352	SKM1
CPC018_NPC_24H:BRD-K24023109-003-11-2:10	DB00343	Diltiazem	0.25822501718837865	1.2843200743807706	0.04725586959772693	0.13869216919444607	NPC
DOSBIO001_NPC_24H:BRD-A75409952:3.33333	DB08059	Wortmannin	0.2645195465279289	1.2804911154598948	0.047273825706086695	0.13869216919444607	NPC
LJP008_NPC_24H:P17	DB11662	Rabusertib	-0.2523554666665532	-1.2550601554679133	0.04729387961557916	0.13869216919444607	NPC
LJP009_NPC_24H:A04	DB05134	Tanespimycin	0.2913419478251968	1.2783801067637213	0.047307975977241595	0.13869216919444607	NPC
CPC015_NPC_24H:BRD-A49160188-003-04-4:10	DB07701	1-BENZYL-4-[(5,6-DIMETHOXY-1-INDANON-2-YL)METHYL]PIPERIDINE	-0.23427052483648922	-1.22511077817625	0.04738400789733465	0.138842111375646	NPC
LJP007_NPC_24H:F04	DB12848	PF-04217903	-0.26504516474992773	-1.2764841047074487	0.047565595622281465	0.13928850443977842	NPC
CPC006_NOMO1_6H:BRD-K08316444-001-04-3:0.63	DB11457	Rotenone	-0.28009819099978644	-1.283050709259758	0.04758628597637886	0.13928850443977842	NOMO1
CPC017_NPC_24H:BRD-K54462405-003-03-3:10	DB14750	Cidoxepin	-0.2246194404112934	-1.2072281135460892	0.04765687053216839	0.13942196156212242	NPC
LJP009_NPC.TAK_24H:O05	DB07101	PD-0325901	-0.2651362301383184	-1.2726637499124445	0.047735418703160636	0.1395785644365478	NPC.TAK
CPC015_NPC_24H:BRD-K52075715-001-03-4:10	DB04910	Oxibendazole	-0.27212976261273936	-1.2693208567537098	0.04778489830036222	0.1396500511355269	NPC
CPC006_THP1_6H:BRD-K64890080-001-03-9:10	DB16107	BI 2536	0.24740906319792094	1.239671245370986	0.04789089755788138	0.1398865536520525	THP1
LJP009_NPC_24H:H10	DB08912	Dabrafenib	0.29752639825893246	1.2870486520591609	0.04805320175909042	0.140287186087894	NPC
CPC006_NOMO1_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	0.2625585538005035	1.2940087488803729	0.04836988737403675	0.14099354453512597	NOMO1
CPC015_NPC_24H:BRD-K32247306-001-17-9:10	DB00794	Primidone	0.2764901301417115	1.2817334697057967	0.04838709677419355	0.14099354453512597	NPC
CPC006_NOMO1_6H:BRD-A38030642-001-02-0:10	DB00091	Cyclosporine	0.2754392016228562	1.2708800170442098	0.048412698412698414	0.14099354453512597	NOMO1
CPC006_SKM1_6H:BRD-U94846492-000-01-1:10	DB00908	Quinidine	0.27342648234705363	1.27715753525268	0.04844061048440611	0.14099354453512597	SKM1
NMH002_NEU_6H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.2759781355729258	1.283715747339228	0.048444906925656145	0.14099354453512597	NEU
AML001_HL60_24H:BRD-A19037878:10	DB04297	Trichostatin A	0.26196715802149584	1.2876018339534994	0.048446787035998654	0.14099354453512597	HL60
LJP007_NPC_24H:G16	DB01254	Dasatinib	0.27167171254472294	1.2749668242969185	0.04849168311248943	0.1410202980560087	NPC
NMH001_NEU_6H:BRD-A33749298-002-01-7:10	DB03585	Oxyphenbutazone	-0.27961840090580176	-1.2699726455906617	0.0485273492286115	0.1410202980560087	NEU
CPC016_NEU_24H:BRD-K81709173-001-03-8:10	DB06786	Halcinonide	0.23018396315636636	1.2229593918421628	0.04853181076672104	0.1410202980560087	NEU
LJP008_NPC_24H:C11	DB13877	Iniparib	-0.2676032178054628	-1.2741328931373233	0.048615291992775436	0.14118933577704015	NPC
CPC006_THP1_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.2610407091293036	-1.267698932580414	0.04872317092276359	0.14142901695010304	THP1
CPC014_NEU_24H:BRD-K43764301-001-07-6:10	DB09214	Dexketoprofen	0.25610441617949015	1.2545278760274075	0.04889833784306146	0.1418636644963286	NEU
LJP007_NPC_24H:M10	DB05575	Motesanib	-0.2723361375508328	-1.275362906316732	0.048939432660362894	0.14190909293771548	NPC
LJP007_NPC_24H:M24	DB12874	Quizartinib	-0.2464118231372895	-1.2492557748414779	0.04933333333333333	0.14297696969696969	NPC
CPC015_NPC_24H:BRD-A90490067-001-01-9:10	DB00947	Fulvestrant	0.25931165522320754	1.2596323956174633	0.04936217415418746	0.14298627705410794	NPC
KHW001_SKM1_6H:BRD-A37630846-001-02-2:1	DB00694	Daunorubicin	0.2658226923506949	1.283112332260863	0.04944649446494465	0.14310146504791052	SKM1
LJP007_NPC.CAS9_24H:H11	DB09053	Ibrutinib	0.26528334986432317	1.270584163264527	0.04945323975844622	0.14310146504791052	NPC.CAS9
CPC016_NPC_24H:BRD-K36007650-300-02-3:10	DB08437	Puromycin	-0.2658862891609039	-1.2699527385730975	0.049605243557276926	0.14345774566399672	NPC
CPC006_PL21_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	-0.25885990363708167	-1.2667421521750828	0.04962779156327544	0.14345774566399672	PL21
LJP009_NPC_24H:L24	DB12588	AZD-1480	0.255451125578206	1.2591150146371242	0.04972270032510996	0.14365766189217424	NPC
LPROT003_NPC_6H:N23	DB02010	Staurosporine	0.27210220480144853	1.2812595344568953	0.04979202348911182	0.14376797799220964	NPC
CPC006_PL21_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	0.24730099558102067	1.2492379752029426	0.04981242184243435	0.14376797799220964	PL21
NMH002_NEU_6H:BRD-K22429181-001-12-6:10	DB00162	Vitamin A	0.23757098375261315	1.2260041148716936	0.04997864160615122	0.14417313418858202	NEU
NMH001_NEU_6H:BRD-K32814891-001-01-1:10	DB12395	Esreboxetine	-0.25724045726121403	-1.253233175202026	0.05003101095720488	0.14424961763837005	NEU
CPC018_NPC_24H:BRD-K27351809-001-02-0:10	DB13981	Nomegestrol acetate	-0.28538806338976547	-1.2711219291374354	0.050084175084175085	0.14430280279665286	NPC
CPC015_NPC_24H:BRD-K73589491-001-05-4:10	DB00585	Nizatidine	-0.24057669678893936	-1.2246755662406414	0.05015353121801433	0.14430280279665286	NPC
NMH002_NPC_24H:BRD-K05396879-001-06-7:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.2482272033731062	-1.239755092010899	0.050156739811912224	0.14430280279665286	NPC
AML001_U937_6H:BRD-K19706299:3.33333	DB00374	Treprostinil	0.25799024887577354	1.2571154051261035	0.05016044587062996	0.14430280279665286	U937
CPC015_NPC_24H:BRD-A28746609-001-05-7:10	DB01229	Paclitaxel	0.26669138279452276	1.2779471624210827	0.05017878426698451	0.14430280279665286	NPC
CPC014_NEU_24H:BRD-K05396879-001-05-9:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.2838614921416073	1.2712316732689026	0.05023116331375734	0.14437901088482855	NEU
NMH002_NPC_24H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.2600007766301358	1.2569248348419686	0.050369375419744795	0.14470172269142956	NPC
CPC015_NPC_24H:BRD-A95513702-001-03-0:10	DB07373	Boldione	-0.2523574471322115	-1.2742022018091583	0.050415731819981525	0.14470812045932963	NPC
NMH002_NPC_6H:BRD-A93255169-001-21-8:10	DB01041	Thalidomide	-0.25945767142541304	-1.2521115454484062	0.050423478432144966	0.14470812045932963	NPC
LJP008_NPC_24H:H13	DB11841	Entinostat	0.2535076208086566	1.244233679459908	0.05052878965922444	0.14486766188282674	NPC
CPC006_THP1_6H:BRD-A56359832-001-03-8:160	DB00744	Zileuton	0.25523632464971246	1.2557794556137603	0.05053100376841384	0.14486766188282674	THP1
CPC006_THP1_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.26158612842785284	1.2627653168989206	0.05067456400131622	0.14520461867660153	THP1
CPC006_THP1_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	0.25412732567822927	1.258929813670891	0.05070422535211268	0.14521502733030628	THP1
LJP009_NPC.TAK_24H:L07	DB05984	RAF-265	0.2913205971088349	1.2785109331240003	0.05081908406074375	0.145406843869654	NPC.TAK
CPC006_THP1_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	-0.24122501812527047	-1.2520825784387672	0.05086395716719396	0.145406843869654	THP1
LJP009_NEU_24H:L08	DB05984	RAF-265	0.23448350117442232	1.2341200097675913	0.05087263275157817	0.145406843869654	NEU
CPC014_NEU_24H:BRD-K13927029-001-01-9:10	DB00162	Vitamin A	-0.23920932337993406	-1.2215467434660552	0.05087545424512719	0.145406843869654	NEU
CPC006_WSUDLCL2_6H:BRD-K40892394-001-01-9:11.1	DB07002	4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile	0.26771958753949143	1.2686931142555218	0.05099718913130772	0.14568014242886113	WSUDLCL2
CPC006_SKM1_6H:BRD-K19796430-001-01-5:10	DB09143	Sonidegib	0.2813180386799167	1.280249613610542	0.05102915951972556	0.1456968684547333	SKM1
NMH002_NPC_24H:BRD-K54028654-001-01-8:10	DB12310	Trehalose	-0.22427223560436138	-1.209439673483239	0.05115511551155116	0.1459817848792552	NPC
LJP007_NPC_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.2761125775718378	-1.272899402680394	0.05123449634867277	0.14611182057345803	NPC
NMH001_NEU_6H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.24588990166529812	1.25338480084015	0.05125306199359337	0.14611182057345803	NEU
LJP007_NPC.TAK_24H:O04	DB07101	PD-0325901	-0.2764510368252782	-1.2743866465386453	0.0513624306727755	0.14634882570143745	NPC.TAK
CPC016_NEU_24H:BRD-K67100011-003-03-0:10	DB01605	Pivmecillinam	-0.24401750870722563	-1.2441946954269036	0.05157736604907361	0.14688623031535564	NEU
CPC015_NPC_24H:BRD-K51033547-003-01-8:10	DB00193	Tramadol	-0.29374583328864556	-1.2770116883549805	0.051703494067704366	0.14717030275700135	NPC
CPC006_NOMO1_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	0.25048985961841536	1.2728686152190274	0.051754644647596576	0.14724077638395783	NOMO1
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:0.37	DB11672	Curcumin	-0.3097051486365146	-1.2568906999156846	0.05188199389623601	0.14752785114531128	JURKAT
LJP009_NPC.CAS9_24H:K08	DB11962	GSK-1059615	0.2858077949249435	1.2709240954956913	0.05196205260888314	0.147605622662875	NPC.CAS9
LJP008_NPC.CAS9_24H:K11	DB11962	GSK-1059615	0.27376256330518306	1.2684776238034476	0.051962258990838235	0.147605622662875	NPC.CAS9
NMH001_NEU_24H:BRD-A57226833-001-01-1:10	DB07780	Farnesyl diphosphate	-0.27291661090481145	-1.2749293605426713	0.05220134805679048	0.14820932356683666	NEU
CPC016_NPC_24H:BRD-A60571864-001-03-3:10	DB01222	Budesonide	-0.2706458436973267	-1.2721102335347072	0.052292950034223136	0.14837086872570157	NPC
NMH002_NPC_6H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	0.2629464669741192	1.2610834566545799	0.052311435523114354	0.14837086872570157	NPC
LPROT003_NPC_6H:P07	DB02546	Vorinostat	0.25881474095779405	1.254332189563932	0.05235762400489896	0.14837285833064953	NPC
NMH002_NEU_6H:BRD-K81839095-001-19-4:10	DB00655	Estrone	-0.27355218840657725	-1.2619727848528655	0.052365326770576974	0.14837285833064953	NEU
CPC016_NPC_24H:BRD-K70487031-001-01-0:10	DB00875	Flupentixol	0.2929724517917253	1.2614213049385385	0.05241025641025641	0.1484247819862033	NPC
LPROT003_NPC_6H:D05	DB11689	Selumetinib	-0.29596034357872636	-1.2771228362134475	0.05245720596355605	0.14848237040622994	NPC
LJP007_NEU_24H:M02	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.27015543925024954	-1.2651369620922412	0.052563550193881946	0.14870793434668733	NEU
LJP009_NPC.CAS9_24H:I24	DB11363	Alectinib	-0.24798666552806442	-1.240543645932068	0.05265516468742998	0.14889161874869328	NPC.CAS9
LJP009_NPC.TAK_24H:L09	DB05984	RAF-265	0.2798499397968422	1.2739667408814301	0.05315152358424934	0.15021902232853449	NPC.TAK
CPC013_NEU_24H:BRD-K89162000-001-02-3:10	DB05465	Tandutinib	-0.25224352198546085	-1.2476466519188962	0.053317766102354544	0.15061256561267644	NEU
LJP009_NPC.CAS9_24H:I04	DB11798	Tanzisertib	0.23384978257528055	1.2340274729906247	0.05335628227194492	0.15064509048339106	NPC.CAS9
CPC006_THP1_6H:BRD-K62965247-001-01-5:10	DB04960	Tipifarnib	-0.24444632362918547	-1.2372572839005442	0.05342312008978676	0.15075750479560968	THP1
CPC016_NEU_24H:BRD-K01567962-001-07-3:10	DB01782	Pyrazolanthrone	-0.2702747351998494	-1.268995285870821	0.05345080763582966	0.1507593810921606	NEU
CPC014_NEU_24H:BRD-K04923131-001-06-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.25459666654914825	-1.243122388833033	0.05354892902141957	0.15095981556872148	NEU
LJP007_NPC.TAK_24H:F14	DB12247	AZD-4547	0.2812227913011265	1.2627108219720224	0.053607689183701096	0.15104914038175174	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	-0.26728264640314503	-1.2657346479379945	0.05382069362498201	0.15156335867325899	WSUDLCL2
LPROT001_NPC.TAK_6H:A24	DB12387	OSI-027	0.29526516385509616	1.2698561933925097	0.053844519966015296	0.15156335867325899	NPC.TAK
LJP007_NPC.TAK_24H:L09	DB11836	Sapanisertib	0.2986399268219431	1.2739778101949575	0.0540888602704443	0.15217435776541036	NPC.TAK
CPC016_NPC_24H:BRD-K89923877-003-02-4:10	DB00747	Scopolamine	-0.2645989262566073	-1.2746607313676652	0.05413776015857284	0.1521790701807316	NPC
