Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_PL21_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.567680368733814	-3.2178540056264766	<0.0001	<0.0001	PL21
CPC006_U937_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.5136094937104244	-2.9591545813438733	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:I13	DB11526	Masitinib	-0.4582488346675219	-2.914468884047232	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:I13	DB11526	Masitinib	-0.4960389088486939	-2.88727124022208	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:D02	DB12494	SGI-1776	-0.48750467330632613	-2.861790973140463	<0.0001	<0.0001	NPC.TAK
AML001_U937_24H:BRD-K43389675:1.11111	DB00694	Daunorubicin	-0.4733172404417616	-2.831592885506127	<0.0001	<0.0001	U937
LJP007_NEU_24H:J23	DB03044	Doramapimod	-0.4392161055061729	-2.821001252556737	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A20	DB11740	MK-1775	-0.40541149698045403	-2.8187895995261076	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F02	DB12848	PF-04217903	0.4071974888164013	2.805244106683031	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.45481272183655974	-2.8037133496419386	<0.0001	<0.0001	THP1
LJP007_NEU_24H:J24	DB03044	Doramapimod	-0.4227826063225093	-2.7634482445858946	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:D19	DB06616	Bosutinib	-0.4463323240468142	-2.743975232743238	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:O04	DB07101	PD-0325901	0.3888198367822761	2.6951057098564504	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K24	DB01590	Everolimus	-0.3937149471320311	-2.6935745329431287	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A11	DB07232	Veliparib	0.3888387927738578	2.691901298217964	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A07	DB07232	Veliparib	0.43036686724233314	2.6762197202097577	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K10	DB11962	GSK-1059615	0.44420317205275306	2.6496685982272417	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A03	DB02546	Vorinostat	-0.47029659798252904	-2.6444862475720337	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:P13	DB11662	Rabusertib	-0.41909798680254645	-2.6193557002777514	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.41164902086328164	-2.6093166825877234	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H10	DB09053	Ibrutinib	0.38366307807344485	2.5878631584024663	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M24	DB12874	Quizartinib	-0.4428907538295599	-2.5871882108345066	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.4411434218325433	-2.575332970646707	<0.0001	<0.0001	NOMO1
LJP007_JURKAT_24H:C01	DB11800	Tivozanib	0.4278226962051304	2.5515135668423965	<0.0001	<0.0001	JURKAT
LJP008_NEU_24H:M05	DB02709	Resveratrol	0.3773545944800389	2.5506371595457735	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:P13	DB05294	Vandetanib	-0.40941265739468435	-2.549789687212881	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:O06	DB07101	PD-0325901	0.36504019144021904	2.547445291637089	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D24	DB06616	Bosutinib	-0.41430380973974695	-2.519390328040895	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O04	DB07101	PD-0325901	0.3895788724317549	2.518245863870051	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D11	DB08875	Cabozantinib	0.40987016899273454	2.5176248317339165	<0.0001	<0.0001	NEU
LJP007_NEU_24H:N14	DB09330	Osimertinib	0.40479733639186627	2.5102137244244966	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I22	DB13005	Rebastinib	-0.41031795353324585	-2.5066244070121817	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E01	DB11743	Ipatasertib	-0.37155169774602553	-2.4988137046796557	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D23	DB06616	Bosutinib	-0.3866463554723425	-2.4973447745536896	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:F13	DB12247	AZD-4547	-0.37995380137800683	-2.497071485509597	<0.0001	<0.0001	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	0.40246880472589297	2.485122167077804	<0.0001	<0.0001	WSUDLCL2
DOSBIO001_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.4425505241098094	-2.477440806402488	<0.0001	<0.0001	NEU
LJP008_NEU_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.38024866604601754	2.464718230653594	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	0.43547879293869196	2.462543095571636	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:I24	DB13005	Rebastinib	0.408942731064125	2.462135136943018	<0.0001	<0.0001	JURKAT
CPC006_WSUDLCL2_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.38873664921806267	-2.459469613788007	<0.0001	<0.0001	WSUDLCL2
CPC006_U937_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.41406698008849957	2.458137915575275	<0.0001	<0.0001	U937
LJP007_NEU_24H:C04	DB11800	Tivozanib	-0.37783364214485393	-2.456227729158648	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D19	DB06616	Bosutinib	-0.3749455512095185	-2.453340551874632	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:A18	DB12742	Amuvatinib	-0.3527446299542239	-2.445895832469663	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.3969753655967186	2.437772464559568	<0.0001	<0.0001	NPC
LJP008_NEU_24H:A09	DB07232	Veliparib	0.3618966436964545	2.4368856388079623	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.4156828725645812	-2.432758737249763	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I11	DB06589	Pazopanib	0.35256636566464805	2.4278291041293913	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D24	DB13061	MLN8054	-0.36967231293245695	-2.42204443125955	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H07	DB09053	Ibrutinib	0.39539923904789576	2.417658988032668	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K20	DB01590	Everolimus	0.3604342206722929	2.4136516947817888	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O05	DB07101	PD-0325901	0.33476880028602585	2.4094399445105337	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D23	DB13978	Selisistat	-0.3979521071373723	-2.407659718848352	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.427935650386592	-2.4032126065921307	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O03	DB07101	PD-0325901	0.33472492904791346	2.4016958777250985	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E22	DB08901	Ponatinib	-0.3664934964425232	-2.4013547776970636	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M06	DB02709	Resveratrol	0.3753053699359871	2.4000954030762722	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P24	DB11886	Infigratinib	0.4300166968908827	2.3858492823974986	<0.0001	<0.0001	JURKAT
LJP007_NPC_24H:D11	DB08875	Cabozantinib	0.39658783167370737	2.3839863830470414	<0.0001	<0.0001	NPC
LJP007_NEU_24H:O01	DB07101	PD-0325901	0.3388473342953141	2.376727620961449	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D04	DB12494	SGI-1776	0.3441619978871047	2.373462346085944	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D09	DB08875	Cabozantinib	0.35439799886968526	2.372355529604598	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:E01	DB11743	Ipatasertib	0.40083736341994936	2.3711211710918176	<0.0001	<0.0001	JURKAT
LJP008_NEU_24H:A12	DB07232	Veliparib	0.34479533167291726	2.3674136396835213	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C11	DB13877	Iniparib	-0.3681652467012999	-2.3667241365490628	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M07	DB05575	Motesanib	0.3341790167914048	2.3662303965092124	<0.0001	<0.0001	NEU
LJP009_NPC_24H:K10	DB11962	GSK-1059615	0.40401605594257634	2.354623554094867	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M04	DB02709	Resveratrol	0.36348436973745507	2.3539360908282307	<0.0001	<0.0001	NEU
LJP009_NPC_24H:B03	DB00877	Sirolimus	0.45051799173132223	2.3524978003096915	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P04	DB09054	Idelalisib	0.3390647136050568	2.350694174281187	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K24994810-001-01-9:10	DB01889	16,17-Androstene-3-Ol	0.3881398129734167	2.3503884313522834	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.36486682774366086	-2.341134362672793	<0.0001	<0.0001	SKM1
DOSBIO001_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.39946818512075405	-2.33418496554692	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F03	DB12376	Ricolinostat	-0.3794029357302915	-2.331888415245382	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D07	DB08875	Cabozantinib	0.3517602341251097	2.3302510852280567	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.39981597845196976	-2.3302432164331144	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K12	DB11962	GSK-1059615	0.3578700715070081	2.3292411602139818	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3963315244879399	-2.3274345479584087	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A03	DB02546	Vorinostat	-0.3992999600510551	-2.3256973739560944	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F01	DB12848	PF-04217903	0.3299148469999908	2.323056113158198	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K01507359-001-05-4:10	DB01045	Rifampicin	0.35562216142800546	2.319109430059143	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3331153899383554	2.317563131968641	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.3154409943960746	2.2991195152460158	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:K06	DB06803	Niclosamide	0.39171834495405355	2.295090763706737	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:F02	DB12376	Ricolinostat	-0.3554177737907323	-2.293125724635892	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.40652095904991475	2.2921140847872823	<0.0001	<0.0001	NPC
LJP007_NEU_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.33607544482025786	-2.291011249306154	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E24	DB08901	Ponatinib	-0.3639452849489573	-2.2909060458686032	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L24	DB05015	Belinostat	-0.3796151780791935	-2.288579457554916	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.39129019736565906	-2.285161429128681	<0.0001	<0.0001	PL21
LJP009_NEU_24H:A03	DB02546	Vorinostat	-0.39387547434638626	-2.284679534882039	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.4206685141941507	-2.2815275009030094	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K02	DB12064	BMS-777607	0.33869777213831753	2.2809519684289308	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K19540840-001-02-9:10	DB11805	Saracatinib	-0.3751754870702906	-2.275886371935384	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.4049308435917583	-2.2755995775800595	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C07	DB13877	Iniparib	0.3409016484844722	2.2700019925604895	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3928318217952301	-2.2698555926933732	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M13	DB01262	Decitabine	0.34055770895979043	2.2645099522532557	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:P13	DB05294	Vandetanib	-0.34187853678739916	-2.2604796655871455	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:M10	DB05575	Motesanib	0.3122176997031867	2.2586287232810265	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D24	DB13978	Selisistat	-0.3506037589426984	-2.258493559930689	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F04	DB12848	PF-04217903	0.3489387423593247	2.2539957631910195	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.31345067236320723	2.2475436037722436	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.4032095923612052	-2.247512303752662	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B03	DB00877	Sirolimus	-0.3300693394882316	-2.246377380806408	<0.0001	<0.0001	NEU
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.3845168094956388	2.240606139621849	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H11	DB09053	Ibrutinib	0.3692865590189359	2.2350104488272184	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A17	DB12742	Amuvatinib	0.3589718031278027	2.2347274693011414	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O02	DB07101	PD-0325901	0.3112155315560643	2.232307436553402	<0.0001	<0.0001	NEU
LJP007_NEU_24H:L07	DB11836	Sapanisertib	0.42975566203495646	2.23225390156255	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.3930932569920492	-2.231619156758576	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E07	DB05913	OSI-930	0.37870567174207365	2.2271595333863883	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G24	DB00928	Azacitidine	-0.4311318174847194	-2.2230464533688377	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.3897387982031427	-2.221707684210468	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A14	DB12742	Amuvatinib	0.32873159777523964	2.2200888200519158	<0.0001	<0.0001	NEU
LJP008_NPC_24H:B03	DB00877	Sirolimus	0.4297485763024956	2.218316843885344	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D05	DB12494	SGI-1776	0.31799328570467267	2.216805845421503	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D23	DB13978	Selisistat	-0.38143443531111076	-2.2123314671720045	<0.0001	<0.0001	NPC
LJP009_NEU_24H:E09	DB01782	Pyrazolanthrone	0.3509840812186182	2.210600021306618	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.3273851140873001	-2.2072845600692252	<0.0001	<0.0001	SKM1
LJP008_NEU_24H:M16	DB01262	Decitabine	0.33776986733084563	2.2058649510819417	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:F13	DB12247	AZD-4547	-0.3464131064894572	-2.2048145458032136	<0.0001	<0.0001	NPC.CAS9
CPC014_NEU_24H:BRD-M30523314-002-01-5:10	DB00361	Vinorelbine	-0.37206704145594616	-2.2025378967678804	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I23	DB13005	Rebastinib	-0.39695089042081394	-2.199744700765191	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.40122081028444995	2.1959156137441567	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.3935044136424322	-2.1919388944597036	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3482832283192693	-2.1903617325914295	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.4006511101867079	2.1832084220774153	<0.0001	<0.0001	NPC
LJP009_NEU_24H:B07	DB12242	AZD-7762	0.36201897960641266	2.1795884760380693	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	0.39067736338490805	2.1774076243234233	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P22	DB11886	Infigratinib	-0.3267493806326466	-2.1752475111983083	<0.0001	<0.0001	NEU
LJP007_NPC_24H:B17	DB12200	Tivantinib	0.3714555090184625	2.1742864208747905	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A45664787:10	DB01088	Iloprost	0.3440196800654706	2.1738388875179564	<0.0001	<0.0001	U937
NMH002_NEU_6H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.3440643420444971	2.1734245907998946	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H09	DB09053	Ibrutinib	0.33057748410015647	2.1732831499070118	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K04111260-001-05-0:10	DB12518	Raclopride	-0.37624065129267764	-2.1728536324125707	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B24	DB16107	BI 2536	-0.3402760735446029	-2.169922018610189	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I04	DB16239	Molibresib	0.34854989379291623	2.1692811030988164	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H08	DB09053	Ibrutinib	0.30589105688255064	2.167840621951487	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H12	DB09053	Ibrutinib	0.3202633862757373	2.165010177205574	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K09	DB11962	GSK-1059615	0.40096368171086816	2.164591728324801	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.38353832033829616	-2.1611300829076816	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I05	DB01268	Sunitinib	0.3713310470249915	2.1593867570290843	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.3901675042851723	-2.155114865419381	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	-0.36746343644638696	-2.1546751746203445	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.38689354251223657	-2.154107577295918	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H11	DB08912	Dabrafenib	0.3923784697037979	2.1526051714459484	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.3892566214680606	-2.1502584206381594	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M09	DB05575	Motesanib	0.3161312339249602	2.149812840367362	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.38160819313938293	2.1479664355994625	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D02	DB09074	Olaparib	-0.34471495147331016	-2.139580589033639	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:D24	DB06616	Bosutinib	0.3588681665391711	2.134324171856854	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:I07	DB06589	Pazopanib	0.3051004130966467	2.127071963475862	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K74733595-001-02-9:10	DB07350	(2E)-N-hydroxy-3-[1-methyl-4-(phenylacetyl)-1H-pyrrol-2-yl]prop-2-enamide	-0.35907362701226814	-2.1259459237848044	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K05	DB12064	BMS-777607	0.3334279877825824	2.1257717609434015	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D15	DB16108	TAK-715	0.3565074903393337	2.124877629274973	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A30142024-001-01-1:10	DB04447	1,4-Dithiothreitol	0.3416571623739595	2.1207141350634084	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D02	DB12494	SGI-1776	0.2865411876477863	2.1205391412870673	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:E22	DB06195	Seliciclib	-0.341160134734609	-2.119065006094811	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	0.3274732541317764	2.116315990824877	<0.0001	<0.0001	NEU
LJP008_NPC_24H:K09	DB11962	GSK-1059615	0.4176919347285292	2.1141790080220138	<0.0001	<0.0001	NPC
LJP009_NEU_24H:I22	DB11363	Alectinib	-0.373963152441445	-2.1099867146839184	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M20	DB12874	Quizartinib	-0.39137227278517617	-2.109173527878739	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	0.38600980792572026	2.1066539994528175	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.3327749069801797	-2.106351209649192	<0.0001	<0.0001	NEU
KMS002_THP1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	0.3445700675379839	2.102065713827613	<0.0001	<0.0001	THP1
LJP009_NEU_24H:D04	DB11775	PF-03758309	-0.3357768400870515	-2.1020249742491517	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.35649426239140514	-2.1017470366754814	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:E20	DB12021	Dinaciclib	-0.3440135379034657	-2.100021260239789	<0.0001	<0.0001	NPC.CAS9
CPC012_NEU_24H:BRD-K89626439-001-01-0:10	DB00877	Sirolimus	-0.33214884182872845	-2.09980508763255	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	0.3410937897051559	2.0995274694146944	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K91370081-001-10-3:10	DB07374	Anisomycin	0.3506747298875405	2.0975104831717437	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.3528176044807224	-2.0960192290643263	<0.0001	<0.0001	NPC.TAK
DOSBIO002_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3748290014744998	-2.0948765540467225	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.35674307432573116	2.094374073141083	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-K71879491-001-29-1:10	DB00982	Isotretinoin	-0.3541728303389129	-2.0933505661611433	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.32440675401654034	2.0930124932801997	<0.0001	<0.0001	NEU
LJP008_NEU_24H:K11	DB11962	GSK-1059615	0.3956337140699465	2.0913631457274446	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.36801391203655337	-2.0901729835441647	<0.0001	<0.0001	THP1
CPC012_NEU_24H:BRD-A19248578-001-03-7:10	DB08080	Latrunculin B	0.3359973394346313	2.076558782955889	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.3505927813487394	-2.075639133475584	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K17743125-001-03-5:10	DB05015	Belinostat	-0.3609398894317736	-2.073378936623413	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F06	DB12848	PF-04217903	0.3083405926394255	2.0703515358820015	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.3283539360275028	-2.0701735472884346	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K12502280-001-01-5:11.1	DB12500	Fedratinib	0.3566253403515531	2.069023568336034	<0.0001	<0.0001	SKM1
NMH002_NEU_24H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.33697107591868963	2.066890924147279	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J20	DB03044	Doramapimod	-0.36812247477505616	-2.0668378895172617	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.34831639576111767	-2.0668037648124877	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.3543869931272483	2.0655976653198835	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.3498981303002677	2.060743446043415	<0.0001	<0.0001	PL21
CPC018_NPC_24H:BRD-K06902185-001-10-2:10	DB00350	Minoxidil	-0.3360222353802454	-2.0531592908187224	<0.0001	<0.0001	NPC
LJP007_NEU_24H:C03	DB11800	Tivozanib	-0.30584065634184626	-2.052331661048289	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.36177039488777024	-2.0519730779761534	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:A15	DB12742	Amuvatinib	-0.3624212465430096	-2.051969312088708	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.3452250072173287	-2.0518798859876948	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K81473043-001-07-0:10	DB05134	Tanespimycin	-0.33130406878058627	-2.051793242572884	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.3464904347265359	2.0516759579817054	<0.0001	<0.0001	NEU
