term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
RAD001_HCC515_6H_H14_camptothecin_10uM down	1c62885e-1672-41e9-86a0-d0eb3c2965ca	250	[{'approved': False, 'count': 1210}]	6e28c5c2-38dd-579d-b186-7c4e97b16d16	1.0645694065356596e-36	8.930699365662812e-31	3.7360887480190175	104	6H	camptothecin	DB04690
RAD001_HCC515_6H_H16_camptothecin_1.11uM down	f6438e32-5f56-452e-8fce-86a581f292f6	250	[{'approved': False, 'count': 1210}]	be474992-3f27-5b7c-b555-0afc858383eb	1.0645694065356596e-36	8.930699365662812e-31	3.7360887480190175	104	6H	camptothecin	DB04690
ASG003_U2OS_6H_H19_camptothecin_10uM down	43d2a117-494d-468d-9965-521d2c43ba80	250	[{'approved': False, 'count': 1210}]	9916bbca-9af3-5157-b520-6ee01ea2897b	2.5244850428910646e-34	1.4118645424626143e-28	3.6283169572107767	101	6H	camptothecin	DB04690
RAD001_HCC515_6H_H15_camptothecin_3.33uM down	47d7618c-fba9-42e9-b71d-f9f446e3cac1	250	[{'approved': False, 'count': 1210}]	b16b5d8c-d32d-5602-844d-25ca331c41f9	1.6050669026641878e-30	6.732473186561219e-25	3.4486973058637087	96	6H	camptothecin	DB04690
RAD001_HCC515_6H_H17_camptothecin_0.37uM down	55566f6d-815e-43d9-a21b-90b5e9dcc842	250	[{'approved': False, 'count': 1210}]	972095a3-2c86-51bb-a47a-affbfe4a6162	1.2790866957479545e-27	4.292116107118793e-22	3.3050015847860537	92	6H	camptothecin	DB04690
DPK.CP003_PC3_24H_P04_RITA_10uM down	47815621-1242-4001-9d16-92366a3b1c60	250	[{'approved': True, 'count': 910}]	92ee6bd8-a604-52dd-8c1f-f989b97f18fa	7.599156882473029e-25	1.41665593479974e-19	3.1613058637083995	88	24H	RITA	DB04911
ASG003_A549_6H_H19_camptothecin_10uM down	0f4ad4d5-0190-4f06-9298-30282cda8275	250	[{'approved': False, 'count': 1210}]	f546d739-7984-5f3b-b85a-f9736e4f998c	1.6565590189165203e-23	2.3161525039443605e-18	3.0894580031695726	86	6H	camptothecin	DB04690
CEGS002_HIMG001_24H_H20_topotecan_12.5uM down	75eb0de7-555d-47f3-9837-296ce93e92e3	250	[{'approved': True, 'count': 310}]	2ce102cf-b8b9-5f8b-9f13-de918dc9b045	1.6565590189165203e-23	2.3161525039443605e-18	3.0894580031695726	86	24H	topotecan	DB01030
CEGS002_HIMG002_24H_H22_topotecan_3.33uM down	6b83b8bf-9db2-4a60-a31c-a5452b2d94f9	250	[{'approved': True, 'count': 310}]	b0635cc2-8361-5dce-a690-542e5c093fce	7.519283132499066e-23	9.704531412401996e-18	3.0535340729001588	85	24H	topotecan	DB01030
ASG003_XC.P935_24H_H19_camptothecin_10uM down	a66be985-a8b4-424a-87ea-c3831c673706	250	[{'approved': False, 'count': 1210}]	acd18b8d-9486-51d4-a9ac-cbef7eacbd9e	6.27478386351688e-21	6.19286102360467e-16	2.9457622820919176	82	24H	camptothecin	DB04690
RAD001_A549_6H_H15_camptothecin_3.33uM down	f73ea0af-1f18-4359-a9b8-1a8864167ad1	250	[{'approved': False, 'count': 1210}]	4421e12f-5f1b-596e-8fb6-b3fdbb8422c2	6.27478386351688e-21	6.19286102360467e-16	2.9457622820919176	82	6H	camptothecin	DB04690
ASG003_U2OS_6H_H20_camptothecin_1.11uM down	10a07d1e-955a-47b3-aa96-87a3c6c7ddbb	250	[{'approved': False, 'count': 1210}]	2c98d49a-1cdf-541c-8746-b29b5ad8cd38	2.6389755459201828e-20	2.330361245169796e-15	2.9098383518225037	81	6H	camptothecin	DB04690
CEGS002_HIMG001_24H_H24_topotecan_0.74uM down	1a7effde-39ee-4abb-afa4-d0dddd3113ac	250	[{'approved': True, 'count': 310}]	ee773c97-61cd-5208-8245-be52548d9759	4.404338657014771e-19	3.212878878448986e-14	2.8379904912836764	79	24H	topotecan	DB01030
PBIOA022_HCC515_24H_D19_topotecan_10uM down	d85b13a3-897c-422c-adea-f9aae2b0677f	250	[{'approved': True, 'count': 310}]	bd19ff0a-93fa-563c-8157-8b4b34f736ab	4.404338657014771e-19	3.212878878448986e-14	2.8379904912836764	79	24H	topotecan	DB01030
RAD001_A549_6H_H16_camptothecin_1.11uM down	cfd5ab54-5b6e-4b8c-9efc-953f6d5397a4	250	[{'approved': False, 'count': 1210}]	390ecf32-156e-5d68-939d-7aacad0010f2	4.404338657014771e-19	3.212878878448986e-14	2.8379904912836764	79	6H	camptothecin	DB04690
CEGS002_HIMG001_24H_H22_topotecan_3.33uM down	895675bb-dea1-4784-a141-e4d00c54bee8	250	[{'approved': True, 'count': 310}]	108e3496-ee2b-5035-bac2-19027536a19d	1.7474044878191477e-18	9.772679955618018e-14	2.802066561014263	78	24H	topotecan	DB01030
PAC019_U2OS_6H_G03_valproic-acid_20uM up	78f0c61d-ba8a-43ff-9a67-bb69b6c99e02	250	[{'approved': True, 'count': 1088}]	cfae34b6-d8a3-5d11-8e81-bf1468f4f441	1.7474044878191477e-18	9.772679955618018e-14	2.802066561014263	78	6H	valproic-acid	DB00313
ASG003_MCF7_6H_H19_camptothecin_10uM down	7a1a6a48-cec2-4d71-bb63-cbcedf526c12	250	[{'approved': False, 'count': 1210}]	cdef1f75-8f93-539d-861c-87a270e1c135	1.7474044878191477e-18	9.772679955618018e-14	2.802066561014263	78	6H	camptothecin	DB04690
ASG003_XC.P914_24H_H19_camptothecin_10uM down	b14c998f-cea5-40d8-8348-b9d5f328b952	250	[{'approved': False, 'count': 1210}]	8f310863-3795-5ceb-a5a9-3c55af6d28d8	6.797765595475155e-18	3.082520298625998e-13	2.7661426307448496	77	24H	camptothecin	DB04690
RAD001_A549_6H_H17_camptothecin_0.37uM down	71819d69-9cd6-4c8d-b9b8-a3cdcbe3bb6c	250	[{'approved': False, 'count': 1210}]	a93d891a-efb1-588b-8cf3-2ae53a7f7b82	6.797765595475155e-18	3.082520298625998e-13	2.7661426307448496	77	6H	camptothecin	DB04690
ERG011_VCAP_6H_F22_camptothecin_2.22uM down	cec06c97-249b-4923-a49b-29be992b49b6	250	[{'approved': False, 'count': 1210}]	43662d64-0946-5f06-93c1-ef0e61c57d18	6.797765595475155e-18	3.082520298625998e-13	2.7661426307448496	77	6H	camptothecin	DB04690
RAD001_MCF7_6H_H15_camptothecin_3.33uM down	5228436f-aa43-42a9-9065-c341533ba3c6	250	[{'approved': False, 'count': 1210}]	c0c43fa5-08d5-51c3-b503-1d1bd278170d	6.797765595475155e-18	3.082520298625998e-13	2.7661426307448496	77	6H	camptothecin	DB04690
PBIOA022_HT29_24H_D20_topotecan_3.33uM down	3618e9e9-7928-4bfd-89fb-9486fed56aab	250	[{'approved': True, 'count': 310}]	45a2822d-6fc5-5e89-99c5-73f85c9130d9	2.592667240763113e-17	1.0357119190210845e-12	2.730218700475436	76	24H	topotecan	DB01030
CEGS002_HIMG001_24H_H21_topotecan_6.66uM down	28e4ff2a-6c23-4cc2-b26b-65d985c5162b	250	[{'approved': True, 'count': 310}]	ac1e352c-f953-5ced-a45f-f17ed7677bbe	2.592667240763113e-17	1.0357119190210845e-12	2.730218700475436	76	24H	topotecan	DB01030
TAA001_SKNSH_24H_I19_withaferin-a_10uM down	4fe137b3-c6a2-4830-a967-b707934dcc46	250	[{'approved': False, 'count': 1816}]	ed94b15c-0341-516f-94cb-86e6fd19d4d0	9.693516625414419e-17	3.4603895024900936e-12	2.6942947702060223	75	24H	withaferin-a	DB14450
ASG003_XC.P915_24H_F17_idarubicin_1.11uM down	9bffe9f2-bea4-4549-a319-a04e3b40df41	250	[{'approved': True, 'count': 758}]	63a25a60-abf1-53fd-8897-ddcc282c95cb	9.693516625414419e-17	3.4603895024900936e-12	2.6942947702060223	75	24H	idarubicin	DB01177
REP.A013_HELA_24H_D07_camptothecin_10uM down	962574a7-4d82-4389-9873-5992438f92e3	250	[{'approved': False, 'count': 1210}]	44d9c4fa-94df-58a2-9b32-a9ab3419c640	3.5523379007229946e-16	1.1037278317634341e-11	2.6583708399366084	74	24H	camptothecin	DB04690
RAD001_PC3_6H_H14_camptothecin_10uM down	75cdb6ae-3c9e-46ac-9e9d-2a99c1f6aa2b	250	[{'approved': False, 'count': 1210}]	9bd73a6a-0a88-57a5-a475-4fc1cce6cd90	3.5523379007229946e-16	1.1037278317634341e-11	2.6583708399366084	74	6H	camptothecin	DB04690
ASG003_A549_6H_H20_camptothecin_1.11uM down	dd74321e-38f5-41ef-94b2-a795d8a86c21	250	[{'approved': False, 'count': 1210}]	28862920-f748-5a16-9a87-c160cd068589	3.5523379007229946e-16	1.1037278317634341e-11	2.6583708399366084	74	6H	camptothecin	DB04690
KTOX002_HPTEC_6H_H10_camptothecin_1.11uM down	613625f7-ac3e-42ec-bfb0-02a4db359d1c	250	[{'approved': False, 'count': 1210}]	30e74ee8-b1bf-558b-9870-f51be9446baa	3.5523379007229946e-16	1.1037278317634341e-11	2.6583708399366084	74	6H	camptothecin	DB04690
MUC.CP004_MCF7_6H_I21_camptothecin_10uM down	5250f86d-dc62-452c-9915-7adf0b99f041	250	[{'approved': False, 'count': 1210}]	8023139a-7390-57ee-9568-1a3633af4e96	3.5523379007229946e-16	1.1037278317634341e-11	2.6583708399366084	74	6H	camptothecin	DB04690
CPC006_PC3_24H_E13_importazole_60uM down	b34e85b9-96f8-4d6e-bbbb-a484a8c8eb2c	250	[{'approved': False, 'count': 386}]	e8f50635-8f3b-5c46-9fe2-388eb6cf23ab	1.2758159560320267e-15	3.243288469864113e-11	2.622446909667195	73	24H	importazole	DB12172
ASG003_XC.P091_24H_H19_camptothecin_10uM down	3848e519-bcb1-4b90-9e3c-ef9711bda69a	250	[{'approved': False, 'count': 1210}]	21b2c41d-74e4-5c8d-8a2d-6836e6c2ab85	1.2758159560320267e-15	3.243288469864113e-11	2.622446909667195	73	24H	camptothecin	DB04690
ASG003_XC.P091_24H_F17_idarubicin_1.11uM down	1c727806-091a-482c-9399-e6bd8d531206	250	[{'approved': True, 'count': 758}]	82ba6210-7dcf-5a9f-adfc-8b9f28aa89f3	1.2758159560320267e-15	3.243288469864113e-11	2.622446909667195	73	24H	idarubicin	DB01177
ASG003_XC.P936_24H_H20_camptothecin_1.11uM down	19fd7772-a59c-49cc-8adf-3118b92d45f2	250	[{'approved': False, 'count': 1210}]	570bc293-f47d-55b2-b41e-9bb2b637be6c	1.2758159560320267e-15	3.243288469864113e-11	2.622446909667195	73	24H	camptothecin	DB04690
RAD001_HCC515_6H_H18_camptothecin_0.125uM down	a985252a-4207-41c1-98fa-ec8550eb3912	250	[{'approved': False, 'count': 1210}]	33b3437c-7025-5ac3-a009-a43a063f7bc6	1.2758159560320267e-15	3.243288469864113e-11	2.622446909667195	73	6H	camptothecin	DB04690
PAC019_U2OS_6H_I05_troglitazone_20uM up	f4f80da4-73f2-4f6c-adf6-209e009a81c9	250	[{'approved': True, 'count': 2184}]	5b61bfbd-9763-58ce-a3cd-342381bac5a2	1.2758159560320267e-15	3.243288469864113e-11	2.622446909667195	73	6H	troglitazone	DB00197
ASG003_A549_24H_F17_idarubicin_1.11uM down	0970205f-cdb6-4df0-998a-e2fbb83504a3	250	[{'approved': True, 'count': 758}]	87d87b05-6f05-5e12-af4f-acff0d04cabc	1.2758159560320267e-15	3.243288469864113e-11	2.622446909667195	73	24H	idarubicin	DB01177
LJP001_BT20_6H_O06_torin-2_2.22uM up	fed08daa-ba8b-4ad4-92d3-2d1aa3f0210b	250	[{'approved': False, 'count': 360}]	0ea5b12b-d88f-57b0-b11e-ffb0cb215055	1.2758159560320267e-15	3.243288469864113e-11	2.622446909667195	73	6H	torin-2	DB02434
ASG002_BC3C_24H_P20_idarubicin_1.11uM down	ac0bd73e-46aa-45ae-bbbb-c904bb5af39f	250	[{'approved': True, 'count': 758}]	37f23942-7ff5-582e-9457-d23558da5eba	4.489968376282783e-15	9.658065886627095e-11	2.5865229793977815	72	24H	idarubicin	DB01177
ERG011_VCAP_24H_F22_camptothecin_2.22uM down	2e16dd67-cd4b-4dde-ae2a-7bf543f695b3	250	[{'approved': False, 'count': 1210}]	e6236516-fad7-5883-b123-d50ec9ee8919	4.489968376282783e-15	9.658065886627095e-11	2.5865229793977815	72	24H	camptothecin	DB04690
FIBR019_MCLF135CN_6H_L18_RG-108_4uM up	c03301c2-bc01-4b6a-8906-ebf76f37a2f5	250	[{'approved': False, 'count': 738}]	bd6442d9-42b5-5c8b-ad54-f037a59e87a0	4.489968376282783e-15	9.658065886627095e-11	2.5865229793977815	72	6H	RG-108	DB05545
REP.A008_HELA_24H_A09_daunorubicin_1.11uM down	d4492afd-6153-46f8-ae0d-08fdb4ecb0d2	250	[{'approved': True, 'count': 1244}]	eee5ee3c-8a82-5dcb-9f0e-e61bee74327c	4.489968376282783e-15	9.658065886627095e-11	2.5865229793977815	72	24H	daunorubicin	DB00694
ERG005_VCAP_6H_C03_withaferin-a_20uM down	0617ae5e-6c4e-452e-95ec-2d553aaf6df3	250	[{'approved': False, 'count': 1816}]	2f4c1121-f3dd-5652-9963-ee0b4af57954	4.489968376282783e-15	9.658065886627095e-11	2.5865229793977815	72	6H	withaferin-a	DB14450
FIBR011_MCLF015CN_6H_J03_zileuton_4uM up	fef12b49-ecaf-4717-b0ff-1b9fca0c4c2b	250	[{'approved': True, 'count': 400}]	2f0f1ad9-395c-591a-a533-29c183378d32	1.5481703446916108e-14	2.8544263133794596e-10	2.5505990491283677	71	6H	zileuton	DB00744
TSAI002_NPC-3_XH_B22_geldanamycin_10uM down	f4c3b44d-04a6-4a53-82f8-40a488f11da4	250	[{'approved': False, 'count': 3068}]	25c5f2d3-e2a3-5e03-9bdb-a3a49ae48fe9	1.5481703446916108e-14	2.8544263133794596e-10	2.5505990491283677	71	XH	geldanamycin	DB02424
FIBR015_MCLF022CN_6H_C04_SN-38_0.04uM down	9ee53438-3956-4501-af9f-6211774a4ded	250	[{'approved': False, 'count': 518}]	afa9cf86-f649-555e-bbbc-f3c6763f1f8d	1.5481703446916108e-14	2.8544263133794596e-10	2.5505990491283677	71	6H	SN-38	DB02515
REP.A013_HELA_24H_D08_camptothecin_3.33uM down	0b01acdb-02dd-4dea-8dd0-7c2bc342204c	250	[{'approved': False, 'count': 1210}]	a8a242c3-c894-5b1b-81d0-e9cb9fe98c47	1.5481703446916108e-14	2.8544263133794596e-10	2.5505990491283677	71	24H	camptothecin	DB04690
ASG003_XC.500_24H_H19_camptothecin_10uM down	0935eec2-e179-49d5-9af1-f8cc90186c31	250	[{'approved': False, 'count': 1210}]	e340ff5c-5e48-5074-9180-ac06bcd12467	1.5481703446916108e-14	2.8544263133794596e-10	2.5505990491283677	71	24H	camptothecin	DB04690
LCP001_MCF10A.KRAS.HG_24H_M19_topotecan_10uM down	f0679fde-1942-4635-89a9-39d2669f5d38	250	[{'approved': True, 'count': 310}]	c94c0334-d880-5b01-bd78-b835bb9b26b7	1.5481703446916108e-14	2.8544263133794596e-10	2.5505990491283677	71	24H	topotecan	DB01030
FIBR010_MCLF123SZ_6H_C04_SN-38_0.04uM down	4c388a2e-8846-4657-9fc1-082ee0999ba0	250	[{'approved': False, 'count': 518}]	9ffcca5b-e6ec-597a-aa3f-ca13eb088768	1.5481703446916108e-14	2.8544263133794596e-10	2.5505990491283677	71	6H	SN-38	DB02515
REP.A008_HELA_24H_O13_SN-38_10uM down	7dc52181-7c5a-40d5-86c2-aa4168a055d0	250	[{'approved': False, 'count': 518}]	9de44ac1-acc1-5fe5-9a68-15240716e922	5.2293914658986367e-14	8.601861910237316e-10	2.5146751188589542	70	24H	SN-38	DB02515
ERG005_VCAP_6H_D02_wortmannin_4uM up	0364fa7f-44ff-4e47-b66a-a079af413ae2	250	[{'approved': False, 'count': 3340}]	28a95703-20b0-5119-b38d-9fda0f5b20f0	5.2293914658986367e-14	8.601861910237316e-10	2.5146751188589542	70	6H	wortmannin	DB08059
FIBR042_MCLF0067SZ_6H_M11_veliparib_4uM down	bfdd4206-39f0-4393-8610-0f2185c19aeb	250	[{'approved': False, 'count': 1502}]	d791a0f7-4f28-5fab-94dc-32ac00db1e0d	5.2293914658986367e-14	8.601861910237316e-10	2.5146751188589542	70	6H	veliparib	DB07232
ASG003_XC.P901_24H_H19_camptothecin_10uM down	9f06720a-efb5-4968-8ef0-a19e06487f81	250	[{'approved': False, 'count': 1210}]	7e35d5a3-5222-5262-ba9c-711e8a383f4b	5.2293914658986367e-14	8.601861910237316e-10	2.5146751188589542	70	24H	camptothecin	DB04690
AICHI001_HBL1_4H_M17_AZ-628_0.04uM down	9e674ad5-7889-435b-bb26-eed71fec258e	250	[{'approved': False, 'count': 1618}]	9473859c-cdac-541d-8198-c2b6a9d62eb1	5.2293914658986367e-14	8.601861910237316e-10	2.5146751188589542	70	4H	AZ-628	DB12210
FIBR005_MCLF033SZ_6H_I18_PI-103_0.2uM up	14d5e845-4a36-493d-ac23-89a868037acc	250	[{'approved': False, 'count': 1394}]	12ae871c-f646-5b23-be4d-21b777531680	5.2293914658986367e-14	8.601861910237316e-10	2.5146751188589542	70	6H	PI-103	DB15016
CRCGN016_MCF10A.WT.HP_24H_K16_acetaldehyde_100uM up	dbc0551a-c4fb-4f32-85e4-f6e02b1c03ef	250	[{'approved': False, 'count': 30}]	060d8b98-419d-5a36-a539-531756987706	1.7301159835601716e-13	2.379342006391126e-09	2.4787511885895404	69	24H	acetaldehyde	DB03776
FIBR041_MCLF0067SZ_6H_O18_PJ-34_4uM down	799557fc-d9e6-4d8b-a064-7dca4f7c7f92	250	[{'approved': False, 'count': 828}]	cf36f03c-99de-5a5e-b8c9-74de970e838e	1.7301159835601716e-13	2.379342006391126e-09	2.4787511885895404	69	6H	PJ-34	DB16109
FIBR010_MCLF123SZ_6H_H12_pterostilbene_4uM up	d3d75c16-02e9-416e-b5f6-3f65348fe628	250	[{'approved': False, 'count': 358}]	fe8110b6-786c-5fa0-b1bc-eba074f9ce80	1.7301159835601716e-13	2.379342006391126e-09	2.4787511885895404	69	6H	pterostilbene	DB11454
CEGS002_HIMG002_24H_H20_topotecan_12.5uM down	782f41e3-36b8-4774-8732-e365ece97870	250	[{'approved': True, 'count': 310}]	99647be6-4081-5af0-8b0b-16dfe1963702	1.7301159835601716e-13	2.379342006391126e-09	2.4787511885895404	69	24H	topotecan	DB01030
CPC006_SW620_6H_L23_SN-38_0.37uM down	70778a4c-fecf-477f-a402-9aa8d4eae085	250	[{'approved': False, 'count': 518}]	26769613-39e3-5c0f-bfd9-ee43ba6d29b9	1.7301159835601716e-13	2.379342006391126e-09	2.4787511885895404	69	6H	SN-38	DB02515
CPC002_HA1E_24H_J12_camptothecin_10uM down	910e4ef6-968b-4fee-abd3-b9679bed8569	250	[{'approved': False, 'count': 1210}]	9f450d79-b9e4-5e3f-b558-3b2504099b79	1.7301159835601716e-13	2.379342006391126e-09	2.4787511885895404	69	24H	camptothecin	DB04690
CPC003_HA1E_6H_L04_bisbenzimide_10uM down	b778186f-fd99-45c8-a8c0-976b985dd31e	250	[{'approved': False, 'count': 34}]	f7b5cc9c-9d82-538c-b728-b3221fd6ddc2	1.7301159835601716e-13	2.379342006391126e-09	2.4787511885895404	69	6H	bisbenzimide	DB02081
DOSVAL005_HA1E_24H_O05_withaferin-a_10uM down	04dea454-7b06-4128-ab73-7b8c405a711c	250	[{'approved': False, 'count': 1816}]	6da0bf58-6966-5b24-abfc-969b2041f937	1.7301159835601716e-13	2.379342006391126e-09	2.4787511885895404	69	24H	withaferin-a	DB14450
AICHI001_HBL1_4H_B19_trametinib_10uM up	3641927a-47aa-4923-b500-a55592270e20	250	[{'approved': True, 'count': 1552}]	65a364ea-86da-5625-8530-a8a26fd41f20	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	4H	trametinib	DB08911
FIBR011_MCLF015CN_6H_G09_FGIN-1-27_4uM up	47a2c4ac-c376-46e8-9108-3016d1b7d188	250	[{'approved': False, 'count': 376}]	caaf45fc-a7ef-5e58-ae12-68c42d515aec	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	6H	FGIN-1-27	DB02880
CPD001_PC3_24H_H21_camptothecin_10uM down	930a2206-3df7-475c-85b1-2e4bb91d6bc1	250	[{'approved': False, 'count': 1210}]	2e2e7f90-4fef-5f10-ac62-bad85b47260c	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	24H	camptothecin	DB04690
ASG002_HCC95_24H_P20_idarubicin_1.11uM down	2c9a09ba-7897-4c3e-99db-e3839d4126b2	250	[{'approved': True, 'count': 758}]	502a26db-a3fe-56da-9ecc-62be2ef54563	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	24H	idarubicin	DB01177
PBIOA019_HA1E_24H_G16_withaferin-a_10uM down	b197d114-e142-413e-914e-01631089b158	250	[{'approved': False, 'count': 1816}]	e8368eae-8950-5e4a-a397-f3d6ecc4ceda	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	24H	withaferin-a	DB14450
ERG005_VCAP_48H_F09_tretinoin_20uM down	f01ed493-78b6-4c10-8e90-5fb1bcb69b54	250	[{'approved': True, 'count': 988}]	53d7bd09-e244-51c1-ade4-7b49302bda86	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	48H	tretinoin	DB00755
CPC012_A549_6H_E08_topotecan_10uM down	7454efb5-b092-46dc-90cb-92d868299632	250	[{'approved': True, 'count': 310}]	3b66130c-3b5d-59aa-98c2-474dc0253794	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	6H	topotecan	DB01030
CPC006_PC3_24H_J24_pyrvinium-pamoate_10uM down	5059d020-bdc8-46a8-bdba-6f68dd00ae66	250	[{'approved': False, 'count': 244}]	ac34f057-4384-572d-a145-15093620381d	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	24H	pyrvinium-pamoate	DB06816
ASG003_XC.P930_24H_H20_camptothecin_1.11uM down	aa7ba246-1f83-4f13-91a6-2ad5a3f7fe60	250	[{'approved': False, 'count': 1210}]	dbae3a8b-a51e-5ac2-a674-b559ce34e35e	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	24H	camptothecin	DB04690
ASG003_XC.P930_24H_H21_camptothecin_0.12uM down	1a3f9071-d55f-408f-8d35-755e4f6ec317	250	[{'approved': False, 'count': 1210}]	286ff8d8-7edc-5977-9db3-45e28d9bdf2e	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	24H	camptothecin	DB04690
KTOX002_HPTEC_6H_H08_camptothecin_3.33uM down	ebd62bb9-d99c-4580-9abe-09e28fcb1711	250	[{'approved': False, 'count': 1210}]	91767947-f3b5-5f84-8b1f-cf7d94798e3d	5.605618802686813e-13	6.623334686790105e-09	2.442827258320127	68	6H	camptothecin	DB04690
ASG002_RCC10RGB_24H_H07_camptothecin_10uM down	596c097f-ec61-4af1-a9f8-84b60ffb1fcb	250	[{'approved': False, 'count': 1210}]	ebbb9977-0fb2-5120-8de7-6d8e1e2ff2b7	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	24H	camptothecin	DB04690
REP.A010_MCF10A_24H_J11_desoxypeganine_0.12uM up	8910cfa6-85d1-48c1-a389-5812d87580dd	250	[{'approved': False, 'count': 516}]	9f4a453b-52fa-5c65-98ee-85c19ec12ccb	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	24H	desoxypeganine	DB02377
CPC006_MCF7_6H_N05_RITA_10uM down	cd99c73d-c56b-444d-b637-7ff4e8a09edf	250	[{'approved': True, 'count': 910}]	76e4bea2-4b8e-5f82-94c0-66555dee03fd	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	6H	RITA	DB04911
REP.B009_THP1_24H_D20_chlorambucil_0.74uM up	1834df19-1fc3-4136-8238-736c7342cf83	250	[{'approved': True, 'count': 432}]	53f76159-b014-5261-a153-dfb4fb2d4b74	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	24H	chlorambucil	DB00291
ASG002_TOV112D_24H_M13_mitomycin-c_10uM down	c62b3101-036b-4146-b1c3-c8c65cb714f9	250	[{'approved': True, 'count': 920}]	b6632568-31bc-5e9a-9c4d-30abbc01260e	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	24H	mitomycin-c	DB00305
KTOX002_HPTEC_6H_J01_mitomycin_100uM down	494c11cf-a6e5-4e45-81a8-06ac287ec707	250	[{'approved': True, 'count': 24}]	329663c9-8d9b-5835-a728-cd6a2f303ddd	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	6H	mitomycin	DB00305
ASG003_U2OS_24H_H19_camptothecin_10uM down	2ffbb290-d2d7-4967-8f39-23f3d457664a	250	[{'approved': False, 'count': 1210}]	ea149fed-8bc4-5705-8c11-d1f2ced26aeb	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	24H	camptothecin	DB04690
RAD001_PC3_6H_H16_camptothecin_1.11uM down	ce39ad0d-6b3b-486a-bf9f-f79b2c3ababb	250	[{'approved': False, 'count': 1210}]	5f6aabbb-feb6-5aa0-8b7b-a79efe9562b1	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	6H	camptothecin	DB04690
FIBR024_MCLF126CN_6H_P06_EX-527_4uM up	f60ad656-b87a-435c-9ffd-5b305f3efc07	250	[{'approved': False, 'count': 1116}]	888eaa2c-e47e-5d13-aed4-6b3603032dee	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	6H	EX-527	DB05879
MUC.CP004_MCF7_6H_I22_camptothecin_3.33uM down	5886780a-21b8-48e2-ab80-6d02fc37182e	250	[{'approved': False, 'count': 1210}]	01e14e86-7581-5055-9e75-f13186fda96e	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	6H	camptothecin	DB04690
RAD001_MCF7_6H_H14_camptothecin_10uM down	3a473375-05aa-4542-8e5e-5ebd57f16a3c	250	[{'approved': False, 'count': 1210}]	2f2f869b-5c6c-561d-8dd4-28ff768b30ed	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	6H	camptothecin	DB04690
RAD001_PC3_6H_H15_camptothecin_3.33uM down	3fa3d88d-769c-4dcc-ab96-06b9b109949c	250	[{'approved': False, 'count': 1210}]	037ea2d9-fdaf-55b0-a2f0-4ba2f227a266	1.7783886061088e-12	1.74490602062712e-08	2.406903328050713	67	6H	camptothecin	DB04690
