ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB08877	DB01119	Ruxolitinib	Diazoxide	0.6111111111111112	L	C, G, V	False	False
DB08877	DB00436	Ruxolitinib	Bendroflumethiazide	0.6111111111111112	L	C, G	False	False
DB00804	DB12742	Dicyclomine	Amuvatinib	0.6111111111111112	A		False	False
DB00887	DB04599	Bumetanide	Aniracetam	0.6111111111111112	C, G	N	False	False
DB08895	DB01119	Tofacitinib	Diazoxide	0.6111111111111112	L	C, G, V	False	False
DB00717	DB00794	Norethisterone	Primidone	0.6102564102564103	G	N	False	False
DB12500	DB00794	Fedratinib	Primidone	0.6102564102564103	L	N	False	False
DB00499	DB00794	Flutamide	Primidone	0.6102564102564103	L	N	False	False
DB01013	DB00794	Clobetasol propionate	Primidone	0.6102564102564103		N	False	False
DB01115	DB00794	Nifedipine	Primidone	0.6097222222222223	C	N	False	False
DB05266	DB00281	Ibudilast	Lidocaine	0.6095238095238096	R	R, D, N, S, C	False	False
DB12742	DB00622	Amuvatinib	Nicardipine	0.6095238095238096		C	False	False
DB00818	DB00342	Propofol	Terfenadine	0.6095238095238096	N	R	False	False
DB01205	DB01054	Flumazenil	Nitrendipine	0.6095238095238094	V	C	False	False
DB08073	DB02709	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Resveratrol	0.608974358974359			False	False
DB07859	DB02709	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Resveratrol	0.608974358974359			False	False
DB00642	DB00342	Pemetrexed	Terfenadine	0.6087662337662336	L	R	False	False
DB00642	DB01054	Pemetrexed	Nitrendipine	0.6087662337662336	L	C	False	False
DB12695	DB01239	Phenethyl Isothiocyanate	Chlorprothixene	0.6086580086580087		N	False	False
DB03010	DB01023	Patupilone	Felodipine	0.6083916083916083		C	False	False
DB01148	DB03010	Flavoxate	Patupilone	0.6083916083916083	G		False	False
DB03496	DB00642	Alvocidib	Pemetrexed	0.6083333333333334		L	False	False
DB01254	DB00412	Dasatinib	Rosiglitazone	0.6082815734989646	L	A	False	False
DB13956	DB01231	Estradiol valerate	Diphenidol	0.6076923076923075			False	False
DB01231	DB13954	Diphenidol	Estradiol cypionate	0.6076923076923075			False	False
DB13956	DB00332	Estradiol valerate	Ipratropium	0.6076923076923075		R	False	False
DB00804	DB13954	Dicyclomine	Estradiol cypionate	0.6076923076923075	A		False	False
DB00804	DB13956	Dicyclomine	Estradiol valerate	0.6076923076923075	A		False	False
DB00332	DB13954	Ipratropium	Estradiol cypionate	0.6076923076923075	R		False	False
DB07374	DB01254	Anisomycin	Dasatinib	0.607487922705314		L	False	False
DB04216	DB00332	Quercetin	Ipratropium	0.6074074074074076		R	False	False
DB00804	DB04216	Dicyclomine	Quercetin	0.6074074074074076	A		False	False
DB04216	DB01231	Quercetin	Diphenidol	0.6074074074074076			False	False
DB01205	DB04216	Flumazenil	Quercetin	0.6074074074074072	V		False	False
DB00201	DB00412	Caffeine	Rosiglitazone	0.6071428571428572	N, V, R	A	False	False
DB00499	DB08896	Flutamide	Regorafenib	0.6071428571428572	L	L	False	False
DB00818	DB00159	Propofol	Icosapent	0.6068181818181819	N		True	False
DB08437	DB03010	Puromycin	Patupilone	0.6067193675889329			False	False
DB01118	DB06589	Amiodarone	Pazopanib	0.6054621848739494	C	L	False	False
DB03010	DB00412	Patupilone	Rosiglitazone	0.6053391053391055		A	False	False
DB06616	DB02659	Bosutinib	Cholic Acid	0.6051459293394776	L	A	False	False
DB01645	DB00619	Genistein	Imatinib	0.604895104895105		L	False	False
DB03496	DB00794	Alvocidib	Primidone	0.6047619047619046		N	False	False
DB07374	DB00201	Anisomycin	Caffeine	0.6044973544973544		N, V, R	False	False
DB08877	DB01115	Ruxolitinib	Nifedipine	0.6041666666666667	L	C	False	False
DB08895	DB01115	Tofacitinib	Nifedipine	0.6041666666666667	L	C	False	False
DB01268	DB01229	Sunitinib	Paclitaxel	0.6041666666666665	L	L	False	False
DB01248	DB01268	Docetaxel	Sunitinib	0.6041666666666665	L	L	False	False
DB00642	DB00280	Pemetrexed	Disopyramide	0.6041666666666665	L	C	False	False
DB01205	DB01268	Flumazenil	Sunitinib	0.6041666666666665	V	L	False	False
DB00783	DB01239	Estradiol	Chlorprothixene	0.6038961038961039	G	N	False	False
DB08756	DB00783	Y-27632	Estradiol	0.6038961038961037		G	False	False
DB00783	DB08162	Estradiol	Fasudil	0.6038961038961037	G	C	False	False
DB08895	DB00783	Tofacitinib	Estradiol	0.6038961038961037	L	G	False	False
DB08877	DB00783	Ruxolitinib	Estradiol	0.6038961038961037	L	G	False	False
DB00630	DB00747	Alendronic acid	Scopolamine	0.6038461538461537	M	A, N, S	False	False
DB01013	DB02709	Clobetasol propionate	Resveratrol	0.6032272325375774			False	False
DB12500	DB02709	Fedratinib	Resveratrol	0.6032272325375774	L		False	False
DB00380	DB01118	Dexrazoxane	Amiodarone	0.6031746031746033	V	C	False	False
DB00773	DB01118	Etoposide	Amiodarone	0.6031746031746033	L	C	False	False
DB00694	DB01118	Daunorubicin	Amiodarone	0.6031746031746033	L	C	False	False
DB12742	DB01239	Amuvatinib	Chlorprothixene	0.6024955436720143		N	False	False
DB12695	DB03374	Phenethyl Isothiocyanate	3,5-Diiodotyrosine	0.6017006802721088			False	False
DB02266	DB00836	Flufenamic acid	Loperamide	0.6016483516483517	M	A	False	False
DB08437	DB00201	Puromycin	Caffeine	0.6016483516483517		N, V, R	False	False
DB09073	DB11800	Palbociclib	Tivozanib	0.6013986013986015	L	L	False	False
DB08521	DB11800	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Tivozanib	0.6013986013986015		L	False	False
DB06195	DB01069	Seliciclib	Promethazine	0.6002886002886003		V, R, D	False	False
DB04297	DB00804	Trichostatin A	Dicyclomine	0.6000000000000001		A	False	False
DB00421	DB06589	Spironolactone	Pazopanib	0.6000000000000001	C	L	False	False
DB00818	DB05266	Propofol	Ibudilast	0.6000000000000001	N	R	True	False
DB08521	DB08916	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Afatinib	0.6000000000000001		L	False	False
DB04297	DB00332	Trichostatin A	Ipratropium	0.6000000000000001		R	False	False
DB04297	DB01231	Trichostatin A	Diphenidol	0.6000000000000001			False	False
DB07863	DB07996	2-chloro-5-nitro-N-phenylbenzamide	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.6000000000000001			False	False
DB05294	DB05266	Vandetanib	Ibudilast	0.6000000000000001	L	R	False	False
DB05294	DB00818	Vandetanib	Propofol	0.6000000000000001	L	N	False	False
DB09073	DB07863	Palbociclib	2-chloro-5-nitro-N-phenylbenzamide	0.6000000000000001	L		False	False
DB00655	DB00818	Estrone	Propofol	0.6000000000000001	G	N	False	False
DB00631	DB00332	Clofarabine	Ipratropium	0.6000000000000001	L	R	False	False
DB00648	DB05266	Mitotane	Ibudilast	0.6000000000000001	L	R	False	False
DB07863	DB07997	2-chloro-5-nitro-N-phenylbenzamide	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.6000000000000001			False	False
DB01148	DB12116	Flavoxate	Epigallocatechin gallate	0.6000000000000001	G		False	False
DB00631	DB01231	Clofarabine	Diphenidol	0.6000000000000001	L		False	False
DB00631	DB00804	Clofarabine	Dicyclomine	0.6000000000000001	L	A	False	False
DB00694	DB07863	Daunorubicin	2-chloro-5-nitro-N-phenylbenzamide	0.6000000000000001	L		False	False
DB00162	DB07594	Vitamin A	CCT-018159	0.6000000000000001	R, D, V, S, A		False	False
DB08912	DB05266	Dabrafenib	Ibudilast	0.6000000000000001	L	R	False	False
DB04839	DB08916	Cyproterone acetate	Afatinib	0.6000000000000001	G	L	False	False
DB00655	DB05266	Estrone	Ibudilast	0.6000000000000001	G	R	False	False
DB00818	DB00396	Propofol	Progesterone	0.6000000000000001	N	G	False	False
DB08521	DB01092	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Ouabain	0.6000000000000001		C	False	False
DB01782	DB02266	Pyrazolanthrone	Flufenamic acid	0.6000000000000001		M	False	False
DB05134	DB00162	Tanespimycin	Vitamin A	0.6000000000000001		R, D, V, S, A	False	False
DB00630	DB00794	Alendronic acid	Primidone	0.6000000000000001	M	N	False	False
DB00648	DB00818	Mitotane	Propofol	0.6000000000000001	L	N	False	False
DB00396	DB05266	Progesterone	Ibudilast	0.6000000000000001	G	R	False	False
DB00818	DB00630	Propofol	Alendronic acid	0.6000000000000001	N	M	True	False
DB08437	DB12695	Puromycin	Phenethyl Isothiocyanate	0.6000000000000001			False	False
DB00380	DB07863	Dexrazoxane	2-chloro-5-nitro-N-phenylbenzamide	0.6000000000000001	V		False	False
DB01092	DB07996	Ouabain	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.6000000000000001	C		False	False
DB01092	DB07997	Ouabain	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.6000000000000001	C		False	False
DB00773	DB07863	Etoposide	2-chloro-5-nitro-N-phenylbenzamide	0.6000000000000001	L		False	False
DB00794	DB00436	Primidone	Bendroflumethiazide	0.5999999999999999	N	C, G	True	False
DB00608	DB00619	Chloroquine	Imatinib	0.5999999999999999	P	L	False	False
DB11800	DB11064	Tivozanib	Homosalate	0.5995670995670996	L		False	False
DB00499	DB11800	Flutamide	Tivozanib	0.5995670995670996	L	L	False	False
DB11800	DB00717	Tivozanib	Norethisterone	0.5995670995670996	L	G	False	False
DB06195	DB01268	Seliciclib	Sunitinib	0.599404761904762		L	False	False
DB08437	DB01254	Puromycin	Dasatinib	0.5987577639751553		L	False	False
DB06080	DB00159	Linifanib	Icosapent	0.5984848484848484			False	False
DB06080	DB00508	Linifanib	Triflupromazine	0.5984848484848482		N	False	False
DB06080	DB00436	Linifanib	Bendroflumethiazide	0.5984848484848482		C, G	False	False
DB00887	DB06080	Bumetanide	Linifanib	0.5984848484848482	C, G		False	False
DB08901	DB08162	Ponatinib	Fasudil	0.5982456140350878	L	C	False	False
DB08756	DB08901	Y-27632	Ponatinib	0.5982456140350878		L	False	False
DB00818	DB01118	Propofol	Amiodarone	0.5976190476190477	N	C	False	False
DB05266	DB01183	Ibudilast	Naloxone	0.5976190476190477	R	A, V, N	False	False
DB00818	DB01183	Propofol	Naloxone	0.5976190476190477	N	A, V, N	False	False
DB03010	DB01054	Patupilone	Nitrendipine	0.5974025974025974		C	False	False
DB11886	DB00508	Infigratinib	Triflupromazine	0.5972222222222223		N	False	False
DB00642	DB00313	Pemetrexed	Valproic acid	0.5972222222222223	L	N	False	False
DB11886	DB00887	Infigratinib	Bumetanide	0.5972222222222223		C, G	False	False
DB08073	DB00132	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	alpha-Linolenic acid	0.5969696969696972			False	False
DB07859	DB00132	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	alpha-Linolenic acid	0.5969696969696972			False	False
DB08896	DB01239	Regorafenib	Chlorprothixene	0.5969174503657262	L	N	False	False
DB11800	DB01115	Tivozanib	Nifedipine	0.5965909090909092	L	C	False	False
DB01782	DB00619	Pyrazolanthrone	Imatinib	0.5961538461538463		L	False	False
DB07863	DB00393	2-chloro-5-nitro-N-phenylbenzamide	Nimodipine	0.5961538461538463		C	False	False
DB03374	DB00619	3,5-Diiodotyrosine	Imatinib	0.5961538461538463		L	False	False
DB08896	DB00622	Regorafenib	Nicardipine	0.5954545454545457	L	C	False	False
DB11689	DB00412	Selumetinib	Rosiglitazone	0.5952380952380953		A	False	False
DB01259	DB00412	Lapatinib	Rosiglitazone	0.5952380952380953	L	A	False	False
DB00836	DB02659	Loperamide	Cholic Acid	0.5952380952380953	A	A	False	False
DB00201	DB06080	Caffeine	Linifanib	0.5952380952380953	N, V, R		False	False
DB12742	DB00412	Amuvatinib	Rosiglitazone	0.5952380952380953		A	False	False
DB06195	DB01205	Seliciclib	Flumazenil	0.5952380952380953		V	False	False
DB12742	DB00836	Amuvatinib	Loperamide	0.5952380952380953		A	False	False
DB06195	DB00835	Seliciclib	Brompheniramine	0.5952380952380953		R	False	False
DB01205	DB00412	Flumazenil	Rosiglitazone	0.5952380952380953	V	A	False	False
DB01259	DB06195	Lapatinib	Seliciclib	0.5952380952380953	L		False	False
DB01259	DB00836	Lapatinib	Loperamide	0.5952380952380953	L	A	False	False
DB03496	DB00412	Alvocidib	Rosiglitazone	0.5952380952380953		A	False	False
DB06080	DB00747	Linifanib	Scopolamine	0.5952380952380951		A, N, S	False	False
DB08877	DB01023	Ruxolitinib	Felodipine	0.595022624434389	L	C	False	False
DB02116	DB01023	Olomoucine	Felodipine	0.595022624434389		C	False	False
DB08895	DB01023	Tofacitinib	Felodipine	0.595022624434389	L	C	False	False
DB00631	DB00622	Clofarabine	Nicardipine	0.5941176470588234	L	C	True	False
DB07374	DB08896	Anisomycin	Regorafenib	0.5940860215053763		L	False	False
DB08756	DB01069	Y-27632	Promethazine	0.593939393939394		V, R, D	False	False
DB07859	DB01069	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Promethazine	0.593939393939394		V, R, D	False	False
DB08073	DB01069	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Promethazine	0.593939393939394		V, R, D	False	False
DB08877	DB01069	Ruxolitinib	Promethazine	0.593939393939394	L	V, R, D	False	False
DB01069	DB08162	Promethazine	Fasudil	0.593939393939394	V, R, D	C	False	False
DB08895	DB01069	Tofacitinib	Promethazine	0.593939393939394	L	V, R, D	False	False
DB12695	DB05266	Phenethyl Isothiocyanate	Ibudilast	0.5933333333333335		R	False	False
DB11689	DB12695	Selumetinib	Phenethyl Isothiocyanate	0.5929078014184397			False	False
DB06616	DB00342	Bosutinib	Terfenadine	0.592857142857143	L	R	False	False
DB08756	DB06616	Y-27632	Bosutinib	0.5928571428571427		L	False	False
DB02116	DB06589	Olomoucine	Pazopanib	0.5928571428571427		L	False	False
DB06616	DB08162	Bosutinib	Fasudil	0.5928571428571427	L	C	False	False
DB07557	DB00794	3,20-Pregnanedione	Primidone	0.5928571428571427		N	False	False
DB08175	DB01254	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Dasatinib	0.5925306577480491		L	False	False
DB07374	DB02266	Anisomycin	Flufenamic acid	0.5921052631578947		M	False	False
DB08912	DB01205	Dabrafenib	Flumazenil	0.5916666666666668	L	V	False	False
DB00508	DB01268	Triflupromazine	Sunitinib	0.5913461538461537	N	L	False	False
DB07557	DB02659	3,20-Pregnanedione	Cholic Acid	0.5909523809523809		A	False	False
DB03010	DB00132	Patupilone	alpha-Linolenic acid	0.590909090909091			False	False
DB07080	DB00887	TO-901317	Bumetanide	0.5909090909090908		C, G	False	False
DB07080	DB00243	TO-901317	Ranolazine	0.5909090909090908		C	False	False
DB00159	DB11800	Icosapent	Tivozanib	0.5909090909090908		L	False	False
DB01239	DB00313	Chlorprothixene	Valproic acid	0.5904040404040403	N	N	False	False
DB06616	DB00622	Bosutinib	Nicardipine	0.5900000000000001	L	C	False	False
DB01268	DB00783	Sunitinib	Estradiol	0.5898809523809523	L	G	False	False
DB00818	DB01069	Propofol	Promethazine	0.5897727272727273	N	V, R, D	False	False
DB15399	DB01645	BMS-754807	Genistein	0.5897435897435899			False	False
DB01645	DB00835	Genistein	Brompheniramine	0.5897435897435899		R	False	False
DB08896	DB00747	Regorafenib	Scopolamine	0.5897435897435896	L	A, N, S	False	False
DB00396	DB00619	Progesterone	Imatinib	0.5894736842105264	G	L	False	False
DB02659	DB00717	Cholic Acid	Norethisterone	0.5892857142857144	A	G	False	False
DB08080	DB02659	Latrunculin B	Cholic Acid	0.5892857142857144		A	False	False
DB00619	DB01183	Imatinib	Naloxone	0.5892857142857144	L	A, V, N	False	False
DB00642	DB01118	Pemetrexed	Amiodarone	0.5892857142857144	L	C	False	False
DB08059	DB01118	Wortmannin	Amiodarone	0.5892857142857144		C	False	False
DB01118	DB00619	Amiodarone	Imatinib	0.5892857142857144	C	L	False	False
DB00642	DB01183	Pemetrexed	Naloxone	0.5892857142857144	L	A, V, N	False	False
DB07863	DB11886	2-chloro-5-nitro-N-phenylbenzamide	Infigratinib	0.5892857142857142			False	False
DB00940	DB00132	Methantheline	alpha-Linolenic acid	0.5891265597147948	A		False	False
DB00835	DB00132	Brompheniramine	alpha-Linolenic acid	0.5891265597147948	R		False	False
DB06589	DB00747	Pazopanib	Scopolamine	0.5888888888888888	L	A, N, S	False	False
DB01118	DB01239	Amiodarone	Chlorprothixene	0.5880230880230879	C	N	True	False
DB00642	DB01023	Pemetrexed	Felodipine	0.5876696832579182	L	C	False	False
DB15399	DB01115	BMS-754807	Nifedipine	0.5874999999999999		C	False	False
DB05913	DB01115	OSI-930	Nifedipine	0.5874999999999999		C	False	False
DB02546	DB01115	Vorinostat	Nifedipine	0.5874999999999999	L	C	True	False
DB01239	DB07996	Chlorprothixene	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.5874125874125875	N		False	False
DB01239	DB07997	Chlorprothixene	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.5874125874125875	N		False	False
DB05913	DB01054	OSI-930	Nitrendipine	0.5873015873015874		C	False	False
DB15399	DB01023	BMS-754807	Felodipine	0.5871794871794871		C	False	False
DB02266	DB03010	Flufenamic acid	Patupilone	0.5868983957219251	M		False	False
DB07374	DB00313	Anisomycin	Valproic acid	0.5858585858585859		N	False	False
DB07859	DB13954	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Estradiol cypionate	0.5857142857142859			False	False
DB08073	DB13956	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Estradiol valerate	0.5857142857142859			False	False
DB08912	DB00619	Dabrafenib	Imatinib	0.5857142857142859	L	L	False	False
DB08073	DB13954	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Estradiol cypionate	0.5857142857142859			False	False
DB07859	DB13956	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Estradiol valerate	0.5857142857142859			False	False
DB01092	DB00783	Ouabain	Estradiol	0.5857142857142856	C	G	False	False
DB01148	DB00655	Flavoxate	Estrone	0.5857142857142856	G	G	False	False
DB01268	DB02709	Sunitinib	Resveratrol	0.5856900452488687	L		False	False
DB01069	DB02052	Promethazine	Indirubin-3'-monoxime	0.5851158645276293	V, R, D		False	False
DB06080	DB01069	Linifanib	Promethazine	0.5851158645276293		V, R, D	False	False
DB00608	DB02659	Chloroquine	Cholic Acid	0.5846560846560847	P	A	False	False
DB01248	DB02659	Docetaxel	Cholic Acid	0.5846560846560847	L	A	False	False
DB02659	DB01229	Cholic Acid	Paclitaxel	0.5846560846560847	A	L	False	False
DB01092	DB01069	Ouabain	Promethazine	0.5844155844155845	C	V, R, D	False	False
DB00655	DB11800	Estrone	Tivozanib	0.584090909090909	G	L	False	False
DB00201	DB00818	Caffeine	Propofol	0.5838345864661654	N, V, R	N	False	False
DB00783	DB11800	Estradiol	Tivozanib	0.5836940836940836	G	L	False	False
DB01013	DB00747	Clobetasol propionate	Scopolamine	0.5833333333333335		A, N, S	False	False
DB00804	DB00619	Dicyclomine	Imatinib	0.5833333333333335	A	L	False	False
DB11886	DB01088	Infigratinib	Iloprost	0.5833333333333335		B	False	False
DB02424	DB00747	Geldanamycin	Scopolamine	0.5833333333333335		A, N, S	False	False
DB02266	DB07995	Flufenamic acid	H-89	0.5833333333333335	M		False	False
DB01782	DB01013	Pyrazolanthrone	Clobetasol propionate	0.5833333333333335			False	False
DB12500	DB00436	Fedratinib	Bendroflumethiazide	0.5833333333333335	L	C, G	False	False
DB01782	DB07995	Pyrazolanthrone	H-89	0.5833333333333335			False	False
DB01782	DB00717	Pyrazolanthrone	Norethisterone	0.5833333333333335		G	False	False
DB00619	DB00332	Imatinib	Ipratropium	0.5833333333333335	L	R	False	False
DB00619	DB01231	Imatinib	Diphenidol	0.5833333333333335	L		False	False
DB12500	DB01782	Fedratinib	Pyrazolanthrone	0.5833333333333335	L		False	False
DB12500	DB00508	Fedratinib	Triflupromazine	0.5833333333333335	L	N	False	False
DB00747	DB11064	Scopolamine	Homosalate	0.5833333333333335	A, N, S		False	False
DB00499	DB01782	Flutamide	Pyrazolanthrone	0.5833333333333335	L		False	False
DB07557	DB00436	3,20-Pregnanedione	Bendroflumethiazide	0.5833333333333335		C, G	False	False
DB00499	DB03374	Flutamide	3,5-Diiodotyrosine	0.5833333333333335	L		False	False
DB05913	DB00393	OSI-930	Nimodipine	0.5833333333333335		C	False	False
DB00747	DB00717	Scopolamine	Norethisterone	0.5833333333333335	A, N, S	G	False	False
DB01782	DB08175	Pyrazolanthrone	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	0.5833333333333335			False	False
DB12500	DB02266	Fedratinib	Flufenamic acid	0.5833333333333335	L	M	False	False
DB12500	DB03374	Fedratinib	3,5-Diiodotyrosine	0.5833333333333335	L		False	False
DB12500	DB07557	Fedratinib	3,20-Pregnanedione	0.5833333333333335	L		False	False
DB08175	DB00887	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Bumetanide	0.5833333333333335		C, G	False	False
DB06080	DB01248	Linifanib	Docetaxel	0.5833333333333333		L	False	False
DB08437	DB08896	Puromycin	Regorafenib	0.5833333333333333		L	False	False
DB00940	DB01229	Methantheline	Paclitaxel	0.5833333333333333	A	L	False	False
DB08073	DB00747	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Scopolamine	0.5833333333333333		A, N, S	False	False
DB00608	DB00940	Chloroquine	Methantheline	0.5833333333333333	P	A	False	False
DB07557	DB07997	3,20-Pregnanedione	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.5833333333333333			False	False
DB00747	DB08162	Scopolamine	Fasudil	0.5833333333333333	A, N, S	C	False	False
DB01205	DB02052	Flumazenil	Indirubin-3'-monoxime	0.5833333333333333	V		False	False
DB06080	DB08916	Linifanib	Afatinib	0.5833333333333333		L	False	False
DB00508	DB06589	Triflupromazine	Pazopanib	0.5833333333333333	N	L	False	False
DB07557	DB07996	3,20-Pregnanedione	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.5833333333333333			False	False
DB07080	DB00608	TO-901317	Chloroquine	0.5833333333333333		P	False	False
DB01248	DB00940	Docetaxel	Methantheline	0.5833333333333333	L	A	False	False
DB08437	DB02266	Puromycin	Flufenamic acid	0.5833333333333333		M	False	False
DB00835	DB02052	Brompheniramine	Indirubin-3'-monoxime	0.5833333333333333	R		False	False
DB01205	DB06080	Flumazenil	Linifanib	0.5833333333333333	V		False	False
DB06080	DB01229	Linifanib	Paclitaxel	0.5833333333333333		L	False	False
DB08756	DB00747	Y-27632	Scopolamine	0.5833333333333333		A, N, S	False	False
DB04839	DB00393	Cyproterone acetate	Nimodipine	0.5833333333333333	G	C	False	False
DB07859	DB00747	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Scopolamine	0.5833333333333333		A, N, S	False	False
DB00642	DB02010	Pemetrexed	Staurosporine	0.5831447963800904	L		False	False
DB11886	DB02010	Infigratinib	Staurosporine	0.5831447963800904			False	False
DB01069	DB06589	Promethazine	Pazopanib	0.5820346320346319	V, R, D	L	False	False
DB02010	DB00132	Staurosporine	alpha-Linolenic acid	0.5815850815850816			False	False
DB00630	DB02659	Alendronic acid	Cholic Acid	0.5809523809523809	M	A	False	False
DB00630	DB01239	Alendronic acid	Chlorprothixene	0.5806818181818181	M	N	False	False
DB00648	DB01239	Mitotane	Chlorprothixene	0.5806818181818181	L	N	False	False
DB00201	DB01205	Caffeine	Flumazenil	0.5805322128851542	N, V, R	V	False	False
DB04216	DB00794	Quercetin	Primidone	0.5803803803803804		N	False	False
DB08059	DB00162	Wortmannin	Vitamin A	0.5802631578947368		R, D, V, S, A	False	False
DB11886	DB00162	Infigratinib	Vitamin A	0.5802631578947368		R, D, V, S, A	False	False
DB12500	DB01239	Fedratinib	Chlorprothixene	0.5800865800865802	L	N	False	False
DB01254	DB00940	Dasatinib	Methantheline	0.5797101449275361	L	A	False	False
DB03010	DB01088	Patupilone	Iloprost	0.5795454545454546		B	False	False
DB08437	DB00313	Puromycin	Valproic acid	0.5793650793650795		N	False	False
DB08912	DB01088	Dabrafenib	Iloprost	0.5788461538461538	L	B	False	False
DB01054	DB00794	Nitrendipine	Primidone	0.5781512605042018	C	N	False	False
DB00132	DB01231	alpha-Linolenic acid	Diphenidol	0.5779220779220782			False	False
DB00132	DB00332	alpha-Linolenic acid	Ipratropium	0.5779220779220782		R	False	False
DB00804	DB00132	Dicyclomine	alpha-Linolenic acid	0.5779220779220782	A		False	False
DB08912	DB01428	Dabrafenib	Oxybenzone	0.5777777777777777	L		False	False
DB05294	DB04599	Vandetanib	Aniracetam	0.5777777777777777	L	N	False	False
DB01205	DB08901	Flumazenil	Ponatinib	0.5777777777777777	V	L	False	False
DB00499	DB00622	Flutamide	Nicardipine	0.5777777777777777	L	C	False	False
DB08895	DB00655	Tofacitinib	Estrone	0.5777777777777777	L	G	False	False
DB08756	DB00655	Y-27632	Estrone	0.5777777777777777		G	False	False
DB00655	DB08162	Estrone	Fasudil	0.5777777777777777	G	C	False	False
DB07995	DB08901	H-89	Ponatinib	0.5777777777777777		L	False	False
DB08877	DB00655	Ruxolitinib	Estrone	0.5777777777777777	L	G	False	False
DB01054	DB02010	Nitrendipine	Staurosporine	0.5774725274725272	C		False	False
DB00836	DB08901	Loperamide	Ponatinib	0.577056277056277	A	L	False	False
DB01069	DB02659	Promethazine	Cholic Acid	0.5769751082251082	V, R, D	A	False	False
DB01148	DB03496	Flavoxate	Alvocidib	0.5769230769230771	G		False	False
DB00499	DB00342	Flutamide	Terfenadine	0.5761904761904764	L	R	False	False
DB08175	DB01054	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Nitrendipine	0.5761904761904764		C	False	False
DB12500	DB00342	Fedratinib	Terfenadine	0.5761904761904764	L	R	False	False
DB02116	DB11800	Olomoucine	Tivozanib	0.5757575757575759		L	False	False
DB11800	DB01229	Tivozanib	Paclitaxel	0.5757575757575757	L	L	False	False
DB01205	DB11800	Flumazenil	Tivozanib	0.5757575757575757	V	L	False	False
DB01248	DB11800	Docetaxel	Tivozanib	0.5757575757575757	L	L	False	False
DB07557	DB08896	3,20-Pregnanedione	Regorafenib	0.5757575757575757		L	False	False
DB00675	DB01239	Tamoxifen	Chlorprothixene	0.5753246753246755	L	N	True	False
DB02266	DB06589	Flufenamic acid	Pazopanib	0.575	M	L	False	False
