Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC016_NEU_24H:BRD-A19661776-003-13-6:10	DB06148	Mianserin	0.19315821474528697	1.001635493944653	0.4958194822202075	0.6089454793830885	NEU
DOSBIO001_NPC_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.21136383968739916	1.001478315721222	0.4968	0.6100144535579695	NPC
CPC006_PL21_6H:BRD-K64890080-001-03-9:10	DB16107	BI 2536	0.17352816452488032	0.9936742357459741	0.49716369529983795	0.6103257332149385	PL21
LJP007_NPC.TAK_24H:D05	DB12494	SGI-1776	0.18939536531939902	0.9970606068470245	0.4990623046468014	0.6125207412893049	NPC.TAK
NMH002_NPC_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.15835306331487037	-1.0319669400547	0.5	0.6131281824219615	NPC
CPC018_NPC_24H:BRD-K94080537-001-05-5:10	DB11282	Diethyltoluamide	-0.16587349290551523	-0.9794587572411204	0.5	0.6131281824219615	NPC
CPC006_NOMO1_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	0.14016281643674156	0.9695775985671214	0.5	0.6131281824219615	NOMO1
PCLB001_JURKAT_24H:BRD-A58955223-001-02-0:10	DB12422	Sulforaphane	0.1570913690005197	0.9693874717320807	0.5	0.6131281824219615	JURKAT
CPC006_PL21_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.1954330722308896	0.9996977187679564	0.5004533091568449	0.6135482247498372	PL21
CPC016_NPC_24H:BRD-A09467419-003-14-1:10	DB12554	Mebeverine	0.16985426504337856	0.9919021232795172	0.5031176929072486	0.6166782254952977	NPC
LJP009_NPC.TAK_24H:B03	DB00877	Sirolimus	0.20598371438780283	0.9984113351588157	0.503308602366152	0.6167757408199372	NPC.TAK
LJP008_NPC.TAK_24H:C11	DB13877	Iniparib	-0.1792075424429352	-0.991682704376167	0.5042800562156637	0.6178295136869192	NPC.TAK
CPC015_NPC_24H:BRD-A02710418-003-03-5:10	DB13478	Meptazinol	-0.18271711144965336	-0.9914494879868991	0.5044173829990449	0.6178610978398297	NPC
CPC015_NPC_24H:BRD-A55962179-001-08-0:10	DB00736	Esomeprazole	0.19062012455158134	0.9944736134115257	0.5058734777454467	0.6195076704028364	NPC
DOSBIO002_NPC_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	0.16054674596590432	0.9911734812441906	0.5064935064935064	0.6201298701298701	NPC
LJP009_NPC.CAS9_24H:E11	DB01782	Pyrazolanthrone	-0.17244442415733624	-0.9913579471674819	0.5093823299452698	0.6235290001252706	NPC.CAS9
CPC006_PL21_6H:BRD-K85606544-001-01-8:10	DB11828	Neratinib	0.17884908160112548	0.9901151130829484	0.5097479790775084	0.6237163473019057	PL21
