Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC016_NPC_24H:BRD-A64977602-001-04-3:10	DB06678	Esmirtazapine	-0.20023991182388864	-1.2299294385456216	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K27450477-003-06-8:10	DB07711	(2S,3R)-3-(6-amino-9H-purin-9-yl)nonan-2-ol	0.19227574558761432	1.2298640263074672	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-A19037878-001-02-3:0.63	DB04297	Trichostatin A	-0.20165116989870557	-1.2291191428704265	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:N18	DB09330	Osimertinib	0.1858321241134288	1.2278614813977717	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K23192422-001-01-1:10	DB06469	Lestaurtinib	-0.1897542833445645	-1.227330736941873	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	0.1983018785728261	1.2266606980023105	<0.0001	<0.0001	HL60
NMH002_NEU_6H:BRD-K24656285-001-04-4:10	DB02509	Farnesol	-0.19761339432502245	-1.2241417671947952	<0.0001	<0.0001	NEU
LJP008_NPC_24H:G22	DB00928	Azacitidine	-0.20130466995829177	-1.221506169629328	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:D10	DB08875	Cabozantinib	-0.19850567449356393	-1.2211075050620888	<0.0001	<0.0001	JURKAT
AML001_U937_24H:BRD-K19706299:3.33333	DB00374	Treprostinil	-0.18274954586341163	-1.2204593380364714	<0.0001	<0.0001	U937
LJP008_NPC.TAK_24H:J03	DB12116	Epigallocatechin gallate	0.19203083722070205	1.219514570260837	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.TAK_24H:H17	DB07138	Neflamapimod	0.19750634900169617	1.2191468437861657	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K19284129-001-01-8:10	DB12327	Salvinorin A	0.18892029847763359	1.2183165036230936	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:N08	DB08896	Regorafenib	-0.1930113087788162	-1.2182914085785452	<0.0001	<0.0001	NPC.CAS9
CPC016_NEU_24H:BRD-K92984783-003-02-4:10	DB09224	Melperone	0.21001911460347086	1.2181730066318794	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	0.19452421841697182	1.2173357650012726	<0.0001	<0.0001	THP1
CPC006_U937_6H:BRD-K82135108-001-01-9:10	DB05719	Elesclomol	-0.20353902755599534	-1.2172881288534887	<0.0001	<0.0001	U937
LJP009_NEU_24H:I15	DB12146	Rigosertib	-0.21031411406324427	-1.2172437890364611	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K97399794-001-12-0:10	DB04216	Quercetin	-0.19901936925356697	-1.2165309818742183	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	0.19324234832369572	1.2161383742046696	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-A60245366-001-01-1:10	DB08022	(2S)-1,3-benzothiazol-2-yl{2-[(2-pyridin-3-ylethyl)amino]pyrimidin-4-yl}ethanenitrile	-0.19160411757166126	-1.2157830131035579	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:E12	DB05913	OSI-930	-0.2023406039372864	-1.2157620611989979	<0.0001	<0.0001	NPC.CAS9
DOSBIO002_NPC_24H:BRD-A90490067:3.33333	DB00947	Fulvestrant	-0.19998308550848	-1.215654422602966	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A39290993-001-03-2:10	DB04839	Cyproterone acetate	0.1888414659112316	1.215245215378299	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:G12	DB11963	Dacomitinib	-0.20823141831522884	-1.215110389733098	<0.0001	<0.0001	NPC.CAS9
CPC016_NPC_24H:BRD-K63504947-001-05-5:10	DB06436	Semaxanib	-0.18226268315309407	-1.2150260890798794	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:M20	DB12874	Quizartinib	0.20136248392073955	1.214790863628984	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:P15	DB11662	Rabusertib	-0.2027176025444702	-1.21470734148314	<0.0001	<0.0001	NEU
LJP007_NPC_24H:J20	DB03044	Doramapimod	-0.2003684642361875	-1.21458680172029	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K91699951-001-03-7:10	DB00868	Benzonatate	0.18092835007393213	1.2144913328685194	<0.0001	<0.0001	NPC
LJP009_NEU_24H:I19	DB11363	Alectinib	-0.20250364639734736	-1.2143323596505446	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K94920105-001-01-3:10	DB07677	2-methyl-3,5,7,8-tetrahydro-4H-thiopyrano[4,3-d]pyrimidin-4-one	-0.19649749010309933	-1.212394588397233	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K70487031-001-01-0:10	DB00875	Flupentixol	-0.20614719480765287	-1.211845429201327	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:B07	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.19546985665706848	-1.2117669994509555	<0.0001	<0.0001	JURKAT
CPC015_NPC_24H:BRD-A87606379-001-13-3:10	DB01203	Nadolol	0.18885611674319996	1.2113892079232922	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K91623615-001-01-9:10	DB12254	ABT-751	0.19552375151189008	1.2103734497732848	<0.0001	<0.0001	NOMO1
NMH001_NEU_24H:BRD-A14240607-001-01-8:10	DB13251	Octopamine	0.20380436502214713	1.2092029742243016	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A78377521-001-03-0:10	DB04331	Monastrol	-0.19024133166779644	-1.2077298860768515	<0.0001	<0.0001	NPC
LJP009_NPC_24H:P19	DB09074	Olaparib	-0.1940668440996138	-1.2070916137351535	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K62310379-001-03-0:10	DB00588	Fluticasone propionate	-0.19841310053293418	-1.2067195005374634	<0.0001	<0.0001	NPC
LPROT001_NPC.TAK_6H:O22	DB02656	LY-294002	0.1937799724469526	1.2053819968292687	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:I04	DB01268	Sunitinib	0.1826565770237207	1.2045286040125778	<0.0001	<0.0001	NPC.TAK
KHW001_U937_6H:BRD-A23723433-001-01-2:1	DB01229	Paclitaxel	0.19470144985478746	1.204280890179952	<0.0001	<0.0001	U937
CPC014_NPC_24H:BRD-K79404599-001-03-6:10	DB06486	Enzastaurin	-0.2042287792744272	-1.2034225816926374	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.20250059354282765	1.2006307602074846	<0.0001	<0.0001	SKM1
LJP008_NEU_24H:A08	DB07232	Veliparib	0.19503669217751388	1.2003320834384887	<0.0001	<0.0001	NEU
LJP009_NEU_24H:P23	DB09074	Olaparib	-0.2030282318600998	-1.2001376017648535	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K04185004-003-03-6:10	DB00892	Oxybuprocaine	-0.1854425355703765	-1.1999956982566455	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-A16694057-001-05-0:10	DB14083	Bisphenol A diglycidyl ether	-0.19845146735741412	-1.1997293762224834	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:O05	DB07101	PD-0325901	0.19186206863678515	1.1982559059666449	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:I10	DB11830	Mocetinostat	0.20489844490508946	1.1974725138622577	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:E11	DB05913	OSI-930	-0.1991419163023392	-1.1946109389671682	<0.0001	<0.0001	JURKAT
CPC018_NPC_24H:BRD-K80431395-001-02-4:10	DB12405	Triciribine	-0.1928834796432635	-1.1931527715204153	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K52751261-001-01-2:10	DB16108	TAK-715	0.19368272228853667	1.1931332219144273	<0.0001	<0.0001	NPC
LJP009_NPC_24H:D03	DB11775	PF-03758309	-0.1828106357137079	-1.1931039862350392	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:E17	DB13113	JNJ-38877605	-0.1952022561568398	-1.1920682811681358	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_6H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	0.1779834777674311	1.1903861806488432	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K51350053-048-06-6:10	DB00539	Toremifene	-0.17104088606839904	-1.19037839041364	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:E06	DB11743	Ipatasertib	0.19062848572014057	1.1884707302238318	<0.0001	<0.0001	NPC.CAS9
CPC016_NPC_24H:BRD-K90027355-001-03-4:10	DB00421	Spironolactone	-0.19529542732051478	-1.1878500300818684	<0.0001	<0.0001	NPC
NMH001_NPC_6H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	-0.18169070508705912	-1.1870880364999126	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K39339537-001-03-8:10	DB08991	Epirizole	-0.17833206457702505	-1.186978320664914	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-K04809113-001-01-7:10	DB12771	Hydroxytyrosol	0.1896977886586273	1.1865383110070489	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:A11	DB07232	Veliparib	0.19417879169405866	1.186091396889001	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K47631482-003-03-9:10	DB09019	Bromhexine	-0.17522048318706376	-1.1858378351577634	<0.0001	<0.0001	NEU
NMH001_NPC_6H:BRD-K09557221-001-01-6:10	DB13070	Surinabant	-0.19149686427960141	-1.1854684816869565	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	0.18489712002528674	1.185040442775368	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A93255169-001-13-5:10	DB01041	Thalidomide	-0.19553110787253714	-1.1836790328609097	<0.0001	<0.0001	SKM1
LPROT002_NPC.TAK_6H:I06	DB08877	Ruxolitinib	0.19071755463671422	1.1836000208059947	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-A35588707-001-03-0:1.25	DB00444	Teniposide	-0.1759428957849913	-1.1834183190902003	<0.0001	<0.0001	U937
KHW001_SKM1_6H:BRD-K09416995-001-18-3:1	DB00227	Lovastatin	0.17626641530833131	1.1824995526445714	<0.0001	<0.0001	SKM1
CPC014_NPC_24H:BRD-K89085489-001-11-7:10	DB05076	Fenretinide	-0.18249154304790138	-1.1822274579370393	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K62965247-001-01-5:10	DB04960	Tipifarnib	0.18603992988490992	1.1817080444369428	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:E05	DB11743	Ipatasertib	0.18963146278215004	1.1815736925505627	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:B15	DB12200	Tivantinib	-0.19121616819242554	-1.181077564913048	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.19230591313541098	1.1800867104896615	<0.0001	<0.0001	JURKAT
LJP007_NPC.TAK_24H:K06	DB12064	BMS-777607	0.18328636791953679	1.1796573467368734	<0.0001	<0.0001	NPC.TAK
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:3.33	DB11672	Curcumin	0.19093431008121128	1.1776201876255301	<0.0001	<0.0001	JURKAT
CPC015_NPC_24H:BRD-K19136521-001-03-0:10	DB02052	Indirubin-3'-monoxime	-0.18314093426252573	-1.1759461951278198	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K32830106-001-01-8:10	DB01018	Guanfacine	0.18686350072324856	1.1758673842968161	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K89085489-001-10-9:10	DB05076	Fenretinide	-0.18358140992954883	-1.175466516903212	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K56060837-001-01-9:10	DB04275	N-acetylserotonin	0.19045343069322318	1.1750206116007715	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A42167015-003-03-7:10	DB00521	Carteolol	-0.1863877630115013	-1.174227017772295	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A44008656-036-15-9:10	DB00366	Doxylamine	0.19116444119672502	1.1735791894960583	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:P03	DB09054	Idelalisib	0.19266866234285404	1.1728552878991396	<0.0001	<0.0001	NPC.CAS9
CPC006_SKM1_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	0.18629737045807518	1.1708389681851137	<0.0001	<0.0001	SKM1
LJP008_NPC_24H:I03	DB16239	Molibresib	0.18966740064557805	1.1703172193757398	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:B17	DB12200	Tivantinib	-0.17977988129598452	-1.1701994128774489	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:F03	DB12848	PF-04217903	0.1912655561000459	1.1691254716662995	<0.0001	<0.0001	NPC.TAK
LJP009_NPC_24H:L20	DB12588	AZD-1480	-0.17999414472428843	-1.168655713983285	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A65671304-001-03-4:10	DB00796	Candesartan cilexetil	-0.1638342073902888	-1.1681243820036222	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K28912512-001-19-0:10	DB02701	Nicotinamide	0.16140553658918536	1.1678135830435024	<0.0001	<0.0001	NPC
NMH001_NPC_6H:BRD-K32501161-001-02-5:10	DB03701	Vanoxerine	-0.17910734613168183	-1.1675150537958232	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-A19248578-001-02-9:10	DB08080	Latrunculin B	-0.18094858874216702	-1.1674669972327993	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K18250272-003-03-7:10	DB09342	Propoxycaine	-0.17521511112126417	-1.1671704085941814	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-A14240607-001-01-8:10	DB13251	Octopamine	0.17594277636710065	1.1653389386440227	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-A67373739-001-01-4:10	DB01700	AICA ribonucleotide	-0.1922132230261067	-1.163699872829522	<0.0001	<0.0001	THP1
CPC006_WSUDLCL2_6H:BRD-K40892394-001-01-9:11.1	DB07002	4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile	-0.18801150962316923	-1.1616962520788827	<0.0001	<0.0001	WSUDLCL2
CPC015_NPC_24H:BRD-K14204120-003-02-4:10	DB00863	Ranitidine	0.16554047228169796	1.160954894185886	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K01292756-001-20-1:10	DB01100	Pimozide	-0.17635124744147246	-1.1597769072443302	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K79254416-001-12-7:10	DB01262	Decitabine	-0.18191275051107086	-1.1593642294405537	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A16665823-001-01-2:10	DB00639	Butoconazole	0.18568633091499442	1.1586440441549077	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K10136726-003-01-2:10	DB08603	N-[(1S)-5-amino-1-(chloroacetyl)pentyl]-4-methylbenzenesulfonamide	0.17666957312231218	1.1564643933537861	<0.0001	<0.0001	NPC
LJP009_NEU_24H:O03	DB07101	PD-0325901	0.18856724229984284	1.1527092682981357	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.18360162961084875	-1.1526884888775972	<0.0001	<0.0001	WSUDLCL2
AML001_HL60_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.15891217113341433	-1.1524013137480986	<0.0001	<0.0001	HL60
CPC012_NPC_24H:BRD-K35483542-001-03-1:10	DB00982	Isotretinoin	0.18448471813961922	1.1511444707523688	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K70799801-311-02-7:10	DB00908	Quinidine	0.17726867227715912	1.1493959111667125	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D19	DB13978	Selisistat	-0.1868388307266496	-1.1490315854789104	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B15	DB12200	Tivantinib	-0.18864917300122763	-1.1484289194152724	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.1848034850392269	-1.1477437714822256	<0.0001	<0.0001	U937
LJP007_NPC_24H:H09	DB09053	Ibrutinib	-0.18537794427905133	-1.147619491531722	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:L20	DB12588	AZD-1480	-0.18708356855131356	-1.1474435652392425	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-A70649075-008-17-5:10	DB06820	Sulconazole	-0.17537848229418906	-1.1455765881432005	<0.0001	<0.0001	NPC
LPROT001_NPC.TAK_6H:C18	DB12291	Tacedinaline	-0.19116006877577865	-1.144877054951993	<0.0001	<0.0001	NPC.TAK
CPC012_NEU_24H:BRD-K87909389-003-01-8:10	DB03496	Alvocidib	0.18592904452936793	1.1443244343907883	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K93332168-001-03-2:10	DB01247	Isocarboxazid	-0.18291383815690335	-1.1441356842263197	<0.0001	<0.0001	NEU
LJP007_NPC_24H:B13	DB12200	Tivantinib	0.19136196686698745	1.1437623087992523	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A05352148-004-02-0:10	DB00332	Ipratropium	0.18691046492459337	1.1436578984089396	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:I14	DB12146	Rigosertib	0.19777557722109096	1.1426040587868742	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_6H:BRD-A64479082-310-01-0:10	DB00908	Quinidine	0.1768712499248161	1.1379545837665195	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A13084692:1.11111	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.18475743804412112	1.1379375533856517	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K27316855-001-10-9:10	DB00136	Calcitriol	0.18535887967571568	1.1377396556526913	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K60640630-001-03-7:10	DB14512	Mometasone furoate	-0.1796409813733746	-1.137121521686603	<0.0001	<0.0001	NPC
DOSBIO002_NEU_24H:BRD-A75409952:1.11111	DB08059	Wortmannin	-0.16018695294143262	-1.1365832205333208	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K89046952-001-03-4:10	DB01000	Cyclacillin	-0.1817973469275704	-1.135864186078829	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.18060857174894823	1.1338518891007532	<0.0001	<0.0001	SKM1
NMH002_NPC_6H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.1882904324034959	-1.1297280217117347	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K09557221-001-01-6:10	DB13070	Surinabant	-0.17021131020711125	-1.127164667179073	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K08	DB11962	GSK-1059615	-0.17904857385137135	-1.1266098208132789	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	-0.178229086456235	-1.1261739073258943	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:O23	DB07232	Veliparib	-0.1788561776336085	-1.1260054403933648	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.CAS9_24H:N16	DB09330	Osimertinib	0.17902833629319853	1.125944765891954	<0.0001	<0.0001	NPC.CAS9
CPC016_NPC_24H:BRD-K71059170-001-02-5:10	DB00671	Cefixime	0.1769408129576378	1.1255241918615162	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:P01	DB09054	Idelalisib	0.17790191794161803	1.1239077746435229	<0.0001	<0.0001	NPC.TAK
LPROT003_NPC_6H:N05	DB08895	Tofacitinib	-0.18549539066196072	-1.1238380182509204	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:I11	DB06589	Pazopanib	-0.18419056557107646	-1.1222112069108192	<0.0001	<0.0001	NPC.CAS9
CPC006_U937_6H:BRD-K63195589-001-01-4:10	DB04960	Tipifarnib	0.17816776053137373	1.1210818009298933	<0.0001	<0.0001	U937
LJP008_NPC_24H:D19	DB13978	Selisistat	-0.18202419584918966	-1.118966672649329	<0.0001	<0.0001	NPC
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:0.37	DB12422	Sulforaphane	0.16576128518014827	1.1172680359104354	<0.0001	<0.0001	JURKAT
NMH002_NEU_6H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.17129914036560112	-1.114288218149467	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K53737926-003-14-6:10	DB00321	Amitriptyline	0.17612577097346097	1.1130866452592825	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K46937689-001-08-5:10	DB01435	Antipyrine	-0.18356090546779885	-1.112685364698765	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K09436313-001-01-2:10	DB02056	Prostaglandin D2	0.17923595895036593	1.111425921075691	<0.0001	<0.0001	NPC
CPC013_NPC_24H:BRD-K51967704-001-01-0:10	DB12359	BIIB021	-0.16560770717580758	-1.1103713354471494	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K49456190-001-01-0:10	DB11684	APR-246	-0.16654711744875722	-1.1070622702436312	<0.0001	<0.0001	NOMO1
LJP007_NPC.TAK_24H:N18	DB09330	Osimertinib	0.17892910425585684	1.1064890351533057	<0.0001	<0.0001	NPC.TAK
NMH001_NPC_24H:BRD-K56060837-001-01-9:10	DB04275	N-acetylserotonin	0.17541575598882292	1.1062938461488512	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K25591257-001-01-2:10	DB02709	Resveratrol	0.176637457516542	1.1061525122807152	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	0.1577706229704858	1.102119275943922	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K19605405-001-01-9:10	DB08770	4-{2-[(7-amino-2-furan-2-yl[1,2,4]triazolo[1,5-a][1,3,5]triazin-5-yl)amino]ethyl}phenol	0.1646024056567119	1.0977710685395965	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K08252256-236-26-2:10	DB00586	Diclofenac	0.16502968529967718	1.096802816529167	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P01	DB09054	Idelalisib	0.1706360008266865	1.091272702026104	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K78431006-001-02-9:10	DB08865	Crizotinib	-0.16432442607810552	-1.0897684814920803	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-A93269281-001-01-4:10	DB00758	Clopidogrel	0.16718631678674695	1.086487576842003	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-K19706299:10	DB00374	Treprostinil	-0.1528053732568333	-1.0861084812143313	<0.0001	<0.0001	HL60
CPC016_NEU_24H:BRD-A97479839-003-08-3:10	DB13351	Piperidolate	-0.17005133741639183	-1.0841909878476033	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K52459643-001-10-2:10	DB00770	Alprostadil	-0.16575852006379055	-1.0823793948047358	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.16053740444339648	-1.0795231981850104	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:J19	DB03044	Doramapimod	0.17402399744992184	1.0794848909615662	<0.0001	<0.0001	NPC.TAK
CPC016_NPC_24H:BRD-K18742343-001-03-2:10	DB07997	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.16143542615684373	1.0778058260228471	<0.0001	<0.0001	NPC
LJP009_NEU_24H:G09	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.1713442487508253	1.0693026577319458	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K50388907-001-15-5:10	DB01039	Fenofibrate	0.1621348006674277	1.0655928794872465	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:M01	DB02709	Resveratrol	0.1695232287092633	1.0599895861331594	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.TAK_24H:F04	DB11962	GSK-1059615	0.16561609476419245	1.0540819151604741	<0.0001	<0.0001	NPC.TAK
NMH001_NPC_24H:BRD-K58550667-001-05-3:10	DB12731	Daporinad	0.15026067208251995	1.050651030048504	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K39965020-001-03-4:10	DB03756	Doconexent	0.16406995753508738	1.0494876625638845	<0.0001	<0.0001	NPC
LJP009_NEU_24H:I20	DB11363	Alectinib	0.16625746192927357	1.0489466790369961	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	-0.15703226539446838	-1.047914944691422	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:M11	DB05575	Motesanib	-0.1742302180277614	-1.044406756137706	<0.0001	<0.0001	JURKAT
CPC015_NPC_24H:BRD-K81839095-001-04-6:10	DB00655	Estrone	-0.14587418854239168	-1.0310163862095698	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:G20	DB00928	Azacitidine	-0.15705601718901852	-1.0219789521672156	<0.0001	<0.0001	NPC.TAK
AML001_HL60_24H:BRD-K93754473:1.49538	DB00675	Tamoxifen	0.1390773617942768	1.0205356128259522	<0.0001	<0.0001	HL60
CPC006_THP1_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.30004861975033426	1.2483559596872635	0.0001	0.00020070318282753517	THP1
CPC006_THP1_6H:BRD-K82746043-001-03-7:10	DB12340	Navitoclax	0.2750586201574117	1.230278018765967	0.0001	0.00020070318282753517	THP1
CPC013_NEU_24H:BRD-K42125900-001-01-9:10	DB01248	Docetaxel	0.27068737437456064	1.317637064206641	0.00010012014417300761	0.00020080187449642164	NEU
CPC006_PL21_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.24057172048332656	1.2505563227586458	0.0001001401962747847	0.00020080187449642164	PL21
LJP007_NPC.CAS9_24H:P17	DB05294	Vandetanib	-0.25190873156813215	-1.2625128826054306	0.00010016025641025641	0.00020080187449642164	NPC.CAS9
NMH002_NPC_24H:BRD-K66956375-001-09-7:10	DB16495	Oleic monoethanolamide	-0.2494901205057729	-1.309424231164551	0.00010061374383740819	0.00020163648663350502	NPC
KHW001_U937_6H:BRD-K33240821-001-01-3:10	DB06809	Plerixafor	-0.24689379644194803	-1.2850566506058028	0.00010108157282927322	0.000202499212949076	U937
