Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_NPC.CAS9_24H:H09	DB09053	Ibrutinib	0.18247761350319966	0.9543447884608326	0.6237288135593221	0.7130472154572048	NPC.CAS9
CPC006_SKM1_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.17694439254219546	0.9594684200346003	0.6238723108952117	0.7130472154572048	SKM1
LJP007_NPC_24H:M08	DB05575	Motesanib	-0.18196173998520357	-0.9537845437936272	0.6239716083239232	0.7130472154572048	NPC
LJP007_NEU_24H:I06	DB01268	Sunitinib	-0.1779259732225576	-0.9557791495760566	0.6240541616885703	0.7130472154572048	NEU
LJP009_NPC.TAK_24H:O04	DB07101	PD-0325901	0.17097275601446887	0.9663187068619206	0.6240601503759399	0.7130472154572048	NPC.TAK
CPC015_NPC_24H:BRD-K10065684-001-06-6:10	DB04816	Dantron	0.18179440316124215	0.955066257515367	0.6251244606704282	0.7140138126053619	NPC
LJP007_JURKAT_24H:K03	DB12064	BMS-777607	-0.1749968213548589	-0.9664926473795556	0.6252220248667851	0.7140138126053619	JURKAT
LJP008_NPC.TAK_24H:D01	DB09074	Olaparib	0.1875661170275314	0.9526580611097817	0.6252902027549915	0.7140138126053619	NPC.TAK
LJP009_NPC_24H:O06	DB07101	PD-0325901	-0.19231865015457392	-0.9509940849408552	0.6256830601092896	0.7143161568535329	NPC
LJP009_NPC.CAS9_24H:E14	DB13113	JNJ-38877605	0.19118373065917876	0.9488506339309825	0.6261087104844212	0.7146558080989801	NPC.CAS9
NMH001_NPC_6H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	-0.19370885273719204	-0.9530574255626573	0.6268321386541136	0.7153351416562291	NPC
CPC006_U937_6H:BRD-K12994359-001-07-7:177.6	DB00580	Valdecoxib	-0.18489142409086504	-0.9500916983602186	0.6275400732045943	0.7159965196935397	U937
CPC016_NPC_24H:BRD-K31627533-001-03-8:10	DB00896	Rimexolone	-0.18557107012475602	-0.9480698296130523	0.6282944148572989	0.7166273294879373	NPC
LJP008_NPC.TAK_24H:H15	DB11841	Entinostat	0.1780831292727149	0.9555506964911511	0.6283499446290144	0.7166273294879373	NPC.TAK
LJP009_NPC.TAK_24H:D15	DB16108	TAK-715	-0.18240141373047072	-0.9523444504876772	0.6291916696081892	0.717440593213018	NPC.TAK
LJP007_NPC_24H:A04	DB05134	Tanespimycin	-0.16340693592057962	-0.9798875856051175	0.6296296296296297	0.7176465245134773	NPC
CPC016_NEU_24H:BRD-K89046952-001-03-4:10	DB01000	Cyclacillin	0.19454484793448792	0.9500459790632401	0.6296296296296297	0.7176465245134773	NEU
LJP007_NPC.CAS9_24H:L11	DB11836	Sapanisertib	0.1938735816480206	0.9485892769514856	0.6299298330510525	0.7177573010065665	NPC.CAS9
NMH002_NPC_6H:BRD-K17953061-001-12-7:10	DB02010	Staurosporine	0.19633968927130743	0.9520695147067006	0.6299842188321936	0.7177573010065665	NPC
LJP009_NPC.CAS9_24H:H09	DB08912	Dabrafenib	0.18899181093996237	0.9457586551054048	0.630449097853286	0.7181402407532221	NPC.CAS9
LJP009_NPC_24H:G11	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.19941606511622523	-0.9520550198178023	0.6306354089317917	0.7182057740683281	NPC
NMH002_NPC_6H:BRD-K47192521-001-04-7:10	DB00159	Icosapent	0.18699347221674822	0.9478815778174263	0.631077694235589	0.7185627400473418	NPC
CPC014_NPC_24H:BRD-A84327315-001-01-1:10	DB00136	Calcitriol	-0.16794650462346922	-0.9644878761810983	0.6314432989690721	0.7188322674730588	NPC
NMH002_NEU_6H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	-0.17870815123024122	-0.9563850968299632	0.6325593952483801	0.7198957121183108	NEU
NMH001_NEU_24H:BRD-A14240607-001-01-8:10	DB13251	Octopamine	0.1770098051473724	0.9631739360248932	0.6326356258009398	0.7198957121183108	NEU
LJP009_NEU_24H:I02	DB11798	Tanzisertib	-0.19141004768373218	-0.9480048518227646	0.633090082545759	0.7201352408615224	NEU
LJP007_NPC.CAS9_24H:I03	DB01268	Sunitinib	0.18322649578329697	0.9515139783744992	0.6331043725917239	0.7201352408615224	NPC.CAS9
CPC016_NEU_24H:BRD-K80315159-051-01-2:10	DB04905	Tesmilifene	-0.18622952038997737	-0.9488902560578784	0.6338087840700466	0.7207315845560542	NEU
CPC006_WSUDLCL2_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	-0.20200922463695556	-0.9510536942109414	0.633887111753173	0.7207315845560542	WSUDLCL2
LJP007_JURKAT_24H:P16	DB05294	Vandetanib	0.19071635487788594	0.9478578315519378	0.6346609767662399	0.7214643839024296	JURKAT
LJP007_NPC.CAS9_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.17549138078073856	-0.9603182419330409	0.6354531797696544	0.7222177264266075	NPC.CAS9
LJP007_NPC.TAK_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.18548649953798607	0.950302912839071	0.6375498925391464	0.7243905272107132	NPC.TAK
CPC006_NOMO1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	0.17649742164434237	0.9554360813314017	0.6376247262107568	0.7243905272107132	NOMO1
LJP009_NPC_24H:D15	DB16108	TAK-715	0.18031660904114627	0.9474961902486105	0.6393609789259007	0.7262151078349793	NPC
LPROT003_NPC_6H:N07	DB01782	Pyrazolanthrone	-0.19087560303316473	-0.9476609718503952	0.6398597018664662	0.7266335893523279	NPC
LJP007_NPC.CAS9_24H:M17	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.1744371794193243	-0.9605823008118304	0.6401404330017554	0.7268043963458448	NPC.CAS9
LJP009_NPC_24H:F05	DB11962	GSK-1059615	0.20367477184060045	0.9483637245502489	0.6409402954025379	0.7275644265133226	NPC
NMH002_NEU_6H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	-0.1786253796551255	-0.9448528541150106	0.6425619834710744	0.7292568542568543	NEU
LJP007_NPC_24H:N17	DB09330	Osimertinib	-0.1899836250444504	-0.9426524424922694	0.6430611079383209	0.7296748319373378	NPC
CPC015_NPC_24H:BRD-K82562631-236-03-8:10	DB00500	Tolmetin	-0.18331426761884578	-0.9454083165725141	0.6438426821405545	0.7304130671883385	NPC
CPC006_PL21_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	0.19448322565599027	0.9461852280626473	0.6442204589320181	0.7306930037551078	PL21
CPC006_SKM1_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	-0.17937915627885917	-0.9450154139699294	0.6450867052023121	0.7314871512664276	SKM1
CPC013_NEU_24H:BRD-K62982419-001-01-2:10	DB03849	Cilomilast	-0.18279144060755192	-0.9478679328974662	0.6451829472977509	0.7314871512664276	NEU
LPROT003_NPC_6H:B13	DB12432	CC-401	0.17254018692824907	0.9643719299780603	0.6454545454545455	0.7316463414634147	NPC
NMH001_NPC_24H:BRD-A77098556-001-01-5:10	DB12885	CF-102	-0.18161385725608892	-0.9440252613029927	0.6459214501510574	0.7320268090819848	NPC
NMH001_NEU_6H:BRD-K41160163-001-02-7:10	DB12931	Fenobam	0.16912485465541807	0.9630578768025145	0.6462882096069869	0.7321804259564985	NEU
CPC015_NPC_24H:BRD-K23913458-001-13-2:10	DB04665	Coumarin	0.17310178865658585	0.9533395511465153	0.6463195691202872	0.7321804259564985	NPC
CPC006_THP1_6H:BRD-K87142802-001-02-7:10	DB07232	Veliparib	0.18560713095893255	0.9424461901760445	0.647089738536329	0.7329040357061549	THP1
LJP007_JURKAT_24H:D07	DB08875	Cabozantinib	-0.18022791740288613	-0.9460962476266213	0.6484869208411694	0.7343373720875537	JURKAT
LJP007_NPC.CAS9_24H:D04	DB12494	SGI-1776	0.19245909554696825	0.9404512669766523	0.6490721191243471	0.7347255591697835	NPC.CAS9
LJP007_NPC.CAS9_24H:K21	DB01590	Everolimus	-0.17312477748340813	-0.9574494878949802	0.6490932096161957	0.7347255591697835	NPC.CAS9
AML001_HL60_6H:BRD-K93754473:1.49538	DB00675	Tamoxifen	0.16458825942858332	0.9681738252108009	0.6492537313432836	0.7347581289978679	HL60
LJP009_NPC.TAK_24H:I13	DB12146	Rigosertib	-0.1930796108892919	-0.9506561690252148	0.6496869182602809	0.7350991972281572	NPC.TAK
CPC013_NEU_24H:BRD-K77908580-001-04-7:10	DB11841	Entinostat	-0.20602776088528155	-0.9453809974119753	0.6503960608006851	0.7357522983946088	NEU
LPROT003_NPC_6H:N01	DB08895	Tofacitinib	-0.18413486721589825	-0.9411441315745903	0.6505295007564297	0.7357540104884625	NPC
CPC015_NPC_24H:BRD-K39987650-001-15-9:10	DB09020	Bisacodyl	0.17219414306909298	0.957927548994198	0.652258064516129	0.7375594537320461	NPC
CPC006_THP1_6H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	0.1639930688433754	0.9603951831540416	0.6524663677130045	0.7376454353811932	THP1
LJP009_NPC.TAK_24H:I16	DB12146	Rigosertib	0.17875082211278515	0.9510898065716268	0.6530867283179205	0.7381971390006166	NPC.TAK
LJP008_NEU_24H:O03	DB07101	PD-0325901	0.19292474361903783	0.941255309696299	0.6533759224584206	0.7383743707296072	NEU
LJP007_NPC.CAS9_24H:D03	DB12494	SGI-1776	0.18673557750269126	0.9407210788749719	0.6538359788359789	0.7386278332992755	NPC.CAS9
CPC006_NOMO1_6H:BRD-A34255068-001-16-2:10	DB04149	(R)-Rolipram	-0.16742583839238337	-0.9579131608097178	0.653865091088134	0.7386278332992755	NOMO1
CPC018_NPC_24H:BRD-K18619710-001-03-7:10	DB03671	Digoxigenin	-0.1768966542692607	-0.952565888963116	0.6540852575488455	0.7387269099534045	NPC
LJP009_NPC.CAS9_24H:O22	DB07232	Veliparib	0.1846117822890462	0.9411242416630718	0.6545203588681849	0.7390686457598435	NPC.CAS9
CPC017_NPC_24H:BRD-K52930707-001-04-8:10	DB01180	Rescinnamine	-0.18127077550409548	-0.9436362156028221	0.6546782416976712	0.7390972781271078	NPC
LJP007_NPC.TAK_24H:H09	DB09053	Ibrutinib	0.16781444789022698	0.9545026713309457	0.6549831081081081	0.7391673444246042	NPC.TAK
NMH002_NPC_24H:BRD-K52313696-001-10-7:10	DB12291	Tacedinaline	-0.15891201970367042	-0.9571349585408918	0.655005382131324	0.7391673444246042	NPC
LJP008_NPC.TAK_24H:H13	DB11841	Entinostat	0.17681928105885902	0.9472291100143176	0.6564429396534555	0.7406397480168564	NPC.TAK
LJP007_JURKAT_24H:C05	DB11800	Tivozanib	-0.17884841793975295	-0.9451859134332293	0.6580832196452933	0.7423402338110437	JURKAT
CPC006_U937_6H:BRD-K68185022-001-06-4:70.07	DB15588	Ursolic acid	-0.19935067478989094	-0.942602722108492	0.6584391642769357	0.7425915508943317	U937
NMH001_NEU_6H:BRD-K90259198-001-01-8:10	DB04513	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	-0.17597140178827503	-0.9504891807111547	0.6587171052631579	0.7427548111711749	NEU
LJP008_NPC.CAS9_24H:K22	DB12332	Rucaparib	-0.17740620665001183	-0.9488456240584555	0.6592156065840277	0.7431666541174697	NPC.CAS9
CPC015_NPC_24H:BRD-A80151636-066-03-0:10	DB01200	Bromocriptine	-0.18372353767352032	-0.9447003307322857	0.6600508097808828	0.7439578347105869	NPC
LJP007_JURKAT_24H:G17	DB01254	Dasatinib	-0.17554439898694976	-0.9523641002076269	0.6603073661897191	0.7440966217902735	JURKAT
LJP009_NPC.TAK_24H:L07	DB05984	RAF-265	0.20132903559935558	0.9395498370634081	0.6607433091342507	0.7444374616245891	NPC.TAK
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:0.16	DB07726	t-Butylhydroquinone	0.1726581584029381	0.9556595440380607	0.6614142966948501	0.7450429272201937	JURKAT
LJP007_NPC_24H:I20	DB13005	Rebastinib	0.1857349232304713	0.9388071958997297	0.6617443470235348	0.7452641808057863	NPC
CPC006_WSUDLCL2_6H:BRD-K22134346-001-09-0:10	DB00641	Simvastatin	0.17453275625439288	0.9478344122183521	0.662023292989267	0.745297059477808	WSUDLCL2
LJP007_NPC.TAK_24H:D08	DB08875	Cabozantinib	-0.17827133595192138	-0.9469215254725291	0.6620408163265306	0.745297059477808	NPC.TAK
CPC015_NPC_24H:BRD-A55913614-316-06-2:10	DB01087	Primaquine	-0.1784541238846997	-0.9479102523975155	0.6625116279069767	0.7456765587966113	NPC
LJP007_NPC.CAS9_24H:G08	DB11963	Dacomitinib	0.19720563581315084	0.9360654264987859	0.663090848139457	0.7461486470557025	NPC.CAS9
CPC017_NPC_24H:BRD-K78692225-001-11-2:10	DB01097	Leflunomide	0.18576016437687135	0.9378782006232314	0.6631986450520203	0.7461486470557025	NPC
LJP007_NEU_24H:P17	DB05294	Vandetanib	-0.19488742329704023	-0.9379027260443963	0.6636921360847742	0.7465532559388435	NEU
LJP009_NPC.CAS9_24H:D13	DB16108	TAK-715	0.18476138820708185	0.939319026893583	0.6666666666666666	0.7497479330510184	NPC.CAS9
CPC006_THP1_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	0.1809361277186261	0.9402963308932297	0.6669015076793011	0.7498608282918271	THP1
LJP008_NPC.CAS9_24H:H18	DB11841	Entinostat	-0.17499199653668993	-0.9533859808355176	0.6673988076561029	0.7502687261233796	NPC.CAS9
LJP007_JURKAT_24H:O06	DB07101	PD-0325901	0.19077656751555117	0.9361513281833314	0.6687527448397014	0.7515055184187454	JURKAT
LJP008_NEU_24H:H16	DB11841	Entinostat	-0.17650131927429538	-0.9502072103594572	0.6688331785824823	0.7515055184187454	NEU
LJP008_NPC.TAK_24H:F04	DB12376	Ricolinostat	0.19129511629904825	0.9373413002038138	0.6689447469014248	0.7515055184187454	NPC.TAK
CPC006_THP1_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.1794188017448488	0.9420098574129853	0.6690379951495554	0.7515055184187454	THP1
LJP007_NPC.CAS9_24H:I08	DB06589	Pazopanib	-0.18120537807586817	-0.9377391457440513	0.6702843797224893	0.7527539238244709	NPC.CAS9
NMH002_NEU_24H:BRD-K87714311-001-01-9:10	DB03068	Zebularine	0.1724745114980371	0.9523340644782889	0.6704545454545454	0.7527934366821019	NEU
CPC006_PL21_6H:BRD-A31107743-001-01-3:0.09	DB07348	Brefeldin A	0.1931880286435884	0.934517648452948	0.6714681440443213	0.7536715486065466	PL21
LJP008_NPC.TAK_24H:P16	DB11662	Rabusertib	0.18169834954205985	0.9368330102857279	0.6715068899096163	0.7536715486065466	NPC.TAK
LJP007_JURKAT_24H:F02	DB12848	PF-04217903	-0.1842140171122945	-0.9368128542395902	0.6718855446079093	0.7539448052873864	JURKAT
LJP008_NPC.TAK_24H:D05	DB09074	Olaparib	-0.17965152980366603	-0.9393467290026194	0.6720981325521787	0.7540316405639711	NPC.TAK
CPC006_PL21_6H:BRD-K82135108-001-01-9:10	DB05719	Elesclomol	-0.17571173638151585	-0.9435203554006127	0.6723064955270323	0.7540746462616189	PL21
NMH002_NEU_24H:BRD-K77175907-001-04-9:10	DB00146	Calcifediol	0.1728713302763399	0.9454196116715942	0.6724068882659191	0.7540746462616189	NEU
LJP009_NPC.CAS9_24H:N10	DB08896	Regorafenib	-0.1826942435263429	-0.9363603730949951	0.6726503397871522	0.7541960082414451	NPC.CAS9
CPC006_U937_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	-0.176004558766672	-0.947855179994217	0.6728520589730554	0.7542705392749206	U937
CPC006_PL21_6H:BRD-K88510285-001-01-2:0.04	DB00188	Bortezomib	0.18219143985089817	0.9317812854104602	0.673310531902347	0.7546328047466618	PL21
LPROT003_NPC_6H:P09	DB02546	Vorinostat	0.20634070277290475	0.9376175409156308	0.6735215878862287	0.7547176804584083	NPC
LJP008_NPC.CAS9_24H:D04	DB09074	Olaparib	0.1804869017283189	0.9393326915553498	0.6739581670126138	0.7549391810304855	NPC.CAS9
LJP007_NPC.CAS9_24H:P07	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.18495709050969839	0.9348374648073623	0.673989991456121	0.7549391810304855	NPC.CAS9
CPC006_NOMO1_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.180955378459418	0.9320603745325656	0.6743273542600897	0.754981233411154	NOMO1
LJP007_NPC.CAS9_24H:K10	DB11962	GSK-1059615	-0.16837674709169811	-0.9656981241244309	0.6744186046511628	0.754981233411154	NPC.CAS9
LJP007_NPC_24H:M16	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.1744781171723196	-0.9493195661952056	0.6744336569579288	0.754981233411154	NPC
AML001_U937_6H:BRD-K71879491:10	DB00982	Isotretinoin	-0.17296488766832593	-0.9524688048208929	0.6747404844290658	0.7551731249570338	U937
LJP007_NPC.CAS9_24H:P14	DB05294	Vandetanib	-0.1833371804864572	-0.9396386757643536	0.6759712699967352	0.7563988308129599	NPC.CAS9
LJP008_NPC_24H:O05	DB07101	PD-0325901	0.18378972667566384	0.9334130956294722	0.6769818277587569	0.7573348935079306	NPC
LJP007_NPC.CAS9_24H:K05	DB12064	BMS-777607	0.17645689389775732	0.9414399289398072	0.6771566901408451	0.7573348935079306	NPC.CAS9
LJP007_NPC.CAS9_24H:A16	DB12742	Amuvatinib	0.17290623349458392	0.9507144147933503	0.6772151898734177	0.7573348935079306	NPC.CAS9
CPC015_NPC_24H:BRD-A87445400-003-03-6:10	DB01392	Yohimbine	-0.18073531717803795	-0.9392398382641041	0.6775208431650149	0.7575248080054708	NPC
CPC006_WSUDLCL2_6H:BRD-K62965247-001-01-5:10	DB04960	Tipifarnib	0.1863756789097858	0.933311507261684	0.6780830063027709	0.7580013882843362	WSUDLCL2
LJP007_NPC.CAS9_24H:L12	DB11836	Sapanisertib	0.20249183628789225	0.9348288080015779	0.6788735300185682	0.7587330013854819	NPC.CAS9
KHW001_SKM1_6H:BRD-K33240821-001-01-3:10	DB06809	Plerixafor	0.16578200476731836	0.9537004370384542	0.6798324356672651	0.7596524731950186	SKM1
LJP009_NPC.CAS9_24H:E07	DB01782	Pyrazolanthrone	0.18229200066899048	0.9370975766612917	0.6803006467400804	0.7599093611873877	NPC.CAS9
LJP007_NPC_24H:D07	DB08875	Cabozantinib	0.18241234753126134	0.9346250423861079	0.6803348467650397	0.7599093611873877	NPC
LJP007_NPC.TAK_24H:G15	DB01254	Dasatinib	0.224041804070654	0.943409876334025	0.6806529140797116	0.7601123952387969	NPC.TAK
LJP007_NPC.CAS9_24H:I20	DB13005	Rebastinib	0.19035892270681606	0.9341900639105973	0.681765253842571	0.761202166302306	NPC.CAS9
CPC006_PL21_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	-0.18031461282432326	-0.9362562131167714	0.6822999854798897	0.7616467211812139	PL21
LJP007_NPC.TAK_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.17293414437492152	0.947125866444508	0.6825463743676222	0.7616880085367481	NPC.TAK
LJP008_NPC_24H:I11	DB11830	Mocetinostat	-0.18132630911645842	-0.9393944131218863	0.6826101249178173	0.7616880085367481	NPC
LJP009_NPC.TAK_24H:I15	DB12146	Rigosertib	-0.17820440557992062	-0.9439847120468889	0.6832961032514272	0.7623009337533926	NPC.TAK
LJP007_NEU_24H:K21	DB01590	Everolimus	0.18045233270361463	0.9306727746891149	0.6854747904416364	0.7645785812586012	NEU
CPC014_NPC_24H:BRD-K24656285-001-03-6:10	DB02509	Farnesol	0.19959429078072774	0.9322304204758993	0.6864898466639039	0.7655576634362312	NPC
LPROT002_NPC.TAK_6H:I02	DB08877	Ruxolitinib	-0.172205772806082	-0.9517508956781443	0.6867145421903053	0.765655138303745	NPC.TAK
LJP009_NPC_24H:H12	DB08912	Dabrafenib	0.17293280976894146	0.9458693693294082	0.687129947023995	0.7659651638122766	NPC
CPC016_NPC_24H:BRD-K29582677-300-06-4:10	DB04841	Flunarizine	-0.16864693670986577	-0.952656941931123	0.6891105569409809	0.7680194996122802	NPC
CPC006_PL21_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	-0.18785057528327118	-0.9281475439557709	0.689381588957722	0.7680422063546702	PL21
CPC006_NOMO1_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	-0.18973070068755993	-0.9297370592697143	0.6894063627418826	0.7680422063546702	NOMO1
CPC006_PL21_6H:BRD-K40892394-001-01-9:11.1	DB07002	4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile	-0.2004483115919087	-0.932285101129926	0.6905683438582196	0.7691411595965192	PL21
CPC006_NOMO1_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	0.16621621142558904	0.9513610972641117	0.6906686260102866	0.7691411595965192	NOMO1
LJP009_NPC_24H:L19	DB12588	AZD-1480	0.20931617898941887	0.9359195771710125	0.6909792767167818	0.76933348497694	NPC
LJP007_NPC.CAS9_24H:D22	DB06616	Bosutinib	-0.1770407814335919	-0.9441666521217383	0.6914446002805049	0.7696979113302148	NPC.CAS9
CPC018_NPC_24H:BRD-K01292756-001-13-6:10	DB01100	Pimozide	0.1605662992613163	0.965188353888617	0.6936936936936937	0.7720474415744821	NPC
LJP007_NPC_24H:E11	DB05913	OSI-930	0.1706733718850082	0.9401273932985127	0.6948088990302339	0.7731343236016789	NPC
NMH002_NEU_24H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	0.17936024034022305	0.9338856319375085	0.6951343500363109	0.7733421644030531	NEU
CPC018_NPC_24H:BRD-A05352148-004-02-0:10	DB00332	Ipratropium	-0.1834478061306742	-0.9268064339007768	0.6961332684824902	0.7742990104361483	NPC
KMS002_NOMO1_24H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	-0.18117194065606365	-0.9253939516427298	0.6965776293823038	0.7746387714985261	NOMO1
NMH002_NEU_6H:BRD-K81062487-001-03-3:10	DB04348	Taurocholic acid	-0.17477585385960975	-0.9445439485182466	0.696858425132599	0.7747965384697976	NEU
LJP008_NPC.CAS9_24H:G17	DB01254	Dasatinib	0.17620511640497416	0.9388801943006555	0.6978912319644839	0.775790193475369	NPC.CAS9
NMH002_NEU_6H:BRD-K61250553-003-24-9:10	DB00836	Loperamide	0.18625850229777463	0.9279894893763833	0.6984476367006488	0.7762539796491668	NEU
LJP009_NEU_24H:L22	DB12588	AZD-1480	0.18979897757498856	0.9258977012010616	0.6986854243542435	0.7763635408694195	NEU
LJP008_NPC_24H:K19	DB12332	Rucaparib	-0.1790539393811721	-0.9371414439153379	0.6992781155015197	0.7768673406677242	NPC
CPC016_NEU_24H:BRD-A82371568-001-01-5:10	DB00631	Clofarabine	0.17511924279911145	0.9361680655132489	0.6997774630791017	0.777267259827156	NEU
LJP008_NEU_24H:I10	DB11830	Mocetinostat	-0.18747123365419785	-0.9300786433186427	0.7000919963201472	0.7773877724247703	NEU
LJP007_NPC_24H:D05	DB12494	SGI-1776	0.1660259789335504	0.951157475072726	0.700164744645799	0.7773877724247703	NPC
CPC016_NPC_24H:BRD-K62996583-001-03-8:10	DB13766	Lidoflazine	-0.18930437917852821	-0.9255545977245755	0.7013083714498458	0.7785025452977289	NPC
CPC014_NEU_24H:BRD-K81062487-001-01-7:10	DB04348	Taurocholic acid	0.17313097624920137	0.9428667412672428	0.7019631171921475	0.7790742894687774	NEU
LJP007_NPC_24H:I04	DB01268	Sunitinib	0.1654463725737667	0.9516436438575829	0.7022106631989596	0.7790760762163463	NPC
CPC018_NPC_24H:BRD-K31920458-001-03-8:10	DB01357	Mestranol	0.17315713188595352	0.9409136204788905	0.7022441160372195	0.7790760762163463	NPC
DOSBIO001_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.16726883745500473	-0.9489148119070492	0.7024320457796852	0.7791168152426768	NPC
LJP008_NPC.TAK_24H:A04	DB05134	Tanespimycin	0.19415406490430176	0.9253660705975925	0.7025602409638554	0.7791168152426768	NPC.TAK
