Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC018_NPC_24H:BRD-A20589515-001-01-1:10	DB04228	Dihydroxyphenylglycine	-0.18526171394497767	-1.1510659392631892	0.001728608470181504	0.002844402989383055	NPC
LJP008_NPC.TAK_24H:K20	DB12332	Rucaparib	-0.18623612996178826	-1.1363993752863315	0.0017857142857142857	0.002937412750116333	NPC.TAK
CPC006_U937_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	0.1857807448411573	1.1341660015203574	0.0017969451931716084	0.00295492452800932	U937
CPC015_NPC_24H:BRD-K38305202-001-08-3:10	DB01184	Domperidone	-0.22218120369492875	-1.1926836752923835	0.0018009004502251126	0.002960464607303652	NPC
LJP007_NPC_24H:I23	DB13005	Rebastinib	-0.18986974753433092	-1.1351700444540267	0.0018018018018018018	0.002960982459843508	NPC
PCLB001_JURKAT_6H:BRD-A19037878-001-02-3:1.11	DB04297	Trichostatin A	-0.19855351627092435	-1.1622520393205906	0.001821125050586807	0.0029916987764149476	JURKAT
LJP007_NPC.CAS9_24H:I10	DB06589	Pazopanib	0.21532464930025833	1.1861259877237582	0.0018216779678170225	0.0029916987764149476	NPC.CAS9
CPC006_THP1_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	-0.18704633162330256	-1.141175359722924	0.0018298261665141812	0.003004103426819446	THP1
LJP009_NPC_24H:I20	DB11363	Alectinib	0.2049535564111417	1.1867141832989743	0.00183981356555869	0.003019518526510037	NPC
CPC016_NEU_24H:BRD-K76810206-001-06-5:10	DB00699	Nicergoline	-0.19066896558758487	-1.1588498528558138	0.0018700327255726976	0.003068117369766772	NEU
CPC006_PL21_6H:BRD-A75817871-001-04-2:40	DB01944	(S)-blebbistatin	-0.22212571573513948	-1.1841263852672927	0.0019	0.0031152597402597402	PL21
LJP007_NPC_24H:K12	DB11962	GSK-1059615	0.23813261131218286	1.172493805408415	0.0019	0.0031152597402597402	NPC
CPC006_THP1_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	-0.2080118344799841	-1.1884802793512586	0.0019138755980861245	0.0031369918112089997	THP1
CPC015_NPC_24H:BRD-K66296774-001-02-0:10	DB01095	Fluvastatin	0.22260199065994307	1.194723407430626	0.0019248303110120555	0.003153923773721895	NPC
CPC015_NPC_24H:BRD-K10974103-001-14-6:10	DB14638	Diloxanide furoate	0.1959932558697588	1.1723851132661558	0.001962708537782139	0.0032149458695425893	NPC
CPC006_WSUDLCL2_6H:BRD-K59597909-001-10-1:10	DB11447	Phenothiazine	0.18795017564862873	1.163791691822912	0.0019665683382497543	0.0032202237704803045	WSUDLCL2
LJP008_NPC_24H:O05	DB07101	PD-0325901	0.21335285262054418	1.1859562362567864	0.001967688483844242	0.0032210135635051614	NPC
CPC006_PL21_6H:BRD-A67373739-001-01-4:10	DB01700	AICA ribonucleotide	-0.1960355090939106	-1.1822831600042756	0.0019838458268386	0.0032464100536406123	PL21
LJP007_NPC.CAS9_24H:M08	DB05575	Motesanib	0.22774295776711664	1.1933061679480679	0.002002803925495694	0.003276371824992956	NPC.CAS9
LJP009_NPC.CAS9_24H:H10	DB08912	Dabrafenib	0.23350238992489628	1.1960092277910954	0.0020060180541624875	0.003280567089870648	NPC.CAS9
CPC006_PL21_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	0.1898964639423277	1.161306106319118	0.002023779408044523	0.0033085419263919847	PL21
CPC017_NPC_24H:BRD-K42693031-001-01-8:10	DB00222	Glimepiride	0.19847490044836716	1.1693168836360408	0.002025409685140858	0.003310135569566774	NPC
LJP007_JURKAT_24H:L12	DB11836	Sapanisertib	0.21689478828074638	1.1790067038287944	0.002052500810197688	0.0033533254906173812	JURKAT
LJP008_NPC.TAK_24H:M13	DB01262	Decitabine	-0.19374203661036501	-1.1506604588457323	0.002053388090349076	0.0033536901216891443	NPC.TAK
LJP007_JURKAT_24H:L07	DB11836	Sapanisertib	0.2240138227924429	1.1866991736219878	0.0020582484305855715	0.0033605414078425916	JURKAT
LJP007_NPC.CAS9_24H:G09	DB11963	Dacomitinib	0.1929458794328243	1.165670012552067	0.0020601565718994645	0.0033625697117298952	NPC.CAS9
CPC015_NPC_24H:BRD-A55913614-316-06-2:10	DB01087	Primaquine	-0.19762995378349282	-1.1715734764347805	0.002077922077922078	0.0033904705956402242	NPC
AML001_U937_6H:BRD-K93754473:1.49538	DB00675	Tamoxifen	-0.2018551445943808	-1.1862027183434602	0.002092342028176873	0.0034128963960895374	U937
CPC016_NPC_24H:BRD-K47631482-003-03-9:10	DB09019	Bromhexine	-0.188879893197623	-1.1499110769782634	0.00209819555182543	0.0034213392110811827	NPC
CPC006_WSUDLCL2_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	-0.23437860872806376	-1.1682880785821406	0.0021	0.0034231762427372496	WSUDLCL2
LJP008_NPC.TAK_24H:H15	DB11841	Entinostat	-0.19521547683574478	-1.1613969368052277	0.0021121039805036554	0.0034417957733279964	NPC.TAK
LJP008_NPC.CAS9_24H:C11	DB13877	Iniparib	0.20324994316485923	1.191365337248491	0.0021319120586275817	0.0034729535148610604	NPC.CAS9
LJP007_JURKAT_24H:H12	DB09053	Ibrutinib	0.17692059998636817	1.1173813307216531	0.0021929824561403508	0.003571287134314341	JURKAT
LJP007_NPC_24H:B18	DB12200	Tivantinib	0.19925605214620196	1.1688535616689109	0.002226109079344888	0.0036240653935176287	NPC
LJP007_NPC_24H:K01	DB12064	BMS-777607	-0.19956170415831392	-1.1767305158216612	0.002229378251176616	0.0036282179079735453	NPC
CPC016_NPC_24H:BRD-K31611373-001-02-7:10	DB11519	Fluprostenol	0.1936305467530124	1.1644848824689848	0.0022596033140848608	0.003676223175299145	NPC
LJP007_NPC.CAS9_24H:I03	DB01268	Sunitinib	0.20217157549363174	1.169672920742807	0.00228494623655914	0.003716257164130002	NPC.CAS9
LJP007_NPC_24H:K03	DB12064	BMS-777607	-0.22345412473666515	-1.1745076635464997	0.0023029938920596776	0.003744404106536179	NPC
CPC006_U937_6H:BRD-K80738081-001-21-1:10	DB02709	Resveratrol	-0.2471129031824349	-1.1572605902807276	0.0024	0.003899613899613899	U937
CPC006_PL21_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.23747119039659603	1.1562439615274878	0.0024	0.003899613899613899	PL21
LPROT001_NPC.TAK_6H:E22	DB13978	Selisistat	0.22438479262454422	1.1759184071865347	0.002408429503261415	0.003912051782396316	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-K76205745-237-05-8:160	DB00678	Losartan	0.19205831629073078	1.1520250547135082	0.0024238227146814403	0.003935789295543818	WSUDLCL2
NMH002_NPC_6H:BRD-K43880410-001-09-4:10	DB02789	Pregnenolone	0.19327611061171554	1.1575120736356406	0.002504382669671926	0.004065294915410873	NPC
CPC016_NEU_24H:BRD-K93258693-001-05-8:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	-0.2012569971967047	-1.173077533019161	0.002592087312414734	0.004206311352086892	NEU
LJP009_NPC_24H:E14	DB13113	JNJ-38877605	0.22446885801357144	1.1806123588013848	0.0026062550120288693	0.0042279434021027275	NPC
LJP007_JURKAT_24H:M16	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.19880434750718276	-1.1632381980847317	0.0026199443261830688	0.004248785756976396	JURKAT
CPC014_NEU_24H:BRD-K99749624-001-01-3:10	DB06080	Linifanib	0.1944181555507232	1.1590922656596105	0.0026263952724885093	0.004257879976265481	NEU
NMH002_NEU_6H:BRD-K43736954-001-19-9:10	DB14681	Cortisone	-0.2188064635344917	-1.1806809635672981	0.0026655730982161163	0.004320007749034464	NEU
LJP007_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.2049459972683089	1.178403861029476	0.0026669758812615956	0.00432089451407477	NPC.TAK
DOSBIO001_NPC_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	0.2117557483669713	1.1861679871603112	0.0026699527623742043	0.004324330163563096	NPC
CPC014_NPC_24H:BRD-M72442222-001-01-0:10	DB06652	Vicriviroc	0.2020627376092995	1.171492944168416	0.0026824791754906114	0.0043432253402461	NPC
CPC006_NOMO1_6H:BRD-K53414658-001-01-7:10	DB11800	Tivozanib	0.1962017813884305	1.1628602998253001	0.002795248078266946	0.004524359870271819	NOMO1
LJP007_JURKAT_24H:I05	DB01268	Sunitinib	-0.20032565441217692	-1.1723421922760149	0.002834868887313962	0.004587019506868154	JURKAT
CPC018_NPC_24H:BRD-A23072235-050-09-4:10	DB01620	Pheniramine	0.18220851631197735	1.1541728100613111	0.0029498525073746312	0.004771542332556659	NPC
AML001_U937_6H:BRD-A75409952:1.11111	DB08059	Wortmannin	0.21278782988493286	1.1775803447773137	0.002988579357455438	0.004832637129410811	U937
LJP007_NPC.TAK_24H:L11	DB11836	Sapanisertib	0.2411196348268565	1.1650652003957125	0.003	0.0048495518565941104	NPC.TAK
CPC006_THP1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.19084002927640345	-1.1549526318717447	0.0030097817908201654	0.004863807373965388	THP1
LJP008_NPC.CAS9_24H:D05	DB09074	Olaparib	0.21753637251669802	1.1737305036146208	0.003026023804720597	0.004888490151579979	NPC.CAS9
CPC006_SKM1_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	0.19524084838837538	1.160746221264536	0.003054989816700611	0.004933705971966129	SKM1
LJP009_NPC.CAS9_24H:O20	DB07232	Veliparib	0.19588082452687908	1.1686228957777187	0.003073140749846343	0.0049614324765741786	NPC.CAS9
NMH002_NPC_24H:BRD-K12184916-001-08-9:10	DB11651	Dactolisib	0.23569523903811102	1.1635386683606528	0.0031003100310031005	0.005003696278864065	NPC
CPC006_U937_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	-0.20440951066389923	-1.1812347562319367	0.0031317754757889667	0.005052864585538109	U937
CPC006_WSUDLCL2_6H:BRD-K06980535-003-15-0:10	DB00420	Promazine	0.1917423523966257	1.151391716414404	0.0031729243786356425	0.005117619965541359	WSUDLCL2
AML001_U937_6H:BRD-K43389675:0.37037	DB00694	Daunorubicin	-0.19718402034995658	-1.1550599589971768	0.0031840373593716833	0.005133904426828545	U937
NMH002_NEU_24H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.19681751198656597	-1.1564187812385858	0.0032064128256513026	0.005168332195831177	NEU
LJP008_NPC.TAK_24H:J12	DB05223	Pracinostat	-0.20878782469015214	-1.1671682997541448	0.0032326385018392597	0.005208942065822675	NPC.TAK
LJP008_NPC_24H:J01	DB12116	Epigallocatechin gallate	-0.18809059175117301	-1.1579964605659174	0.003236245954692557	0.00521142923188693	NPC
LJP008_NPC_24H:I02	DB16239	Molibresib	0.18902375435871577	1.146259602341346	0.003236245954692557	0.00521142923188693	NPC
CPC006_WSUDLCL2_6H:BRD-A34817987-001-11-8:10	DB01167	Itraconazole	-0.2153023465595062	-1.183225673442181	0.003239522170479854	0.005215042065962149	WSUDLCL2
CPC018_NPC_24H:BRD-A20126139-001-03-4:10	DB00253	Medrysone	0.21493916555934797	1.1855129392611334	0.0032689753805291654	0.005260779372744514	NPC
LJP007_NPC.TAK_24H:P18	DB05294	Vandetanib	0.19003319308275368	1.1393758537744985	0.0033444816053511705	0.005380577287997264	NPC.TAK
CPC014_NPC_24H:BRD-A11706664-001-01-1:10	DB12405	Triciribine	0.19154567158358576	1.1494668319802053	0.0033617791569692267	0.005406683039074712	NPC
LPROT002_NPC.TAK_6H:K24	DB12369	Sotrastaurin	-0.20140057921531215	-1.1724698386016228	0.003380417723047205	0.0054349282080192254	NPC.TAK
LJP008_NPC_24H:H17	DB11841	Entinostat	-0.20934506848524095	-1.169572458570642	0.0033820641501200086	0.0054358446715805355	NPC
LJP008_NPC.CAS9_24H:G12	DB02546	Vorinostat	-0.21829977726204441	-1.181613714185762	0.003434690372764926	0.005518672091143136	NPC.CAS9
LJP007_NEU_24H:G13	DB01254	Dasatinib	0.21646263449232767	1.1783207588845486	0.0034626744067623996	0.0055618656978848975	NEU
DOSBIO001_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	0.2182514746748379	1.1707267534075227	0.0035126455238859897	0.00564033700973744	NPC
LJP007_NPC.TAK_24H:F17	DB12247	AZD-4547	0.2241360709645476	1.1678052147031308	0.0035257378865719753	0.005659560180288772	NPC.TAK
LJP008_NPC_24H:P13	DB11662	Rabusertib	-0.18711130124779668	-1.1362893155302447	0.0035587188612099642	0.005710686447127525	NPC
LJP009_NPC.TAK_24H:B16	DB11805	Saracatinib	0.2068403816950834	1.1729800448981802	0.0035764603879917633	0.005737333214535707	NPC.TAK
CPC006_NOMO1_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	-0.21671499381080814	-1.171065588763098	0.003605769230769231	0.005782513374209151	NOMO1
LJP008_NPC.CAS9_24H:P15	DB11662	Rabusertib	0.18780052624972038	1.1218232831447668	0.003612281757977122	0.005791118373899831	NPC.CAS9
LPROT003_NPC_6H:N03	DB08895	Tofacitinib	0.18410787174520357	1.115239409508376	0.003676470588235294	0.00589215375137678	NPC
CPC017_NPC_24H:BRD-K49577446-001-03-1:10	DB00180	Flunisolide	-0.18602989754291052	-1.1467640141838604	0.003687121411640769	0.005907348708371156	NPC
CPC018_NPC_24H:BRD-K14965640-001-03-3:10	DB09213	Dexibuprofen	-0.19734243537534515	-1.1645797965351725	0.0036926572929981537	0.005914341683996409	NPC
NMH002_NPC_6H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.20909367058905823	-1.1716413390059948	0.0037293553542887587	0.005971225281914468	NPC
LJP008_NEU_24H:J07	DB05223	Pracinostat	-0.18495608548170295	-1.1029751325806865	0.0037313432835820895	0.005972514606050571	NEU
LJP007_NPC_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.2014886403925726	-1.1695816219362611	0.003798088703749081	0.006077423306062376	NPC
CPC006_SKM1_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	0.2196828390647822	1.175753933048471	0.0038321903993545786	0.006130047993899468	SKM1
CPC006_PL21_6H:BRD-A19500257:10	DB02424	Geldanamycin	-0.1873942967138557	-1.1613769721598048	0.0038684719535783366	0.006186125194924192	PL21
DOSBIO001_NPC_24H:BRD-K27305650:3.33333	DB02656	LY-294002	0.1766243888178647	1.1110527190875512	0.003875968992248062	0.00619615176032058	NPC
LJP007_NPC.TAK_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.20020531721622573	-1.1650751428671209	0.0038881224131443624	0.006213613350119946	NPC.TAK
CPC006_THP1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.2258904448620695	1.1583501979233322	0.0039	0.006230623220499842	THP1
LJP009_NPC.TAK_24H:E18	DB13113	JNJ-38877605	0.19705204564794362	1.1593230449868281	0.0039029356864076024	0.006233341308146234	NPC.TAK
NMH002_NPC_24H:BRD-K38775274-001-17-1:10	DB01234	Dexamethasone	-0.19529636782529022	-1.1636941953930968	0.0039464653397391905	0.0063008694169089195	NPC
CPC006_PL21_6H:BRD-K53414658-001-01-7:10	DB11800	Tivozanib	-0.1779002307486396	-1.1058019560322458	0.003968253968253968	0.0063336544057150885	PL21
CPC015_NPC_24H:BRD-K54771420-001-03-2:10	DB02691	Glycocholic acid	-0.20993582611601405	-1.169675706397357	0.003978373967152913	0.006347800484714758	NPC
CPC006_SKM1_6H:BRD-U88459701-000-01-8:10	DB01076	Atorvastatin	0.18531702434585495	1.1285411457118393	0.004248088360237893	0.006774916539248233	SKM1
LJP009_NPC.TAK_24H:I18	DB12146	Rigosertib	-0.20382661000989355	-1.1598119553589037	0.004248744689069139	0.006774916539248233	NPC.TAK
LJP008_NPC.TAK_24H:A09	DB07232	Veliparib	0.20186795460974083	1.167961397887072	0.004429420678400746	0.007060787381920381	NPC.TAK
LJP008_NEU_24H:I01	DB16239	Molibresib	-0.20270379458567217	-1.1565884392665513	0.004431909750201451	0.0070625257931578814	NEU
NMH002_NEU_6H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.18686085076153353	-1.1432286759299406	0.0044365572315882874	0.007067701583445064	NEU
NMH002_NEU_24H:BRD-K52313696-001-09-9:10	DB12291	Tacedinaline	-0.1933350019535026	-1.1502447648890786	0.0045122475290073055	0.007186013882525037	NEU
LJP009_NPC.CAS9_24H:L19	DB12588	AZD-1480	-0.1868813224875253	-1.1238471827534513	0.004524886877828055	0.007203870975104563	NPC.CAS9
DOSBIO001_NPC_24H:BRD-A13084692:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.18677067230959493	1.1458686632036836	0.004640371229698376	0.007385400160723856	NPC
CPC006_PL21_6H:BRD-A38030642-001-02-0:10	DB00091	Cyclosporine	-0.179335596174675	-1.1259256356804461	0.0046449900464499	0.00739042209658853	PL21
LJP008_NEU_24H:H14	DB11841	Entinostat	0.19355023415843334	1.1257110960902126	0.004654771140418929	0.007403651735154518	NEU
NMH001_NPC_6H:BRD-K22134346-001-18-1:10	DB00641	Simvastatin	0.2103059644668089	1.1725947642697723	0.004707112970711297	0.007484546757585658	NPC
NMH001_NPC_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.21435920531958072	-1.1655185217483037	0.004760919064375905	0.0075677183742833875	NPC
CPC016_NPC_24H:BRD-A64977602-001-04-3:10	DB06678	Esmirtazapine	-0.17995557753413005	-1.1251184645632004	0.004777070063694267	0.007591001831861564	NPC
LJP009_NPC.CAS9_24H:I13	DB12146	Rigosertib	0.19668676833455812	1.1272131514558488	0.004796163069544364	0.007618944165208883	NPC.CAS9
CPC006_NOMO1_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.19488636513546856	-1.160622511036629	0.004806970106654649	0.0076337103894987355	NOMO1
CPC006_NOMO1_6H:BRD-A19500257:10	DB02424	Geldanamycin	-0.17853078726444943	-1.1287513168874472	0.004828585224529213	0.007665625710113966	NOMO1
LJP009_NPC.TAK_24H:N09	DB08896	Regorafenib	0.21459821768009288	1.1677377660914505	0.004859775235395363	0.007712716825501755	NPC.TAK
LJP008_NPC.TAK_24H:J10	DB05223	Pracinostat	-0.20809459202771613	-1.1600433688599037	0.004909983633387889	0.007789952041661589	NPC.TAK
LJP007_JURKAT_24H:I17	DB11526	Masitinib	0.19125999343434302	1.1526746501842293	0.004985754985754986	0.007907683001904108	JURKAT
AML001_U937_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	0.1982896326010958	1.1676427233016038	0.005121638924455826	0.008120651983831058	U937
NMH002_NPC_6H:BRD-K32164935-001-25-8:10	DB00839	Tolazamide	-0.18970342345155425	-1.1225357404775689	0.005150214592274678	0.008163397266474302	NPC
NMH002_NEU_6H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	-0.17910378071608504	-1.1284263886291046	0.005151983513652756	0.00816363876496593	NEU
NMH001_NPC_6H:BRD-K03243820-001-16-2:10	DB00432	Trifluridine	-0.22300786970465244	-1.1632662236972	0.00530477429686718	0.008400893988203813	NPC
LJP008_NEU_24H:L13	DB08756	Y-27632	0.20387158525962143	1.1707355355943783	0.005305039787798408	0.008400893988203813	NEU
LJP007_JURKAT_24H:P06	DB09054	Idelalisib	-0.18685670991528003	-1.131667331848993	0.005321979776476849	0.008425077702573069	JURKAT
CPC006_U937_6H:BRD-K92991072-001-02-3:10	DB13048	PAC-1	-0.2180677709301339	-1.1670987041715553	0.005331991951710261	0.008438282468234666	U937
CPC015_NPC_24H:BRD-A60414806-065-01-6:10	DB00541	Vincristine	-0.18168764810838534	-1.14151260482486	0.005393743257820928	0.008533334414785616	NPC
LJP007_NPC.CAS9_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.2261258368495255	-1.158453821760148	0.005401620486145843	0.008543120405586128	NPC.CAS9
NMH002_NPC_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	0.20171693431258356	1.1357974222278042	0.005479452054794521	0.008663504344618763	NPC
CPC006_NOMO1_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	-0.22100121369774914	-1.1530578317420055	0.0055	0.008693270735524256	NOMO1
CPC013_NPC_24H:BRD-K62982419-001-01-2:10	DB03849	Cilomilast	0.1789549839520029	1.1219705641808773	0.0055147058823529415	0.00871378745490687	NPC
LJP009_NPC.CAS9_24H:H16	DB07138	Neflamapimod	0.1904419246673982	1.1466127606538048	0.005628517823639775	0.008890839852793514	NPC.CAS9
DOSBIO002_NPC_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	0.20401507819724307	1.1573745954077148	0.005638195777351248	0.008900787940049228	NPC
CPC016_NPC_24H:BRD-A19195498-050-09-1:10	DB00726	Trimipramine	0.18521042699542636	1.1295550436043147	0.005638340716874748	0.008900787940049228	NPC
CPC006_NOMO1_6H:BRD-K32164935-001-17-5:10	DB00839	Tolazamide	0.208807592756834	1.1633750502168771	0.0057200200702458605	0.009026906673356748	NOMO1
NMH001_NPC_6H:BRD-K32814891-001-01-1:10	DB12395	Esreboxetine	-0.1815989306032586	-1.1153979854714118	0.005775577557755775	0.009111735915859627	NPC
AML001_HL60_24H:BRD-K26684619:10	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.1952725264974106	-1.1581413991556126	0.005795314426633786	0.009140018068238795	HL60
CPC014_NPC_24H:BRD-K77175907-001-03-1:10	DB00146	Calcifediol	-0.20184193071146145	-1.1557820935834913	0.0058282605880067345	0.009189108950806747	NPC
LJP009_NPC.CAS9_24H:H08	DB08912	Dabrafenib	0.20917218542971178	1.1593141048971063	0.00586552217453505	0.009244970967978154	NPC.CAS9
LJP008_NEU_24H:L21	DB05015	Belinostat	-0.1899532796704368	-1.120289192351873	0.005878030859662013	0.00926179589431924	NEU
CPC006_THP1_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.17772796600259605	-1.0987516176714387	0.0058823529411764705	0.009265715019632307	THP1
CPC006_SKM1_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	-0.20875618348113775	-1.162226491746215	0.00588606264452386	0.00926866740094964	SKM1
LJP007_NPC_24H:I03	DB01268	Sunitinib	-0.18403384689378577	-1.1135532502412664	0.006006006006006006	0.009454591748856088	NPC
CPC015_NPC_24H:BRD-K12539581-001-14-6:10	DB08313	Nocodazole	0.18181939173070064	1.111999280421383	0.006065200909780136	0.009544800434524678	NPC
LJP007_NPC.TAK_24H:H08	DB09053	Ibrutinib	-0.1825112100714181	-1.1122063841525258	0.006085192697768763	0.00957327823169229	NPC.TAK
NMH002_NEU_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.20926854739245	-1.1701720463264322	0.006095638465580662	0.009586725086011319	NEU
LJP007_NPC.CAS9_24H:M01	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.2364475821090803	1.1500780638890937	0.0061	0.009590597758405978	NPC.CAS9
CPC017_NPC_24H:BRD-K18618618-001-01-6:10	DB00501	Cimetidine	-0.17580842443652653	-1.12003249540036	0.006109979633401222	0.009603298209983246	NPC
DOSBIO002_NPC_24H:BRD-K81418486:1.11111	DB02546	Vorinostat	0.1983185249198892	1.151824786702613	0.006145861786397159	0.009656690112416195	NPC
