Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_NPC_24H:D06	DB12494	SGI-1776	-0.21127592102168802	-1.1478056694304255	0.035069187704658285	0.055656611107830385	NPC
LJP007_NPC.CAS9_24H:B17	DB12200	Tivantinib	0.21894169986055498	1.1429897795288122	0.03517794692450113	0.0558129408638878	NPC.CAS9
LJP007_NEU_24H:K22	DB01590	Everolimus	0.19412506524101897	1.1329091443448946	0.03519535033903778	0.05582427762898385	NEU
NMH002_NPC_6H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	-0.17592566999275533	-1.0963797901306214	0.03522504892367906	0.05585510380030928	NPC
AML001_U937_6H:BRD-K93754473:1.49538	DB00675	Tamoxifen	-0.1960951740454018	-1.1304768261907516	0.035241635687732344	0.05586512712281952	U937
CPC018_NPC_24H:BRD-K19533706-001-01-9:10	DB07615	Tranilast	-0.21025476390880724	-1.144622883387244	0.0353356890459364	0.05599790908211586	NPC
LPROT003_NPC_6H:D11	DB09073	Palbociclib	-0.1879669460470657	-1.0995295908194498	0.03543307086614173	0.05613588694426297	NPC
CPC006_THP1_6H:BRD-K71799949-001-20-8:96	DB00564	Carbamazepine	-0.18440941702339672	-1.109625526241922	0.03566176470588235	0.056481758885160584	THP1
CPC018_NPC_24H:BRD-M62162320-103-01-1:10	DB11738	Rilmenidine	-0.19721351667338807	-1.1334903804634529	0.0362087326943557	0.057331371347885865	NPC
LJP007_NPC_24H:D21	DB06616	Bosutinib	0.20905243536653362	1.145573868300028	0.036300292200494494	0.057459624826960744	NPC
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:1.11	DB11672	Curcumin	-0.23398058553853063	-1.1230361975795478	0.0364	0.057600697877289914	JURKAT
CPC016_NPC_24H:BRD-K96720755-001-01-8:10	DB13929	Relcovaptan	0.22657941993111483	1.1356986392248358	0.036491228070175435	0.057728274173806604	NPC
CPC014_NPC_24H:BRD-K83837640-001-01-4:10	DB12985	Quisinostat	-0.1854734517855171	-1.1035430333075393	0.03665123456790124	0.05796455057207746	NPC
NMH002_NEU_6H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	-0.1813218374330552	-1.0932073925421297	0.03671328671328671	0.05804581821432489	NEU
CPC016_NEU_24H:BRD-A44780397-001-01-1:10	DB00834	Mifepristone	-0.200632150502447	-1.135921560239878	0.036810597376130426	0.0581827682024112	NEU
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:1.11	DB12422	Sulforaphane	-0.196204774844117	-1.1399684671224122	0.036930455635491605	0.05835526700590747	JURKAT
LJP007_NPC.TAK_24H:K22	DB01590	Everolimus	0.21549700322978033	1.141888103239529	0.03702548101924077	0.05848843765071358	NPC.TAK
NMH002_NEU_24H:BRD-K91509126-001-19-4:10	DB08399	Piceatannol	0.23127686899029337	1.128967436484396	0.03711855927963982	0.05861845606494484	NEU
CPC016_NPC_24H:BRD-K88871508-001-01-9:10	DB00589	Lisuride	-0.18833246917378682	-1.1048682594308712	0.0373602399781838	0.05898300724144945	NPC
CPC006_PL21_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.2362251692075473	-1.1267824092940735	0.0374	0.05902865429234339	PL21
NMH002_NPC_24H:BRD-K01292756-001-20-1:10	DB01100	Pimozide	-0.1605712092400011	-1.0681041423056812	0.0375	0.059169324441867205	NPC
NMH001_NEU_24H:BRD-K25210139-001-01-3:10	DB13575	Bietaserpine	0.2123348888134456	1.138617321779735	0.03783621035728623	0.059682509207058455	NEU
NMH002_NEU_24H:BRD-K79254416-001-11-9:10	DB01262	Decitabine	-0.19139799081309772	-1.1110955249766143	0.03802163833075734	0.05995762265893406	NEU
LJP007_JURKAT_24H:N16	DB09330	Osimertinib	-0.18214918905041444	-1.0988119439644306	0.03810049696300387	0.06006457255871004	JURKAT
LJP007_NPC_24H:I24	DB13005	Rebastinib	-0.17177630635197277	-1.0728267483270926	0.03825136612021858	0.0602849506012828	NPC
LJP007_NEU_24H:G14	DB01254	Dasatinib	-0.18579737269666166	-1.0892674262462005	0.038354253835425386	0.060429603176718284	NEU
CPC006_SKM1_6H:BRD-U94846492-000-01-1:10	DB00908	Quinidine	0.21328420090842104	1.1413657834164943	0.03845360824742268	0.060568606680889786	SKM1
CPC015_NPC_24H:BRD-A17411484-001-05-1:10	DB00821	Carprofen	-0.2006390673380939	-1.1438129780748818	0.03851915257864327	0.060654290605606676	NPC
CPC006_THP1_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.18018067867202955	1.091538201584918	0.0387409200968523	0.06098585107523003	THP1
LJP009_NPC_24H:G17	DB01254	Dasatinib	0.1799845320172349	1.0826224907583395	0.038834951456310676	0.061116196016553694	NPC
NMH002_NEU_24H:BRD-K38775274-001-17-1:10	DB01234	Dexamethasone	-0.19757252539435946	-1.1313182999941156	0.039317797161827886	0.06185818217827909	NEU
CPC014_NPC_24H:BRD-K08206212-001-01-2:10	DB00442	Entecavir	0.19100289414947555	1.1121352766461379	0.03933253873659118	0.061863490116915956	NPC
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:0.63	DB12422	Sulforaphane	-0.19413086941735033	-1.1196998766495483	0.03946002076843198	0.062046065594281094	JURKAT
AML001_HL60_6H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	0.17643852163034995	1.0924037454331286	0.03964194373401535	0.062314112594024126	HL60
CPC006_SKM1_6H:BRD-K56700933-001-01-3:10	DB12695	Phenethyl Isothiocyanate	-0.23182846817097763	-1.1274415657897117	0.039811943583074924	0.06256326796970654	SKM1
NMH001_NPC_6H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	-0.1791799768193698	-1.0877954857283185	0.04	0.0628406466512702	NPC
CPC006_WSUDLCL2_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.19431720576181735	-1.1202154596641503	0.04042063752875452	0.0634831484650742	WSUDLCL2
CPC006_SKM1_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	-0.20344195981391477	-1.133421580991792	0.04063911080236193	0.06380785948830169	SKM1
CPC006_U937_6H:BRD-A56359832-001-03-8:160	DB00744	Zileuton	0.2123073961129169	1.1368273605252128	0.04066060416013379	0.06382319233903896	U937
NMH002_NEU_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.2272414115763324	1.1299542774543587	0.040986070748572	0.064315512403036	NEU
CPC016_NPC_24H:BRD-K64994968-001-03-6:10	DB00396	Progesterone	0.18719818392930457	1.0952321574904775	0.04103566194430874	0.06437476860793548	NPC
CPC006_U937_6H:BRD-K76205745-237-05-8:160	DB00678	Losartan	-0.20514848895086935	-1.1360058125057586	0.04114235693183062	0.06450574144956167	U937
CPC006_SKM1_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	0.19041404357575337	1.1211888516475996	0.04114285714285714	0.06450574144956167	SKM1
CPC018_NPC_24H:BRD-K06980535-003-15-0:10	DB00420	Promazine	0.19810517582821466	1.1388609951927857	0.041280987339078624	0.06470366736730007	NPC
CPC006_PL21_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	-0.22178240701180651	-1.1343355217277955	0.0413620430645969	0.06481204674849879	PL21
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:10	DB07726	t-Butylhydroquinone	-0.19496040579657115	-1.1298381033094247	0.041390728476821195	0.06483832595591853	JURKAT
NMH001_NPC_6H:BRD-K69726342-001-02-6:10	DB01076	Atorvastatin	0.19854230820023774	1.1290517570967868	0.04141199950106025	0.06485297878698414	NPC
LJP009_NPC.CAS9_24H:I02	DB11798	Tanzisertib	0.18086430151694388	1.0877474229781288	0.04144527098831031	0.064886411023701	NPC.CAS9
CPC018_NPC_24H:BRD-K98548675-001-02-6:10	DB13063	Parthenolide	-0.16686625661564314	-1.0767071945970006	0.041884816753926704	0.06553549244311362	NPC
CPC016_NEU_24H:BRD-K97440753-066-03-3:10	DB13345	Dihydroergocristine	-0.2010877360862924	-1.13250069103865	0.041890709015880954	0.06553549244311362	NEU
LJP009_NPC_24H:E07	DB01782	Pyrazolanthrone	-0.20592638525693718	-1.1348309226611344	0.04189599011569134	0.06553549244311362	NPC
LPROT002_NPC.TAK_6H:O04	DB00864	Tacrolimus	0.21744839511536432	1.1361640260456702	0.041946650376705356	0.06559588257184785	NPC.TAK
CPC016_NPC_24H:BRD-K90789829-003-03-3:10	DB01149	Nefazodone	0.20857620463726734	1.136281168903425	0.04198015483589576	0.06562941758602261	NPC
NMH001_NPC_6H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	-0.18541869948858777	-1.0988821563382059	0.042012448132780086	0.06566104041889409	NPC
LJP008_NPC_24H:I03	DB16239	Molibresib	0.17413363439375362	1.0796441466369384	0.04225352112676056	0.06601885213087309	NPC
LJP008_NPC.CAS9_24H:G12	DB02546	Vorinostat	-0.21216454146634897	-1.1380421278249324	0.04231926148739757	0.06610258926935063	NPC.CAS9
LJP007_JURKAT_24H:O02	DB07101	PD-0325901	0.19990344865681586	1.1341916652000499	0.042511967175746526	0.06637656004799669	JURKAT
LJP007_NPC_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.21565486832730665	1.1311564626210626	0.04251905334937826	0.06637656004799669	NPC
LJP009_NEU_24H:M14	DB06314	SGX-523	-0.21244054081249034	-1.1377329625085417	0.042566129522651264	0.066430994224912	NEU
LJP008_NPC.CAS9_24H:K23	DB12332	Rucaparib	0.20737168403603382	1.134090749561072	0.04275741710296684	0.06671039675296604	NPC.CAS9
CPC016_NEU_24H:BRD-K91699951-001-03-7:10	DB00868	Benzonatate	-0.19361253725890482	-1.1215188051616423	0.0429121041728322	0.06693255113458092	NEU
CPC006_SKM1_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.21178610682365798	1.1363921723663806	0.043060243428454534	0.06714436811967037	SKM1
CPC016_NPC_24H:BRD-K35708212-331-03-1:10	DB01092	Ouabain	0.22061907658865895	1.1272347705628423	0.04323026118282798	0.06739016939471495	NPC
CPC018_NPC_24H:BRD-A18917088-001-03-1:10	DB00783	Estradiol	0.21098587218549306	1.1347348717574877	0.04355295068714632	0.06787375648323318	NPC
LJP008_NPC_24H:D02	DB09074	Olaparib	0.2013253608896504	1.1263391120583859	0.04381049414161997	0.06825557088997879	NPC
CPC006_SKM1_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	-0.1772950242217036	-1.1003388763083173	0.043933054393305436	0.0684269267339348	SKM1
CPC013_NEU_24H:BRD-K63068307-001-01-4:10	DB12904	ZSTK-474	-0.1750193239919803	-1.0879974263005951	0.04420731707317073	0.06881116758971247	NEU
LJP007_NPC_24H:J23	DB03044	Doramapimod	-0.20129627658711802	-1.1326426669214584	0.04421768707482993	0.06881116758971247	NPC
LJP009_NPC_24H:H12	DB08912	Dabrafenib	-0.1994556616430963	-1.127802244620635	0.04421768707482993	0.06881116758971247	NPC
LJP007_JURKAT_24H:G10	DB11963	Dacomitinib	-0.18629698276813886	-1.0959849266687702	0.044489795918367346	0.06921482829838625	JURKAT
LJP007_JURKAT_24H:N14	DB09330	Osimertinib	0.1877060118678151	1.0959801989187934	0.04491017964071856	0.06984887042148911	JURKAT
LJP008_NPC_24H:P18	DB11662	Rabusertib	0.1857891084913081	1.1005293978633692	0.045240680419833514	0.07034266491144903	NPC
CPC013_NPC_24H:BRD-K05658747-237-01-1:10	DB06817	Raltegravir	-0.2122024654576148	-1.1367904322355584	0.04525352257533683	0.07034266491144903	NPC
LJP007_NPC.TAK_24H:I22	DB13005	Rebastinib	0.20257111444104756	1.1256205901563225	0.045621680512052294	0.07089468456498817	NPC.TAK
CPC014_NPC_24H:BRD-K53972329-001-02-1:10	DB08877	Ruxolitinib	0.2012413789782831	1.127081561730415	0.04660744174069782	0.07240585154235728	NPC
LJP009_NPC.CAS9_24H:B12	DB12242	AZD-7762	-0.19171324797231867	-1.1118114386467834	0.04671115347950429	0.07253684372662504	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-A23770159-001-02-3:11.1	DB00877	Sirolimus	-0.19387641522412494	-1.1238466164856442	0.04671841919548342	0.07253684372662504	WSUDLCL2
CPC016_NPC_24H:BRD-K93658967-001-01-7:10	DB07364	6-PHENYL[5H]PYRROLO[2,3-B]PYRAZINE	-0.1989878653636544	-1.1256271916436476	0.04682779456193353	0.07268592641358879	NPC
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:2.5	DB11672	Curcumin	0.1951441342987807	1.121779654428663	0.04717382065448364	0.07320214770507556	JURKAT
CPC016_NEU_24H:BRD-K80396088-001-03-9:10	DB01251	Gliquidone	0.18341405073378747	1.0981703582274827	0.047192559421288326	0.07321035016267134	NEU
LJP007_NPC.CAS9_24H:I24	DB13005	Rebastinib	-0.18606027300676928	-1.0962638867970873	0.04769475357710652	0.07396832401442396	NPC.CAS9
NMH001_NPC_6H:BRD-K12807006-001-14-4:10	DB01852	Kaempherol	0.17723850236587518	1.0768681298354852	0.04825737265415549	0.07481955042276758	NPC
NMH002_NPC_6H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	0.1933909598025262	1.1106942220615592	0.04827979471583349	0.07483299425906177	NPC
KHW001_U937_6H:BRD-K33240821-001-01-3:10	DB06809	Plerixafor	-0.2165901007536378	-1.1288012132668237	0.04847016055740685	0.0750976962307314	U937
NMH002_NEU_6H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	0.19870994082492716	1.119940921306846	0.048478171050819446	0.0750976962307314	NEU
LJP009_NPC.CAS9_24H:B20	DB16107	BI 2536	0.20417511301660435	1.1282447629378147	0.048604860486048604	0.07527252440668085	NPC.CAS9
NMH002_NPC_6H:BRD-K81473043-001-07-0:10	DB05134	Tanespimycin	-0.1777541228742863	-1.0911553631627195	0.049044056525353284	0.07593108267737483	NPC
CPC006_NOMO1_6H:BRD-K55966568-001-01-3:6	DB12072	Orantinib	0.211071931012473	1.1297808732854782	0.0493237058883352	0.0763423229363823	NOMO1
CPC006_THP1_6H:BRD-A14395271-001-01-5:10	DB00933	Mesoridazine	0.2261526226967365	1.1196489491310515	0.04960496049604961	0.07675581319860732	THP1
CPC017_NPC_24H:BRD-K52459643-001-10-2:10	DB00770	Alprostadil	-0.16135275445762576	-1.0602645063509508	0.05	0.07734508243320068	NPC
CPC006_WSUDLCL2_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.20039398812913567	1.1204317292725816	0.0502524941495258	0.07771357577769804	WSUDLCL2
LJP007_NPC.CAS9_24H:J19	DB03044	Doramapimod	-0.21396795316030165	-1.1348194023294953	0.05062778452814905	0.07825739954486463	NPC.CAS9
CPC014_NPC_24H:BRD-K98372770-001-04-1:10	DB08078	{4-[3-(4-acetyl-3-hydroxy-2-propylphenoxy)propoxy]phenoxy}acetic acid	-0.18083985353995238	-1.0816021916338605	0.05063291139240506	0.07825739954486463	NPC
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:3.33	DB07726	t-Butylhydroquinone	-0.16988401714018664	-1.0964883061213793	0.050724637681159424	0.07837691035231958	JURKAT
NMH002_NPC_6H:BRD-K46018455-001-23-5:10	DB01393	Bezafibrate	-0.21118520247327965	-1.1294934601063795	0.050975584840126674	0.07874230278171143	NPC
NMH002_NEU_6H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	-0.19887436178981582	-1.1209816572357467	0.05107887358283555	0.07887946368836296	NEU
LJP007_NPC.TAK_24H:E05	DB11743	Ipatasertib	0.17371132963045785	1.083544649570766	0.051515151515151514	0.07953062540296582	NPC.TAK
LJP007_JURKAT_24H:P02	DB09054	Idelalisib	0.2001138518132768	1.1243147709409824	0.05156213295748179	0.0795805807018196	JURKAT
CPC013_NEU_24H:BRD-K61192372-001-01-4:10	DB01101	Capecitabine	-0.22083487940494909	-1.1266073830356234	0.05160770083660921	0.07962832660981778	NEU
NMH002_NPC_24H:BRD-K05396879-001-06-7:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.18439386541350739	-1.0913904314475624	0.05169692186266772	0.07974338117251636	NPC
CPC006_SKM1_6H:BRD-K06980535-003-15-0:10	DB00420	Promazine	0.19132200587932235	1.1155251242533024	0.05172998643147897	0.079752546032344	SKM1
LJP008_NPC.CAS9_24H:M13	DB01262	Decitabine	-0.19467158716177657	-1.112789628348861	0.05173217337268914	0.079752546032344	NPC.CAS9
CPC015_NPC_24H:BRD-K77695569-001-16-9:10	DB00730	Thiabendazole	0.24054178798779188	1.1147254327494505	0.0519051905190519	0.07999661478467303	NPC
NMH001_NPC_24H:BRD-K95739795-001-02-9:10	DB12161	Deutetrabenazine	-0.18153901387476784	-1.0996900032200525	0.0520479746548993	0.08019396321403227	NPC
CPC013_NEU_24H:BRD-K23984367-075-05-3:10	DB15414	CM-4307	0.1774289756675843	1.07058831521488	0.05217391304347826	0.08036525184902595	NEU
LJP009_NPC.TAK_24H:E18	DB13113	JNJ-38877605	0.19282970950836512	1.111848102138797	0.05264078349073102	0.08106144418691516	NPC.TAK
LJP009_NPC_24H:I01	DB11798	Tanzisertib	-0.21739179882227944	-1.1301160337830292	0.0527481377088786	0.08120378088025951	NPC
CPC014_NPC_24H:BRD-K99964838-001-03-6:10	DB06616	Bosutinib	-0.18168780481637445	-1.0809833388888521	0.052869116698903935	0.08136700596024753	NPC
LJP007_NPC.CAS9_24H:I15	DB11526	Masitinib	-0.19040465445127494	-1.1098953455834577	0.05301455301455302	0.08156776859066936	NPC.CAS9
LJP007_NPC_24H:O05	DB07101	PD-0325901	-0.2265750712423315	-1.1186797380836238	0.05310531053105311	0.08168431314584257	NPC
CPC006_U937_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.18530258474865524	-1.0943662028560928	0.05329689101469081	0.08195582958517869	U937
LJP009_NEU_24H:I02	DB11798	Tanzisertib	-0.21363764088519532	-1.1285195009900262	0.05339208854273417	0.08207902425128795	NEU
CPC006_SKM1_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.24238765979003934	1.1073979495814352	0.0535	0.08222168878847783	SKM1
CPC018_NPC_24H:BRD-K91263825-001-03-6:10	DB00540	Nortriptyline	0.19555857758479875	1.1214159108727075	0.05352112676056338	0.08223093501721793	NPC
LJP009_NPC_24H:E10	DB01782	Pyrazolanthrone	0.1859886102652753	1.099526988477367	0.05354659248956885	0.08224684062326663	NPC
CPC006_WSUDLCL2_6H:BRD-K85606544-001-01-8:10	DB11828	Neratinib	-0.2228590579310365	-1.1249835745994938	0.05360907539403675	0.0823195790898273	WSUDLCL2
NMH001_NPC_24H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.2058999719400238	1.1240205883737016	0.05364783324190894	0.08235585571296712	NPC
CPC006_SKM1_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.18236179571225056	1.082212889455508	0.05368589743589743	0.08239104733394073	SKM1
NMH002_NPC_6H:BRD-K35923252-001-03-6:10	DB07558	acetylleucyl-leucyl-norleucinal	0.1851320355959634	1.1044631550091588	0.0539765942202054	0.08281382174974845	NPC
LJP007_NPC_24H:K24	DB01590	Everolimus	0.22554423763737488	1.1174172974670393	0.054032419451671004	0.08287610672378624	NPC
CPC014_NPC_24H:BRD-K93918653-001-01-4:10	DB12874	Quizartinib	-0.18786385482450108	-1.0839831663382178	0.05438259756877799	0.08338971427706109	NPC
LJP007_NEU_24H:F16	DB12247	AZD-4547	0.23028452444698985	1.1170558229206393	0.054405440544054405	0.08340124153260398	NEU
CPC016_NPC_24H:BRD-K93461745-003-14-4:10	DB00490	Buspirone	-0.1939537163191462	-1.1254316778609599	0.05479295355753832	0.08397162862859013	NPC
DOSBIO002_NEU_24H:BRD-A13084692:1.11111	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.20353511337579847	1.124734189237178	0.05483452303698897	0.08401167634214358	NEU
LJP008_NPC.CAS9_24H:D21	DB13978	Selisistat	-0.18510322263373785	-1.0891803422759114	0.054873054873054876	0.08404704886551215	NPC.CAS9
LJP007_NPC.TAK_24H:I20	DB13005	Rebastinib	0.2065720787634385	1.1198607645314216	0.05498322951605175	0.08419210327134317	NPC.TAK
LJP008_NPC.CAS9_24H:H13	DB11841	Entinostat	0.1888882590176039	1.0967953845630032	0.05501256632225635	0.08421332937432323	NPC.CAS9
LJP007_NPC.CAS9_24H:D06	DB12494	SGI-1776	0.19049018328142975	1.1136038816800995	0.05506862907226724	0.0842754441539028	NPC.CAS9
NMH002_NPC_6H:BRD-A41145729-001-04-3:10	DB08175	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	0.18798173030748266	1.1018120590680835	0.055284857571214395	0.0845825681480317	NPC
CPC016_NPC_24H:BRD-K97118047-001-02-0:10	DB04462	Tetrabromo-2-Benzotriazole	0.1803284337030804	1.089883567383835	0.05551651440618412	0.08491311731266273	NPC
KHW001_SKM1_6H:BRD-K81651477-001-01-9:10	DB13063	Parthenolide	-0.19833945056918117	-1.1189140667002564	0.05604645291593032	0.08569957762531408	SKM1
LJP009_NPC.CAS9_24H:B17	DB11805	Saracatinib	0.17613712799929246	1.0708834586672116	0.05615942028985507	0.0858481924767953	NPC.CAS9
CPC006_U937_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	-0.20357149409576317	-1.1263900060144205	0.056235966523780365	0.08594106425790866	U937
NMH002_NPC_6H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	-0.19462250311242643	-1.1002428284247254	0.056366585563665854	0.0861164959678466	NPC
NMH001_NPC_6H:BRD-K22134346-001-18-1:10	DB00641	Simvastatin	0.20527497167631856	1.1279049402324979	0.05640630164151151	0.08615298723915397	NPC
CPC006_THP1_6H:BRD-K98548675-001-02-6:10	DB13063	Parthenolide	0.20273871461912354	1.1236453877714097	0.056775752251262905	0.08669294156884756	THP1
NMH002_NPC_6H:BRD-K37846922-001-08-6:10	DB11875	3,3'-diindolylmethane	0.1777445871068813	1.0916769944258302	0.05682582380632145	0.08674505838821918	NPC
CPC017_NPC_24H:BRD-K18618618-001-01-6:10	DB00501	Cimetidine	0.19083262529020803	1.1192709269886565	0.056902874719034664	0.08683831862618807	NPC
CPC016_NEU_24H:BRD-K85266041-304-01-7:10	DB03759	FG-9041	0.1827095475071659	1.0927460969725509	0.05711127487103906	0.08713191977801922	NEU
NMH002_NEU_24H:BRD-K46018455-001-23-5:10	DB01393	Bezafibrate	0.18576071850531126	1.1054853622174212	0.057708161582852434	0.08801788546353222	NEU
LJP009_NPC.TAK_24H:M13	DB06314	SGX-523	0.20695411413885	1.1245952490144553	0.0579227002812793	0.08832035161970354	NPC.TAK
CPC013_NEU_24H:BRD-K28120222-001-05-0:10	DB13063	Parthenolide	-0.20489223459303446	-1.1262174049160398	0.05801872235366732	0.0884419851676912	NEU
LJP008_NPC.CAS9_24H:J12	DB05223	Pracinostat	-0.18850829578030195	-1.0986865592870108	0.05844155844155844	0.08906159648248699	NPC.CAS9
CPC006_PL21_6H:BRD-K49456190-001-01-0:10	DB11684	APR-246	0.19028657483848282	1.1045511470782026	0.05870020964360587	0.08943072253093594	PL21
LJP009_NPC.CAS9_24H:D18	DB16108	TAK-715	0.18651103126272947	1.097452628540905	0.058762078871768084	0.08949992533449816	NPC.CAS9
CPC006_PL21_6H:BRD-K12184916-001-03-0:0.63	DB11651	Dactolisib	0.20910983502332892	1.1209568965742363	0.05887764489420423	0.08965085157086161	PL21
LJP007_NPC.CAS9_24H:I08	DB06589	Pazopanib	0.17862578172571353	1.0865308662391717	0.059113300492610835	0.08998449826036033	NPC.CAS9
