ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB14544	DB00850	Hydrocortisone valerate	Perphenazine	0.1904761904761907		N	False	False
DB03496	DB01103	Alvocidib	Quinacrine	0.19047619047619047		P	False	False
DB07841	DB01103	Geranylgeranyl diphosphate	Quinacrine	0.19047619047619024		P	False	False
DB03758	DB08901	Radicicol	Ponatinib	0.1903508771929825		L	False	False
DB06152	DB01645	Nylidrin	Genistein	0.18974358974358996	C, G		False	False
DB00834	DB08896	Mifepristone	Regorafenib	0.18939393939393923	G	L	False	False
DB12116	DB08901	Epigallocatechin gallate	Ponatinib	0.1888888888888891		L	False	False
DB08080	DB08901	Latrunculin B	Ponatinib	0.1888888888888891		L	False	False
DB00622	DB00598	Nicardipine	Labetalol	0.18888888888888888	C	C	False	False
DB00622	DB00756	Nicardipine	Hexachlorophene	0.18888888888888888	C	D	False	False
DB00622	DB00850	Nicardipine	Perphenazine	0.18888888888888888	C	N	False	False
DB00313	DB00608	Valproic acid	Chloroquine	0.18888888888888888	N	P	True	False
DB01103	DB08901	Quinacrine	Ponatinib	0.18888888888888866	P	L	False	False
DB00530	DB00726	Erlotinib	Trimipramine	0.18885448916408643	L	N	False	False
DB06152	DB01388	Nylidrin	Mibefradil	0.1888111888111892	C, G	C	False	False
DB00292	DB01388	Etomidate	Mibefradil	0.1888111888111892	N	C	False	False
DB00421	DB08916	Spironolactone	Afatinib	0.18846153846153846	C	L	False	False
DB12695	DB14544	Phenethyl Isothiocyanate	Hydrocortisone valerate	0.18843537414965983			False	False
DB00622	DB04946	Nicardipine	Iloperidone	0.18811188811188817	C	N	False	False
DB00834	DB03010	Mifepristone	Patupilone	0.18787878787878798	G		False	False
DB03010	DB14544	Patupilone	Hydrocortisone valerate	0.18787878787878798			False	False
DB00421	DB01118	Spironolactone	Amiodarone	0.18781512605042017	C	C	False	False
DB04216	DB06486	Quercetin	Enzastaurin	0.1877645502645502			False	False
DB01115	DB00887	Nifedipine	Bumetanide	0.1875	C	C, G	False	False
DB00887	DB00568	Bumetanide	Cinnarizine	0.1875	C, G	N	False	False
DB01100	DB06486	Pimozide	Enzastaurin	0.1875	N		False	False
DB05134	DB01115	Tanespimycin	Nifedipine	0.1875		C	False	False
DB01115	DB08865	Nifedipine	Crizotinib	0.1875	C	L	False	False
DB03496	DB01076	Alvocidib	Atorvastatin	0.1875		C	False	False
DB02116	DB06486	Olomoucine	Enzastaurin	0.1875			False	False
DB01104	DB00568	Sertraline	Cinnarizine	0.1875	N	N	False	False
DB06486	DB08437	Enzastaurin	Puromycin	0.1875			False	False
DB01115	DB07594	Nifedipine	CCT-018159	0.1875	C		False	False
DB03758	DB01268	Radicicol	Sunitinib	0.1875		L	False	False
DB09237	DB06486	Levamlodipine	Enzastaurin	0.1875			False	False
DB01115	DB12116	Nifedipine	Epigallocatechin gallate	0.1875	C		False	False
DB01100	DB00925	Pimozide	Phenoxybenzamine	0.1875	N	C	False	False
DB00925	DB01195	Phenoxybenzamine	Flecainide	0.1875	C	C	False	False
DB01782	DB06486	Pyrazolanthrone	Enzastaurin	0.1875			False	False
DB01115	DB02701	Nifedipine	Nicotinamide	0.1875	C	A	False	False
DB01115	DB03374	Nifedipine	3,5-Diiodotyrosine	0.1875	C		False	False
DB00396	DB00132	Progesterone	alpha-Linolenic acid	0.1874458874458873	G		False	False
DB00201	DB00934	Caffeine	Maprotiline	0.1871184371184369	N, V, R	N	False	False
DB00396	DB02709	Progesterone	Resveratrol	0.18675213675213675	G		False	False
DB04841	DB01200	Flunarizine	Bromocriptine	0.18623188405797086	N	G, N	True	False
DB00564	DB00248	Carbamazepine	Cabergoline	0.18586956521739095	N	G, N	False	False
DB08521	DB02546	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Vorinostat	0.18571428571428572		L	False	False
DB01100	DB00421	Pimozide	Spironolactone	0.18571428571428572	N	C	False	False
DB00773	DB02546	Etoposide	Vorinostat	0.18571428571428572	L	L	True	False
DB05134	DB14649	Tanespimycin	Dexamethasone acetate	0.18571428571428572			False	False
DB05134	DB01234	Tanespimycin	Dexamethasone	0.18571428571428572		R, D, H, A, S, C	False	False
DB00694	DB02546	Daunorubicin	Vorinostat	0.18571428571428572	L	L	True	False
DB07232	DB02546	Veliparib	Vorinostat	0.18571428571428572		L	False	False
DB01234	DB07594	Dexamethasone	CCT-018159	0.18571428571428572	R, D, H, A, S, C		False	False
DB14649	DB07594	Dexamethasone acetate	CCT-018159	0.18571428571428572			False	False
DB00380	DB02546	Dexrazoxane	Vorinostat	0.18571428571428572	V	L	True	False
DB04297	DB04841	Trichostatin A	Flunarizine	0.1857142857142855		N	False	False
DB04841	DB01365	Flunarizine	Mephentermine	0.1857142857142855	N	C	False	False
DB00292	DB00939	Etomidate	Meclofenamic acid	0.1857142857142855	N	M	True	False
DB07995	DB01088	H-89	Iloprost	0.18560606060606077		B	False	False
DB00490	DB01136	Buspirone	Carvedilol	0.18550724637681149	N	C	False	False
DB03010	DB00934	Patupilone	Maprotiline	0.18531468531468542		N	False	False
DB00343	DB02659	Diltiazem	Cholic Acid	0.18530020703933747	C	A	False	False
DB05465	DB02010	Tandutinib	Staurosporine	0.18461538461538463			False	False
DB08399	DB00396	Piceatannol	Progesterone	0.18461538461538463		G	False	False
DB02709	DB00887	Resveratrol	Bumetanide	0.18424317617866004		C, G	False	False
DB00421	DB12695	Spironolactone	Phenethyl Isothiocyanate	0.18333333333333357	C		False	False
DB05294	DB00421	Vandetanib	Spironolactone	0.18333333333333357	L	C	False	False
DB00396	DB03010	Progesterone	Patupilone	0.18311688311688323	G		False	False
DB00608	DB02010	Chloroquine	Staurosporine	0.18286099865047212	P		False	False
DB01100	DB00540	Pimozide	Nortriptyline	0.18253968253968256	N	N	False	False
DB02010	DB06589	Staurosporine	Pazopanib	0.18244147157190627		L	False	False
DB01023	DB00836	Felodipine	Loperamide	0.18241758241758266	C	A	False	False
DB14512	DB00622	Mometasone furoate	Nicardipine	0.1823529411764706	R, D	C	False	False
DB01380	DB00622	Cortisone acetate	Nicardipine	0.1823529411764706		C	False	False
DB01222	DB00622	Budesonide	Nicardipine	0.1823529411764706	A, R, D	C	False	False
DB00530	DB00622	Erlotinib	Nicardipine	0.1823529411764706	L	C	False	False
DB00530	DB00514	Erlotinib	Dextromethorphan	0.1823529411764706	L	N, R	False	False
DB01254	DB08916	Dasatinib	Afatinib	0.18227424749163879	L	L	False	False
DB00619	DB07594	Imatinib	CCT-018159	0.18181818181818188	L		False	False
DB05134	DB00619	Tanespimycin	Imatinib	0.18181818181818188		L	False	False
DB08080	DB00159	Latrunculin B	Icosapent	0.18181818181818166			False	False
DB02701	DB00159	Nicotinamide	Icosapent	0.18181818181818166	A		False	True
DB00159	DB00433	Icosapent	Prochlorperazine	0.18181818181818166		N	False	False
DB00436	DB00159	Bendroflumethiazide	Icosapent	0.18181818181818166	C, G		False	False
DB04447	DB00159	1,4-Dithiothreitol	Icosapent	0.18181818181818166			False	False
DB06155	DB00619	Rimonabant	Imatinib	0.18181818181818166	A	L	False	False
DB01104	DB00159	Sertraline	Icosapent	0.18181818181818166	N		True	False
DB00159	DB00568	Icosapent	Cinnarizine	0.18181818181818166		N	True	False
DB12116	DB00159	Epigallocatechin gallate	Icosapent	0.18181818181818166			False	False
DB07863	DB00159	2-chloro-5-nitro-N-phenylbenzamide	Icosapent	0.18181818181818166			False	False
DB00622	DB00268	Nicardipine	Ropinirole	0.18157894736842106	C	N	True	False
DB01254	DB05470	Dasatinib	VX-702	0.18156199677938822	L		False	False
DB00514	DB01175	Dextromethorphan	Escitalopram	0.18111888111888108	N, R	N	True	False
DB03496	DB13956	Alvocidib	Estradiol valerate	0.18095238095238098			False	False
DB05294	DB01183	Vandetanib	Naloxone	0.18095238095238098	L	A, V, N	False	False
DB03496	DB00396	Alvocidib	Progesterone	0.18095238095238098		G	False	False
DB06616	DB08916	Bosutinib	Afatinib	0.1807692307692308	L	L	False	False
DB00692	DB00477	Phentolamine	Chlorpromazine	0.1807142857142856	C, V	N	False	False
DB00477	DB09202	Chlorpromazine	Cirazoline	0.1807142857142856	N		False	False
DB01248	DB04216	Docetaxel	Quercetin	0.18013468013467993	L		False	False
DB01229	DB04216	Paclitaxel	Quercetin	0.18013468013467993	L		False	False
DB12695	DB02010	Phenethyl Isothiocyanate	Staurosporine	0.18001768346595926			False	False
DB00162	DB01244	Vitamin A	Bepridil	0.17999999999999972	R, D, V, S, A	C	False	False
DB01013	DB04447	Clobetasol propionate	1,4-Dithiothreitol	0.17948717948717974			False	False
DB07995	DB04447	H-89	1,4-Dithiothreitol	0.17948717948717974			False	False
DB06616	DB00608	Bosutinib	Chloroquine	0.1791666666666667	L	P	False	False
DB06616	DB06080	Bosutinib	Linifanib	0.1791666666666667	L		False	False
DB06616	DB00280	Bosutinib	Disopyramide	0.1791666666666667	L	C	False	False
DB04841	DB01088	Flunarizine	Iloprost	0.17884615384615365	N	B	False	False
DB00313	DB02709	Valproic acid	Resveratrol	0.17881562881562862	N		False	False
DB01622	DB04447	Thioproperazine	1,4-Dithiothreitol	0.1785714285714286	N		False	False
DB01100	DB08916	Pimozide	Afatinib	0.1785714285714286	N	L	False	False
DB07859	DB00201	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Caffeine	0.1785714285714286		N, V, R	False	False
DB04599	DB01149	Aniracetam	Nefazodone	0.1785714285714286	N	N	True	False
DB12116	DB00201	Epigallocatechin gallate	Caffeine	0.1785714285714286		N, V, R	False	False
DB08073	DB00201	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Caffeine	0.1785714285714286		N, V, R	False	False
DB08080	DB00201	Latrunculin B	Caffeine	0.1785714285714286		N, V, R	False	False
DB03374	DB08916	3,5-Diiodotyrosine	Afatinib	0.1785714285714286		L	False	False
DB01782	DB08916	Pyrazolanthrone	Afatinib	0.1785714285714286		L	False	False
DB08080	DB08896	Latrunculin B	Regorafenib	0.17857142857142838		L	False	False
DB12116	DB08896	Epigallocatechin gallate	Regorafenib	0.17857142857142838		L	False	False
DB01380	DB12695	Cortisone acetate	Phenethyl Isothiocyanate	0.1780141843971632			False	False
DB01222	DB12695	Budesonide	Phenethyl Isothiocyanate	0.1780141843971632	A, R, D		False	False
DB02701	DB14649	Nicotinamide	Dexamethasone acetate	0.1777777777777776	A		False	False
DB14649	DB01195	Dexamethasone acetate	Flecainide	0.1777777777777776		C	False	False
DB02701	DB01234	Nicotinamide	Dexamethasone	0.1777777777777776	A	R, D, H, A, S, C	False	False
DB01234	DB01195	Dexamethasone	Flecainide	0.1777777777777776	R, D, H, A, S, C	C	False	False
DB01103	DB04946	Quinacrine	Iloperidone	0.17748917748917759	P	N	False	False
DB02709	DB08901	Resveratrol	Ponatinib	0.17726704190118814		L	False	False
DB05134	DB00313	Tanespimycin	Valproic acid	0.1767676767676769		N	False	False
DB00313	DB07594	Valproic acid	CCT-018159	0.1767676767676769	N		False	False
DB01054	DB01103	Nitrendipine	Quinacrine	0.17619047619047645	C	P	False	False
DB01023	DB00588	Felodipine	Fluticasone propionate	0.17590497737556543	C		False	False
DB07080	DB01118	TO-901317	Amiodarone	0.17582417582417587		C	False	False
DB01023	DB00975	Felodipine	Dipyridamole	0.17577597840755743	C	B	False	False
DB00292	DB00321	Etomidate	Amitriptyline	0.17560664112388258	N	N	False	False
DB07080	DB00396	TO-901317	Progesterone	0.17500000000000004		G	False	False
DB07080	DB00588	TO-901317	Fluticasone propionate	0.17500000000000004			False	False
DB08912	DB12340	Dabrafenib	Navitoclax	0.17500000000000004	L		False	False
DB00530	DB09286	Erlotinib	Pipamperone	0.17500000000000004	L	N	False	False
DB00530	DB00875	Erlotinib	Flupentixol	0.17500000000000004	L	N	True	False
DB01023	DB00477	Felodipine	Chlorpromazine	0.17485455720749843	C	N	False	False
DB02424	DB01023	Geldanamycin	Felodipine	0.17467948717948723		C	False	False
DB04841	DB00368	Flunarizine	Norepinephrine	0.17450980392156867	N	C	False	False
DB01115	DB00313	Nifedipine	Valproic acid	0.17442810457516345	C	N	False	False
DB06616	DB12695	Bosutinib	Phenethyl Isothiocyanate	0.1742424242424243	L		False	False
DB01183	DB00159	Naloxone	Icosapent	0.17388167388167375	A, V, N		False	False
DB04841	DB02010	Flunarizine	Staurosporine	0.17350427350427333	N		False	False
DB04841	DB12695	Flunarizine	Phenethyl Isothiocyanate	0.17333333333333334	N		False	False
DB00393	DB00756	Nimodipine	Hexachlorophene	0.17307692307692313	C	D	False	False
DB00393	DB08080	Nimodipine	Latrunculin B	0.17307692307692313	C		False	False
DB07863	DB01645	2-chloro-5-nitro-N-phenylbenzamide	Genistein	0.17307692307692313			False	False
DB00619	DB06486	Imatinib	Enzastaurin	0.17279411764705888	L		False	False
DB04216	DB00975	Quercetin	Dipyridamole	0.17255892255892258		B	False	False
DB01222	DB08901	Budesonide	Ponatinib	0.1725490196078432	A, R, D	L	False	False
DB01380	DB08901	Cortisone acetate	Ponatinib	0.1725490196078432		L	False	False
DB14512	DB08901	Mometasone furoate	Ponatinib	0.1725490196078432	R, D	L	False	False
DB02709	DB01103	Resveratrol	Quinacrine	0.1721927497789566		P	False	False
DB01229	DB00159	Paclitaxel	Icosapent	0.17201426024955424	L		False	False
DB01248	DB00159	Docetaxel	Icosapent	0.17201426024955424	L		False	False
DB00831	DB00159	Trifluoperazine	Icosapent	0.17201426024955424	N		True	False
DB00321	DB01244	Amitriptyline	Bepridil	0.1719719719719719	N	C	False	False
DB02709	DB01118	Resveratrol	Amiodarone	0.17174492174492162		C	False	False
DB00292	DB00132	Etomidate	alpha-Linolenic acid	0.17132867132867124	N		False	False
DB05294	DB06080	Vandetanib	Linifanib	0.17121212121212137	L		False	False
DB06616	DB02709	Bosutinib	Resveratrol	0.17008547008546993	L		False	False
DB01254	DB12695	Dasatinib	Phenethyl Isothiocyanate	0.1699062233589086	L		False	False
DB01254	DB01645	Dasatinib	Genistein	0.1694537346711258	L		False	False
DB02052	DB01183	Indirubin-3'-monoxime	Naloxone	0.16941391941391948		A, V, N	False	False
DB00675	DB08080	Tamoxifen	Latrunculin B	0.16923076923076907	L		False	False
DB00675	DB11582	Tamoxifen	Thiocolchicoside	0.16923076923076907	L	M	False	False
DB01023	DB03374	Felodipine	3,5-Diiodotyrosine	0.16855203619909487	C		False	False
DB03758	DB01023	Radicicol	Felodipine	0.16855203619909487		C	False	False
DB06195	DB08901	Seliciclib	Ponatinib	0.16796536796536787		L	False	False
DB00499	DB06616	Flutamide	Bosutinib	0.1679487179487178	L	L	False	False
DB01013	DB06616	Clobetasol propionate	Bosutinib	0.1679487179487178		L	False	False
DB12500	DB06616	Fedratinib	Bosutinib	0.1679487179487178	L	L	False	False
DB01183	DB12695	Naloxone	Phenethyl Isothiocyanate	0.1668498168498167	A, V, N		False	False
DB01365	DB00975	Mephentermine	Dipyridamole	0.16666666666666696	C	B	False	False
DB00608	DB00975	Chloroquine	Dipyridamole	0.16666666666666696	P	B	False	False
DB08895	DB07594	Tofacitinib	CCT-018159	0.16666666666666674	L		False	False
DB00717	DB12332	Norethisterone	Rucaparib	0.16666666666666674	G	L	False	False
DB08756	DB01365	Y-27632	Mephentermine	0.16666666666666674		C	False	False
DB08756	DB00615	Y-27632	Rifabutin	0.16666666666666674		J	False	False
DB08080	DB00619	Latrunculin B	Imatinib	0.16666666666666674		L	False	False
DB08756	DB00568	Y-27632	Cinnarizine	0.16666666666666674		N	False	False
DB08901	DB00887	Ponatinib	Bumetanide	0.16666666666666674	L	C, G	False	False
DB00717	DB00831	Norethisterone	Trifluoperazine	0.16666666666666674	G	N	False	False
DB08877	DB07594	Ruxolitinib	CCT-018159	0.16666666666666674	L		False	False
DB05984	DB08162	RAF-265	Fasudil	0.16666666666666674		C	False	False
DB14512	DB08756	Mometasone furoate	Y-27632	0.16666666666666674	R, D		False	False
DB00679	DB01136	Thioridazine	Carvedilol	0.16666666666666674	N	C	False	False
DB00679	DB00368	Thioridazine	Norepinephrine	0.16666666666666674	N	C	False	False
DB04297	DB07859	Trichostatin A	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.16666666666666674			False	False
DB04297	DB08073	Trichostatin A	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	0.16666666666666674			False	False
DB01782	DB00975	Pyrazolanthrone	Dipyridamole	0.16666666666666674		B	False	False
DB00433	DB07996	Prochlorperazine	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.16666666666666674	N		False	False
DB08912	DB04447	Dabrafenib	1,4-Dithiothreitol	0.16666666666666674	L		False	False
DB01013	DB07995	Clobetasol propionate	H-89	0.16666666666666674			False	False
DB00692	DB00875	Phentolamine	Flupentixol	0.16666666666666674	C, V	N	False	False
DB08059	DB01088	Wortmannin	Iloprost	0.16666666666666674		B	False	False
DB01013	DB07080	Clobetasol propionate	TO-901317	0.16666666666666674			False	False
DB02052	DB00975	Indirubin-3'-monoxime	Dipyridamole	0.16666666666666674		B	False	False
DB00717	DB00608	Norethisterone	Chloroquine	0.16666666666666674	G	P	False	False
DB01614	DB00975	Acepromazine	Dipyridamole	0.16666666666666674	N	B	True	False
DB05134	DB07859	Tanespimycin	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.16666666666666674			False	False
DB00975	DB07594	Dipyridamole	CCT-018159	0.16666666666666674	B		False	False
DB00615	DB08162	Rifabutin	Fasudil	0.16666666666666674	J	C	False	False
DB00717	DB00850	Norethisterone	Perphenazine	0.16666666666666674	G	N	False	False
DB00420	DB00975	Promazine	Dipyridamole	0.16666666666666674	N	B	True	False
DB05134	DB08895	Tanespimycin	Tofacitinib	0.16666666666666674		L	False	False
DB08162	DB01365	Fasudil	Mephentermine	0.16666666666666674	C	C	False	False
DB05134	DB00975	Tanespimycin	Dipyridamole	0.16666666666666674		B	False	False
DB08916	DB00850	Afatinib	Perphenazine	0.16666666666666674	L	N	False	False
DB00717	DB09074	Norethisterone	Olaparib	0.16666666666666674	G	L	False	False
DB05134	DB01195	Tanespimycin	Flecainide	0.16666666666666674		C	False	False
DB09074	DB12116	Olaparib	Epigallocatechin gallate	0.16666666666666674	L		False	False
DB08399	DB12116	Piceatannol	Epigallocatechin gallate	0.16666666666666674			False	False
DB00568	DB08162	Cinnarizine	Fasudil	0.16666666666666674	N	C	False	False
DB09202	DB00875	Cirazoline	Flupentixol	0.16666666666666674		N	False	False
DB02424	DB00850	Geldanamycin	Perphenazine	0.16666666666666674		N	False	False
DB01013	DB00499	Clobetasol propionate	Flutamide	0.16666666666666674		L	False	False
DB08865	DB02116	Crizotinib	Olomoucine	0.16666666666666674	L		False	False
DB00598	DB07995	Labetalol	H-89	0.16666666666666674	C		False	False
DB08399	DB00598	Piceatannol	Labetalol	0.16666666666666674		C	False	False
DB04297	DB08162	Trichostatin A	Fasudil	0.16666666666666674		C	False	False
DB00717	DB08399	Norethisterone	Piceatannol	0.16666666666666674	G		False	False
DB01183	DB02659	Naloxone	Cholic Acid	0.16666666666666674	A, V, N	A	False	False
DB00831	DB01136	Trifluoperazine	Carvedilol	0.16666666666666674	N	C	False	False
DB04868	DB08895	Nilotinib	Tofacitinib	0.16666666666666674	L	L	False	False
DB04868	DB08877	Nilotinib	Ruxolitinib	0.16666666666666674	L	L	False	False
DB08073	DB01076	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Atorvastatin	0.16666666666666674		C	False	False
DB04868	DB02701	Nilotinib	Nicotinamide	0.16666666666666674	L	A	False	False
DB07859	DB00887	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Bumetanide	0.16666666666666674		C, G	False	False
DB14512	DB08162	Mometasone furoate	Fasudil	0.16666666666666674	R, D	C	False	False
DB07859	DB00568	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Cinnarizine	0.16666666666666674		N	False	False
DB07859	DB07594	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	CCT-018159	0.16666666666666674			False	False
DB07859	DB01365	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Mephentermine	0.16666666666666674		C	False	False
DB08073	DB08865	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Crizotinib	0.16666666666666674		L	False	False
DB08521	DB00975	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Dipyridamole	0.16666666666666674		B	False	False
DB08073	DB07594	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	CCT-018159	0.16666666666666674			False	False
DB04513	DB00756	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Hexachlorophene	0.16666666666666674		D	False	False
DB08521	DB02701	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Nicotinamide	0.16666666666666674		A	False	False
DB08756	DB04297	Y-27632	Trichostatin A	0.16666666666666674			False	False
DB08073	DB00887	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Bumetanide	0.16666666666666674		C, G	False	False
