Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_PL21_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.5278708812419493	-3.0369543539892265	<0.0001	<0.0001	PL21
CPC006_THP1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.4803575585815686	-3.036865886056284	<0.0001	<0.0001	THP1
CPC006_WSUDLCL2_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.4589940977199625	-2.9562944105737756	<0.0001	<0.0001	WSUDLCL2
AML001_U937_24H:BRD-K43389675:1.11111	DB00694	Daunorubicin	-0.47773434359559447	-2.9059233621080742	<0.0001	<0.0001	U937
LJP007_NPC.CAS9_24H:D19	DB06616	Bosutinib	-0.44710174610970843	-2.7953679570115435	<0.0001	<0.0001	NPC.CAS9
CPC006_U937_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.47599998593794407	-2.783408567815015	<0.0001	<0.0001	U937
LJP007_NPC.CAS9_24H:I13	DB11526	Masitinib	-0.46862470453989097	-2.769802043368685	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:I13	DB11526	Masitinib	-0.43125761016186737	-2.7470896557753655	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:P13	DB11662	Rabusertib	-0.4338747309376056	-2.74132914119329	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:D19	DB06616	Bosutinib	-0.3924371378129205	-2.7145543541964665	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.40741459078182357	-2.679375951807772	<0.0001	<0.0001	U937
LJP007_NEU_24H:J24	DB03044	Doramapimod	-0.40101047724781064	-2.6620691455322225	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.396558763897312	-2.6100747138349183	<0.0001	<0.0001	SKM1
LJP007_NPC.CAS9_24H:P13	DB05294	Vandetanib	-0.40833416092017527	-2.5787367132831887	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:A20	DB11740	MK-1775	-0.35867500422784443	-2.552542539542853	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:P13	DB05294	Vandetanib	-0.37346271661500346	-2.535913340162354	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:D02	DB12494	SGI-1776	-0.42530685556455566	-2.5274674637570325	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:J23	DB03044	Doramapimod	-0.38102721144457113	-2.4813519598563234	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.4161115589669539	-2.4663932120429974	<0.0001	<0.0001	NOMO1
CPC006_SKM1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.37434146417683034	-2.4634010425313493	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:F02	DB12848	PF-04217903	0.3518702593384854	2.4609133370561156	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I11	DB06589	Pazopanib	0.3490708046132228	2.4447204601261125	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-K43389675:0.37037	DB00694	Daunorubicin	-0.4041092513989835	-2.4393556951958053	<0.0001	<0.0001	U937
CPC006_U937_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.40347591150291945	2.4323641475669056	<0.0001	<0.0001	U937
LJP007_NEU_24H:H10	DB09053	Ibrutinib	0.34812194989516637	2.3887203563713064	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K24	DB01590	Everolimus	-0.34362503726613436	-2.387684389126643	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D24	DB13061	MLN8054	-0.35877564305674065	-2.387383366380941	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E22	DB08901	Ponatinib	-0.35358332532097897	-2.3856378932836746	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:I24	DB13005	Rebastinib	0.3836174860379769	2.3530373951245345	<0.0001	<0.0001	JURKAT
CPC006_WSUDLCL2_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	0.37574741894276004	2.344532832350482	<0.0001	<0.0001	WSUDLCL2
LJP007_NEU_24H:E01	DB11743	Ipatasertib	-0.34370837690151845	-2.3441945185554385	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K10	DB11962	GSK-1059615	0.3865027769943356	2.328835130222955	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M24	DB12874	Quizartinib	-0.39185963725650164	-2.316508998680557	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O04	DB07101	PD-0325901	0.32986427224532955	2.3136658852450966	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A11	DB07232	Veliparib	0.33676843233258813	2.3110889716429086	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C04	DB11800	Tivozanib	-0.34901541268028896	-2.302510249802199	<0.0001	<0.0001	NEU
LJP007_NPC_24H:D11	DB08875	Cabozantinib	0.37770234551577153	2.3011544927437035	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M05	DB02709	Resveratrol	0.33434384669985145	2.2968706454080903	<0.0001	<0.0001	NEU
LJP008_NEU_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.3461402471376622	2.285663793224531	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P22	DB11886	Infigratinib	-0.3373887668813796	-2.2785062904079445	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A18	DB12742	Amuvatinib	-0.32384511216575274	-2.276112125712332	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D24	DB13978	Selisistat	-0.34671238224393086	-2.272870422757724	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A07	DB07232	Veliparib	0.3597853152058587	2.2707952510116987	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O02	DB07101	PD-0325901	0.3125890331874044	2.2610030594097306	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O03	DB07101	PD-0325901	0.31122376301247967	2.249618837353285	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E24	DB08901	Ponatinib	-0.35022594114081435	-2.244878770648188	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D23	DB06616	Bosutinib	-0.342221107176901	-2.2417988762511536	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B24	DB16107	BI 2536	-0.3444100263281587	-2.2224546147457236	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.2971610693481063	2.2204486575545412	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.34807892056970463	-2.219347437592949	<0.0001	<0.0001	PL21
LJP007_NEU_24H:K20	DB01590	Everolimus	0.32583739145106777	2.215917553517233	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3169511039051096	-2.1978190034524223	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M04	DB02709	Resveratrol	0.33351548388015406	2.1972531382564333	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I22	DB13005	Rebastinib	-0.353830808975728	-2.195237215464527	<0.0001	<0.0001	NEU
LJP007_NEU_24H:N14	DB09330	Osimertinib	0.3468225809344888	2.1854693190756254	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M07	DB05575	Motesanib	0.29480423918499515	2.1790462008670928	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:E20	DB12021	Dinaciclib	-0.3516457699526971	-2.178835407023388	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:D05	DB12494	SGI-1776	0.30604614599430696	2.175976229294761	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M09	DB05575	Motesanib	0.3156633037522615	2.172191592352762	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A12	DB07232	Veliparib	0.31093331834854643	2.1718087137390936	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D24	DB06616	Bosutinib	-0.3508786527657072	-2.1611427245799404	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:C01	DB11800	Tivozanib	0.35705082143869576	2.1609958031841514	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.33359486482692835	-2.144735344085952	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O05	DB07101	PD-0325901	0.29798095973795863	2.1431810997351017	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D11	DB08875	Cabozantinib	0.3440487864727982	2.142432984002793	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K12	DB11962	GSK-1059615	0.32331390915562586	2.1403442079695862	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C11	DB13877	Iniparib	-0.32757611746149207	-2.1398607021007563	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.38179142989389947	2.13914981021376	<0.0001	<0.0001	U937
LJP009_NEU_24H:D16	DB16108	TAK-715	0.3352277059777129	2.1390209949649077	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K01507359-001-05-4:10	DB01045	Rifampicin	0.3337306786341482	2.1344659483446593	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K81651477-001-03-5:20	DB13063	Parthenolide	-0.33864230369618115	-2.133465962824356	<0.0001	<0.0001	WSUDLCL2
CPC015_NPC_24H:BRD-K76205745-001-04-1:10	DB00678	Losartan	-0.3376941556894387	-2.1320790895745954	<0.0001	<0.0001	NPC
LJP007_NEU_24H:E21	DB12021	Dinaciclib	-0.31883302568466854	-2.1304121599529204	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:E22	DB06195	Seliciclib	-0.33907324294671765	-2.129090616169292	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:K02	DB12064	BMS-777607	0.306824626155391	2.1242527016016703	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P07	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.3359279132241903	2.1204547867770636	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:E01	DB11743	Ipatasertib	0.3530622487168302	2.1189268595215576	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:E09	DB01782	Pyrazolanthrone	0.33124433293669203	2.115809936987432	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F01	DB12848	PF-04217903	0.2978614773425657	2.1145801253934184	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A09	DB07232	Veliparib	0.3099360877988257	2.112926061595291	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.3690142099391356	2.1123800039085903	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K24994810-001-01-9:10	DB01889	16,17-Androstene-3-Ol	0.3426528178163095	2.1073697346299256	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A03	DB02546	Vorinostat	-0.36997723338390287	-2.107181527570799	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.3052127368076144	-2.102410009881815	<0.0001	<0.0001	HL60
CPC014_NEU_24H:BRD-K19540840-001-02-9:10	DB11805	Saracatinib	-0.3408121529113544	-2.1003114920448946	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.33219000363014756	-2.0988800856770022	<0.0001	<0.0001	HL60
LJP007_JURKAT_24H:P24	DB11886	Infigratinib	0.37230000261863055	2.0957493494903474	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:O01	DB07101	PD-0325901	0.29322697104093126	2.0946381485908856	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H07	DB09053	Ibrutinib	0.3374685420793276	2.094436825827473	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A88080608-001-03-4:10	DB02187	Equilin	0.2848537111092262	2.0908458536426564	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K48970916-001-03-0:10	DB01406	Danazol	0.337845437028731	2.0902589702024708	<0.0001	<0.0001	NPC
LJP009_NPC_24H:K10	DB11962	GSK-1059615	0.3526610524264537	2.088260010039775	<0.0001	<0.0001	NPC
LJP007_NEU_24H:B03	DB00877	Sirolimus	-0.30262683094251003	-2.0880560055615014	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:B04	DB01204	Mitoxantrone	-0.31796275859652007	-2.0865681784201096	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_24H:BRD-K71799949-001-29-9:10	DB00564	Carbamazepine	-0.2913682341206662	-2.082458725940777	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M06	DB02709	Resveratrol	0.3196260204773232	2.0750811135126774	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F02	DB12376	Ricolinostat	-0.31614793798204044	-2.0724459919357523	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A45664787:0.37037	DB01088	Iloprost	0.34033266676709556	2.0712789978850696	<0.0001	<0.0001	HL60
NMH002_NPC_24H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.33348961405675753	2.0701210591746304	<0.0001	<0.0001	NPC
LJP007_NPC_24H:B17	DB12200	Tivantinib	0.34793778727532665	2.0692092487078266	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D04	DB12494	SGI-1776	0.2975082340368181	2.0601537280595825	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H09	DB09053	Ibrutinib	0.30826881276994655	2.0595482176590276	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K01976263-003-04-5:0.63	DB01735	3-Chloroalaninate	0.32978450041119106	2.059323039706887	<0.0001	<0.0001	PL21
NMH002_NEU_24H:BRD-K01493881-001-24-5:10	DB07352	Apigenin	-0.3338523090778482	-2.0563906746815186	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D07	DB08875	Cabozantinib	0.3052433377493628	2.0533551079174193	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K12502280-001-01-5:11.1	DB12500	Fedratinib	0.34899753856961574	2.0526795992297298	<0.0001	<0.0001	SKM1
CPC016_NEU_24H:BRD-K86204871-001-02-2:10	DB00251	Terconazole	-0.3428523002981147	-2.0494790767080815	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	-0.32928764905349317	-2.0492695294545746	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D09	DB08875	Cabozantinib	0.3018614634701292	2.048535245845185	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.34408975100257444	2.048517358586963	<0.0001	<0.0001	HL60
LJP008_NEU_24H:C07	DB13877	Iniparib	0.3048355001703996	2.045546387753527	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I23	DB13005	Rebastinib	-0.3648198070447146	-2.041788284701264	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K06902185-001-10-2:10	DB00350	Minoxidil	-0.328762111880912	-2.0414538577277654	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.28911100156328506	2.040731699834397	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.3182077714231957	2.040296520442704	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D23	DB13978	Selisistat	-0.33176106334242367	-2.0392737737711966	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O04	DB07101	PD-0325901	0.31036813155794074	2.03885122555809	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K02637541-001-13-1:10	DB00482	Celecoxib	-0.2952652371930424	-2.0382404855406793	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K21283037-003-06-2:10	DB00740	Riluzole	-0.3110598442173615	-2.034361298761313	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.32459152722379964	-2.0300904112671025	<0.0001	<0.0001	U937
NMH002_NPC_24H:BRD-K13927029-001-02-7:10	DB00162	Vitamin A	0.2844275991557374	2.0261005270207817	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-A30142024-001-01-1:10	DB04447	1,4-Dithiothreitol	0.3213612527991431	2.0207611719211154	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D04	DB11775	PF-03758309	-0.3173771968434738	-2.0205930576374524	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.30881446334948176	2.0202659716949465	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G18	DB01254	Dasatinib	-0.3009996433997052	-2.019330949656677	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.3361073446337188	-2.0189280595727612	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.31460264681999844	-2.016820546485796	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	0.3501501799101735	2.0111614391941686	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.3391458807644418	-2.00915667258077	<0.0001	<0.0001	PL21
CPC016_NEU_24H:BRD-K67100011-003-03-0:10	DB01605	Pivmecillinam	-0.3264947478206451	-2.0051484001329816	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:K06	DB06803	Niclosamide	0.3373974346207223	2.0035408313790692	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:F01	DB12848	PF-04217903	0.329983957605669	2.002390588940202	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:I05	DB01268	Sunitinib	0.3387841749448398	2.000095957624484	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	-0.3339461661771282	-1.9987861725325575	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K16195444-001-01-7:10	DB00935	Oxymetazoline	0.29778122804278595	1.9982892902583924	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	-0.32874636995772466	-1.9971237544171059	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B20	DB16107	BI 2536	-0.32221167217933944	-1.9962332436476362	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D02	DB12494	SGI-1776	0.27420089650342694	1.9954504678977785	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C08	DB13877	Iniparib	-0.29601877711932273	-1.9952612587583063	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K74733595-001-02-9:10	DB07350	(2E)-N-hydroxy-3-[1-methyl-4-(phenylacetyl)-1H-pyrrol-2-yl]prop-2-enamide	-0.3320269038426824	-1.9940906065689525	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.3464808339554894	-1.994004867759848	<0.0001	<0.0001	THP1
CPC014_NEU_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.3364019588753052	-1.9906935198708477	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K72238567-001-12-4:10	DB04441	2-Fluoroadenosine	-0.2940678787245425	-1.9905228136937776	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C03	DB11800	Tivozanib	-0.2924379865408031	-1.9854653740758985	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M01	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3851921868429795	1.9854212025546039	<0.0001	<0.0001	JURKAT
AML001_U937_24H:BRD-A45664787:10	DB01088	Iloprost	0.3099694953579276	1.9853832557548774	<0.0001	<0.0001	U937
LJP007_NEU_24H:F04	DB12848	PF-04217903	0.3037144888159039	1.982140466306515	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	0.3032476709519287	1.9815043412474316	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L24	DB05015	Belinostat	-0.3226739765827655	-1.9771689720116312	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I04	DB16239	Molibresib	0.3127423788623535	1.9765980607514078	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D02	DB09074	Olaparib	-0.3132466008079288	-1.9763079300230728	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	-0.30165413768021676	-1.975397702237394	<0.0001	<0.0001	HL60
LJP007_NEU_24H:E07	DB05913	OSI-930	0.33244471057314084	1.9748249978599723	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H12	DB09053	Ibrutinib	0.2877191173946593	1.97184462052316	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A48237631-001-03-0:10	DB00305	Mitomycin	-0.3095101289836604	-1.9715324706227946	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D01	DB09074	Olaparib	-0.3114959572048742	-1.9695143613462944	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-K43389675:0.37037	DB00694	Daunorubicin	-0.3049293318235103	-1.9671880005450013	<0.0001	<0.0001	HL60
LJP008_NPC_24H:D23	DB13978	Selisistat	-0.3339969389926119	-1.96711787906794	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P04	DB09054	Idelalisib	0.28019622762360125	1.966860176045374	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I09	DB06589	Pazopanib	0.2978661934601382	1.966667984938522	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.3255162060858355	-1.9665098733011714	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:A17	DB12742	Amuvatinib	0.3111225469512587	1.9655461495308897	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.3265126087936665	1.960572370810812	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.3266813280166821	-1.9577588831354023	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A29322418-237-03-2:10	DB09015	Canrenoic acid	-0.32164085441084606	-1.957677186830927	<0.0001	<0.0001	NEU
AML001_U937_6H:BRD-K71879491:3.33333	DB00982	Isotretinoin	0.333571411982296	1.9573299210396902	<0.0001	<0.0001	U937
LJP007_NEU_24H:A14	DB12742	Amuvatinib	0.28465398758186605	1.9528858716785358	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M13	DB01262	Decitabine	0.2893223318410348	1.9519706148222078	<0.0001	<0.0001	NEU
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.3305005941540227	1.9518847509806794	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A04553218-050-08-9:10	DB13679	Dexchlorpheniramine	0.29556321771378685	1.9518441820520416	<0.0001	<0.0001	NPC
LJP007_NEU_24H:F06	DB12848	PF-04217903	0.2865921107388471	1.9500889956387277	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K09	DB11962	GSK-1059615	0.3584934383374835	1.9500367168458739	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D22	DB13978	Selisistat	-0.3008728233591332	-1.949448165113494	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.3240319959662523	-1.9493521842640762	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3429362713742328	-1.9470956357845068	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:L11	DB05984	RAF-265	-0.3257105892810587	-1.946696011697477	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:K01	DB12064	BMS-777607	-0.3435949773129753	-1.9460692687791437	<0.0001	<0.0001	NEU
LJP007_NPC_24H:P03	DB09054	Idelalisib	-0.3235797903954638	-1.9421653338549556	<0.0001	<0.0001	NPC
LJP008_NEU_24H:F03	DB12376	Ricolinostat	-0.31100794952356636	-1.941641628367235	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.37411506908704983	1.9377859737373178	<0.0001	<0.0001	HL60
LPROT003_NPC_6H:J01	DB08881	Vemurafenib	-0.31688646024812417	-1.9368760813601889	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K09416995-001-21-7:10	DB00227	Lovastatin	0.2973328006645961	1.9350709218790607	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D01	DB11775	PF-03758309	-0.2999833295181884	-1.9337487362867096	<0.0001	<0.0001	NEU
LJP007_NEU_24H:L07	DB11836	Sapanisertib	0.37080248385476383	1.9330701765258094	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.3304618486033075	1.9321589702921178	<0.0001	<0.0001	HL60
LJP009_NPC.CAS9_24H:D01	DB11775	PF-03758309	-0.2908946444650657	-1.931380237227851	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:M16	DB01262	Decitabine	0.29148315335619296	1.9310879890010115	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I01	DB01268	Sunitinib	-0.27378871998847015	-1.9268701661948289	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.3285298341522879	1.926168777454655	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K96354014-001-09-6:10	DB01115	Nifedipine	-0.3260311658986424	-1.9230496639845884	<0.0001	<0.0001	U937
DOSBIO002_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.33677451691835253	-1.92212594957263	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K17075857-001-06-9:10	DB01243	Chloroxine	0.2900571298515873	1.9198441348047035	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	0.3054374077499386	1.918765477000685	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.3581764788447453	-1.9175912183171508	<0.0001	<0.0001	SKM1
