term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
EMU001_THP1_6H_L14_lapatinib_2.5uM up	5fecb3b5-8876-4254-91cf-a8b3c1efa706	250	[{'approved': True, 'count': 1872}]	2d8c0ad4-7d4e-57c9-9dcb-53726e3a7e0f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	lapatinib	DB01259
REP.A023_HEK293_24H_L08_luliconazole_3.33uM up	e4219a0f-d0d1-41c1-9a08-29ec9a0d5213	250	[{'approved': True, 'count': 324}]	681c055b-08a0-5370-9b01-b781576b19b8	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	luliconazole	DB08933
REP.B001_HELA_3H_C24_bortezomib_20uM down	c5b8c0ca-c7dd-433c-8e16-45c89c2c7569	250	[{'approved': True, 'count': 17022}]	aa2f1ae2-c225-5af3-a4c1-a610d7f2d20f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	3H	bortezomib	DB00188
REP.B008_MCF10A_24H_M02_salirasib_0.74uM up	92d15482-dc2a-438f-b09b-b214fa457753	250	[{'approved': False, 'count': 240}]	dc5c7dfc-eda4-558a-9df5-8724f3379731	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	salirasib	DB12681
REP.B024_MCF10A_24H_M21_leflunomide_0.25uM down	058e7efd-13e7-441d-b6f5-db3852c72a96	250	[{'approved': True, 'count': 386}]	3dd55290-fe54-5033-ac3e-268c456385e1	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	leflunomide	DB01097
REP.B025_A549_24H_J03_etodolac_0.25uM up	a7ba535c-0942-446c-97aa-9da7018684b0	250	[{'approved': True, 'count': 466}]	cc2ed883-5bdf-5d74-8cff-303f16405200	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	etodolac	DB00749
REP.B025_YAPC_24H_L05_fasudil_0.03uM up	0beb36a8-1b34-4a0e-a715-3622a91b5def	250	[{'approved': False, 'count': 578}]	8f936dd2-a6c4-53d3-8390-3839446ed196	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	fasudil	DB08162
MOAR008_BC3C_24H_D19_vercirnon_10uM up	378a21b5-c117-4bb7-821b-c4d3464bb1d2	250	[{'approved': False, 'count': 136}]	82d1fc84-380f-5d61-a345-5564912be3ff	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	vercirnon	DB15250
MOAR011_SH4_24H_K17_MK-0812_3.33uM up	01504717-b27b-44c3-8e56-d7aa87c0821e	250	[{'approved': False, 'count': 448}]	1eea39c1-7c44-5cd1-92f9-3a475522beef	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	MK-0812	DB11990
REP.A015_HEK293_24H_G23_nimodipine_0.125uM up	8b40552c-8da1-44bb-b8d9-f306fac0132e	250	[{'approved': True, 'count': 720}]	aa64d9c0-ff6c-58d9-a526-4cdcae4d9432	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	nimodipine	DB00393
REP.A013_THP1_24H_M13_cholic-acid_10uM up	18141f84-4174-45ca-b091-4e1387d3a133	250	[{'approved': True, 'count': 394}]	e303b9b3-67f3-5104-bd8b-0dba1cd8aa50	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	cholic-acid	DB02659
ASG002_HEC151_24H_G06_axitinib_0.12uM up	cc0e3a2b-0dc4-497b-aeae-e17837795c12	250	[{'approved': True, 'count': 764}]	91084b96-be6e-5a17-98da-b79d4c75f7c6	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	axitinib	DB06626
REP.B013_HELA_24H_M18_cholic-acid_0.01uM up	dfcd8316-dede-4500-ad50-5c2f86dc2ef3	250	[{'approved': True, 'count': 394}]	d9cfdfca-80d2-5f80-9397-9f1eeb52e3d4	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	cholic-acid	DB02659
REP.B019_PC3_24H_I11_mitomycin-c_0.03uM up	3c2aa268-4129-4b73-bde7-cb544637ffc1	250	[{'approved': True, 'count': 920}]	ec6c9546-e6bd-5a58-979a-63a3edceb316	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	mitomycin-c	DB00305
ASG002_IM95_24H_C02_nelfinavir_1.11uM up	81f9f115-8758-411b-b127-0c0a4780b32e	250	[{'approved': True, 'count': 634}]	366eebf1-58d8-55b8-ba28-cc8076e82c0a	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	nelfinavir	DB00220
ASG002_MKN45_24H_D14_R-547_1.11uM up	d3d73384-9699-4189-a246-e78e0acf3967	250	[{'approved': False, 'count': 868}]	fb3cc353-7e63-5cbb-a00e-8ab3d2e2672f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	R-547	DB02932
ASG002_A204_24H_B06_XL-888_0.12uM down	b38b260f-8dc9-423c-847e-1a25c5668b26	250	[{'approved': False, 'count': 878}]	93f1240b-6424-5d2c-ad93-b0c6f7a9b365	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	XL-888	DB12981
ASG003_XC.500_24H_P21_trifluoperazine_0.12uM up	47ccda59-2e98-4fe2-b5e6-dc996f884346	250	[{'approved': True, 'count': 1388}]	3e23da76-2b44-5b28-9f2d-f54c9c34d2b9	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	trifluoperazine	DB00831
LJP009_MCF7_24H_F04_GSK-1059615_0.37uM down	4f3e7cba-8cc7-4c46-8cd2-945d9c15a09e	250	[{'approved': False, 'count': 2100}]	426bab05-b4c7-5fed-a145-d24be75bfac3	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	GSK-1059615	DB11962
REP.A004_YAPC_24H_M08_camicinal_3.33uM up	9ed08d70-2506-425c-8f74-1e45abd01330	250	[{'approved': False, 'count': 240}]	878b1d47-0e2d-5d52-b76a-5c284143403d	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	camicinal	DB12567
REP.A019_HEK293_24H_A20_ticagrelor_3.33uM down	a7b064a9-9224-40a0-b2ad-75df7ad3ef12	250	[{'approved': True, 'count': 322}]	144e6134-86bd-5cd6-8609-717a915b0a2f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	ticagrelor	DB08816
CPC020_A549_6H_H09_testosterone_10uM down	d8d874c0-6b5a-4ac5-8d43-3526edf758b0	250	[{'approved': True, 'count': 588}]	53db164e-7394-5489-9b0d-465023ee529d	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	testosterone	DB00624
LJP006_HEPG2_24H_A18_alvocidib_0.04uM up	9aae626e-40cd-4f9b-95dc-0b5f959df202	250	[{'approved': False, 'count': 1540}]	cb05ff66-2a3c-5c34-ad06-99a928fa7b22	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	alvocidib	DB03496
HDAC002_HA1E_24H_F14_entinostat_2.5uM up	77a55c92-2b78-4254-bd6f-48226c336335	250	[{'approved': False, 'count': 1976}]	25a9247c-9569-5bd7-955a-230a8381d1d8	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	entinostat	DB11841
REP.A015_THP1_24H_D24_MK-2461_0.04uM down	49933e04-d90e-4d2c-bc08-6502a4d9e299	250	[{'approved': False, 'count': 288}]	0389efa3-a507-524f-b831-1b6bb4920c9d	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	MK-2461	DB12111
ASG002_IGR37_24H_J01_GDC-0199_10uM up	4b53e692-7561-43b3-89b3-9bcf56ca23eb	250	[{'approved': True, 'count': 1120}]	99e6199c-bc10-508d-ae1a-f5aad42ded94	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	GDC-0199	DB12380
ASG002_U251MG_24H_L06_KW-2478_0.12uM up	e6ecd888-a1e7-4a86-8801-3d51aad18e29	250	[{'approved': False, 'count': 890}]	b07d48b1-eb25-584d-8741-13b893192a0c	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	KW-2478	DB16637
REP.A002_XC.L10_24H_D13_oxymetazoline_10uM up	f07b45c3-a699-4846-a049-0c4d388e7849	250	[{'approved': True, 'count': 258}]	40c1d542-255b-58b6-861f-a8cee63a3f00	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	oxymetazoline	DB00935
REP.A013_A375_24H_E09_AICA-ribonucleotide_1.11uM up	3bb56b5e-9af0-4be9-b26d-329d4c261e3a	250	[{'approved': False, 'count': 454}]	61e28cbd-9dd9-5d4f-a3c6-a16932095cbf	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	AICA-ribonucleotide	DB01700
REP.B017_HEK293_24H_J01_dienogest_2.22uM down	c4f806fa-b860-4999-a9b1-f04566bdb437	250	[{'approved': True, 'count': 312}]	7c9ea272-9c4c-5329-8a3c-3913fe8a6c17	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	dienogest	DB09123
REP.B008_MCF10A_24H_B10_felbamate_0.08uM up	4e959f17-24a2-4300-a614-b572365e48dd	250	[{'approved': True, 'count': 454}]	c500ede8-29ed-542f-9494-0a3358ad22d5	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	felbamate	DB00949
REP.A024_MCF10A_24H_L06_betrixaban_0.04uM down	842107a8-f4a9-4d5e-93f8-e5e9d092f095	250	[{'approved': True, 'count': 322}]	ddf3b05b-a769-5a1f-b847-2a5a462fdd95	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	betrixaban	DB12364
REP.B008_THP1_24H_N08_fingolimod_0.74uM up	a9fe74d2-cd49-4f9b-a6d4-bbe8091f37ac	250	[{'approved': True, 'count': 408}]	2aaca2ff-ef85-5645-83b1-72f6297d052d	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	fingolimod	DB08868
MUC.CP008_MCF7_24H_I18_AZD-3514_0.04uM down	bf3fb873-8db8-4132-8b76-0c3d5f318b68	250	[{'approved': False, 'count': 480}]	12a552b6-ff87-5851-a699-a37e1fe2cb39	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	AZD-3514	DB12588
REP.B011_YAPC_24H_L17_fusidic-acid_0.03uM up	bfbe0ed6-4806-4497-b292-65941457fe9b	250	[{'approved': False, 'count': 372}]	bfe04988-daa0-50bf-90ed-fcff490c3908	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	fusidic-acid	DB02703
REP.B013_YAPC_24H_C08_tirofiban_0.74uM down	774d27fe-7d19-46c5-bfb4-15a0e1751562	250	[{'approved': True, 'count': 336}]	e5498d8e-7ca5-58e1-9475-ff2a85da3c19	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	tirofiban	DB00775
REP.A002_HA1E_24H_D14_oxymetazoline_3.33uM down	3a9ceced-61e0-416e-850c-4e8b6136bac3	250	[{'approved': True, 'count': 258}]	2fa2eaf4-822b-53a3-84c8-a5ac4f313ad5	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	oxymetazoline	DB00935
REP.B026_PC3_24H_C01_halcinonide_2.22uM up	6bcc0df9-5075-4dc0-806c-2a5da8786d82	250	[{'approved': True, 'count': 402}]	7c1040d3-25f3-51c4-ad10-bb9ac4748c0a	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	halcinonide	DB06786
REP.B013_THP1_24H_L12_cyclobenzaprine_0.01uM up	0b76b6de-fb33-4c64-8cce-7f86641421f5	250	[{'approved': True, 'count': 346}]	70e10718-517d-5c96-aca5-addb26960910	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	cyclobenzaprine	DB00924
REP.B019_YAPC_24H_C11_ursodeoxycholyltaurine_0.03uM up	d44921c4-f5ae-4c4c-84df-549987ae260a	250	[{'approved': True, 'count': 310}]	a7c4deaf-fd5b-57aa-b9c8-bab5040eab08	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	ursodeoxycholyltaurine	DB01956
REP.B012_HEK293_24H_D04_ATN-161_0.08uM up	afa679a0-943d-419b-b2d1-f4345a265d05	250	[{'approved': False, 'count': 422}]	f66ac40b-2ac1-59e4-8ff5-432ea6a47018	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	ATN-161	DB05491
AICHI001_OCILY10_24H_K15_pilaralisib_0.66uM down	5238c94f-2fb1-4f64-a1ad-f3d86ec63752	250	[{'approved': False, 'count': 580}]	06d86e3f-8bda-5501-b194-24a8c0fb0917	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	pilaralisib	DB11772
ASG003_U2OS_24H_I11_temozolomide_1.11uM down	456b281b-1b0a-47f8-972c-8beff5aec5df	250	[{'approved': True, 'count': 1160}]	17ea9b78-28b7-592d-a413-58917debf8b0	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	temozolomide	DB00853
LJP008_MDAMB231_24H_H20_C-646_3.33uM down	30c42964-7826-4e65-b4dc-ec2fd9e25dae	250	[{'approved': False, 'count': 546}]	22877d6b-cb03-505d-b51a-f2c9cf652c51	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	C-646	DB11312
MOAR011_HEC251_24H_K09_isosorbide_1.11uM up	f5e19cc9-9fe1-4238-8b1e-76661cd1e7b0	250	[{'approved': True, 'count': 150}]	60ce42c0-9095-59c1-98d9-cfa3b0cd3baa	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	isosorbide	DB09401
MOAR013_HAP1.ITGA4_24H_D07_entinostat_3.33uM up	d48b9828-66b9-4ecb-9727-e6890cbd5ed6	250	[{'approved': False, 'count': 1976}]	59422a8e-9074-572a-aab4-48efc4319039	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	entinostat	DB11841
REP.A005_MCF7_24H_K05_tipranavir_0.125uM up	15399140-dca0-43dc-a831-2aa4412fed52	250	[{'approved': True, 'count': 240}]	ef51922e-52ce-5b24-b46f-49780c1797eb	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	tipranavir	DB00932
LJP009_NPC.TAK_24H_B23_BI-2536_0.12uM down	5abe6b33-ced5-4b4e-9f94-89e125e1a343	250	[{'approved': False, 'count': 2156}]	ba7148e8-9efd-528e-81cf-9d33776bed17	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	BI-2536	DB16107
REP.A014_HEK293_24H_I21_enzalutamide_1.11uM down	96f716b0-3368-470a-979c-5e57594e277c	250	[{'approved': True, 'count': 594}]	2feafaa3-4ed5-5064-bdf6-4456c1e4ffaa	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	enzalutamide	DB08899
REP.A028_MCF7_24H_G05_quizartinib_0.125uM down	29098dc6-5636-4cad-a1b5-b3399775af82	250	[{'approved': False, 'count': 1482}]	3d06332d-dbc1-5bac-a5f0-713e1ed4a9e7	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	quizartinib	DB12874
REP.B006_YAPC_24H_O17_meptazinol_0.03uM down	afc8d941-c13b-427f-b2cb-1701040fd518	250	[{'approved': False, 'count': 216}]	2b41df47-548a-5926-8b5b-0e8259c818c9	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	meptazinol	DB13478
REP.B028_A375_24H_N23_pranlukast_0.03uM up	d63249de-2420-422c-b497-e3fce52e0327	250	[{'approved': False, 'count': 334}]	64158d6d-177f-5c0b-8574-d6e99ca8f674	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	pranlukast	DB01411
REP.B020_HA1E_24H_I21_merbarone_0.25uM down	ac44180f-ccd9-47fd-8a04-c4300ed63229	250	[{'approved': False, 'count': 324}]	546373ad-3f51-5950-9752-6d1b5abeb269	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	merbarone	DB13392
REP.B028_MCF10A_24H_O07_netupitant_2.22uM up	4411a099-5b51-4fd5-8e41-6726ad11634d	250	[{'approved': True, 'count': 336}]	c6cc1e8e-7f52-5a7c-b33c-af30a215ce99	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	netupitant	DB09048
CPC004_PC3_6H_O21_penitrem-a_10uM up	170d2264-427a-4485-8925-d98cbe9f5682	250	[{'approved': False, 'count': 274}]	0de682c2-29af-5020-aceb-589529f86994	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	penitrem-a	DB02910
REP.A009_MCF7_24H_E02_bicalutamide_3.33uM down	8f931cee-5562-41cb-9d1f-c3ffdb7d0cc0	250	[{'approved': True, 'count': 430}]	ee3ee296-6d47-5b8d-a16e-1375b4f33498	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	bicalutamide	DB01128
REP.A010_MCF7_24H_G21_methazolamide_1.11uM up	b77c9eae-6ff3-4eb5-b678-72a8e1620a36	250	[{'approved': True, 'count': 356}]	d949ede7-d848-588b-af31-ffcc9b3401df	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	methazolamide	DB00703
LJP008_SHSY5Y_24H_A12_veliparib_0.04uM up	bc92be67-ffbe-4da2-a037-03072489d161	250	[{'approved': False, 'count': 1502}]	39651d60-08e2-597d-a429-f0f9f4d1b5e5	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	veliparib	DB07232
LJP008_YAPC_24H_F17_UNC-1215_0.12uM up	cb871e91-9bc3-4eef-bea8-c2149ef1ba5d	250	[{'approved': False, 'count': 358}]	9dd697db-aee5-58e4-87cc-907c0d3eb976	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	UNC-1215	DB05825
REP.A021_HUVEC.A_24H_H20_doxifluridine_3.33uM up	c57f4e79-6c1a-4464-9b31-edbbc74a8fbc	250	[{'approved': False, 'count': 328}]	4db5b20f-73ca-52bf-8988-81f6d0c072d6	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	doxifluridine	DB12947
REP.A025_MDAMB231_24H_O11_midodrine_0.125uM up	4f489460-eb45-4c53-a6fb-539f81d6de89	250	[{'approved': True, 'count': 376}]	bf896823-8a84-5269-888d-e7bbd541e94e	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	midodrine	DB00211
RAD001_A549_6H_H18_camptothecin_0.125uM down	36b8ab9f-f976-4dc4-9e13-35988d8ec151	250	[{'approved': False, 'count': 1210}]	68442721-38cd-51c7-a85b-0f792152a1a4	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	camptothecin	DB04690
REP.A001_YAPC_24H_I02_PKI-179_3.33uM up	35ed1b55-b2a5-4e81-ba6a-1378066ba4b6	250	[{'approved': False, 'count': 216}]	cfb1ede6-16a2-5595-9ac4-73470cb51cb2	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	PKI-179	DB13109
REP.B007_HA1E_24H_F14_AEE-788_0.74uM up	9ed4a55c-85b6-4a23-854e-7759ba924599	250	[{'approved': False, 'count': 154}]	3a54616b-e190-5266-ada4-1f38aea1f8e8	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	AEE-788	DB12558
REP.B001_HELA_3H_B19_oxaprozin_2.22uM up	d6aea88f-c87c-464a-ba53-80569008c4cd	250	[{'approved': True, 'count': 318}]	4734bacd-9285-5062-9bc7-30a17472b4a0	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	3H	oxaprozin	DB00991
REP.A025_THP1_24H_B10_pimecrolimus_0.37uM up	b59b4e6b-d797-4340-9b2c-2a0cee56702b	250	[{'approved': True, 'count': 300}]	ccd35f73-e5a3-50eb-9f18-876c708fcb54	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	pimecrolimus	DB00337
REP.B002_A375_24H_E05_indobufen_0.03uM up	792ea158-f33d-4f68-b160-e9d5e3b0ec89	250	[{'approved': False, 'count': 216}]	6f7db171-7318-5b9f-a407-88617f9c0e88	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	indobufen	DB12545
REP.B026_YAPC_24H_L06_chloroquine_0.01uM up	907bd45e-5cc3-4c06-929f-3647ce34c01b	250	[{'approved': True, 'count': 566}]	4849c792-4506-5f24-871b-6c3961aad0ec	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	chloroquine	DB00608
REP.B014_YAPC_24H_K06_sulforaphane_0.01uM down	5e0e463e-2b06-4475-ad27-535154b1bf71	250	[{'approved': False, 'count': 940}]	fb4f3298-bbb9-5f9b-819f-a924beb02e01	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	sulforaphane	DB12422
MOAR010_SKES1_24H_D09_buflomedil_1.11uM up	6a8ccd19-870d-4dc1-a442-e0d5d070481a	250	[{'approved': False, 'count': 338}]	2217ef71-d01f-54c6-a62f-46ec85ab5dbf	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	buflomedil	DB13510
REP.B019_MDAMB231_24H_E09_preladenant_0.25uM up	0d2c2ce4-96cd-42f2-8205-cffc1eca6147	250	[{'approved': False, 'count': 442}]	0437b41b-e52e-5234-8577-e6a0c9f07b88	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	preladenant	DB11864
ASG003_XC.P906_24H_N14_AG-14361_1.11uM up	e6b2cdd6-3684-4791-8f02-4d7ea37964a7	250	[{'approved': False, 'count': 856}]	1e3fced0-60d1-5586-a2ba-ce108c36165a	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	AG-14361	DB05490
LIVB002_HUH7_72H_B22_toremifene_8uM down	e1ebb35d-ba64-448b-ba43-b1b0f689925b	250	[{'approved': True, 'count': 442}]	06245be3-46eb-5fc5-be3f-9e5e7c31c7c6	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	72H	toremifene	DB00539
LJP009_PC3_24H_K22_CC-401_0.37uM up	c7b83cd8-d06c-4ee7-b02e-a2c9d0af6983	250	[{'approved': False, 'count': 646}]	8ab47b55-fa9e-57a4-889b-1bd2be7eafd0	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	CC-401	DB12432
REP.A002_HT29_24H_E13_diazepam_10uM up	8b3e364e-c28c-4602-856c-539819b739cd	250	[{'approved': True, 'count': 412}]	5d2a0630-b8c9-5e85-b856-f0d74f355d72	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	diazepam	DB00829
PBIOA017_HT29_24H_H23_fasudil_0.125uM down	dba1c366-12f7-4068-8be1-cf805f1b2a77	250	[{'approved': False, 'count': 578}]	200c54d9-cf98-5b76-92b5-49f023c43bb0	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	fasudil	DB08162
REP.A012_HT29_24H_E07_drospirenone_10uM up	77b30bd6-770d-49b3-b278-529f6a5e26b2	250	[{'approved': True, 'count': 434}]	4b958b4a-ff87-5b1f-911c-46929a55d142	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	drospirenone	DB01395
REP.A014_YAPC_24H_A12_climbazole_0.04uM down	43a77570-f53c-4542-a707-bde3c1f96a13	250	[{'approved': False, 'count': 302}]	fe3f565b-596e-51ca-a18a-7c732b382c81	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	climbazole	DB15580
REP.A018_HA1E_24H_B22_fluticasone-propionate_0.37uM down	2b780811-b809-4c71-84f3-24c6b391df0e	250	[{'approved': True, 'count': 394}]	e94b51f9-4740-5b07-8d3b-09d27f6fe3a1	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	fluticasone-propionate	DB00588
REP.B008_MCF10A_24H_D14_idebenone_0.74uM down	3e164620-6299-4eb2-9edd-5bcc64131408	250	[{'approved': False, 'count': 272}]	abb4d1c2-baaa-5f9d-986c-2141b116b894	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	idebenone	DB09081
CPC012_MCF7_6H_N24_latrunculin-b_10uM up	2da6ea62-f4e1-4a36-bb9b-3e6b2db93c9f	250	[{'approved': False, 'count': 106}]	80af3ebe-b65c-5da3-b54b-f3e96f202482	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	latrunculin-b	DB08080
REP.B009_YAPC_24H_K24_PF-02545920_0.01uM down	631e4115-c4ca-4991-864e-6dfd0d051dc1	250	[{'approved': False, 'count': 562}]	4f938da3-9958-57ea-b151-818ec7a528a0	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	PF-02545920	DB15396
LJP001_MCF10A_24H_J10_PLX-4720_0.08uM up	f6239b3d-bddd-451e-aee2-c8f1a928a5bd	250	[{'approved': False, 'count': 630}]	142b24e2-a0ea-5f69-8054-fdd82bca0508	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	PLX-4720	DB06999
LJP005_MCF7_3H_G24_AZD-8330_0.04uM up	47f5e7c6-5fa5-462c-97f8-f693e61fc5fe	250	[{'approved': False, 'count': 732}]	3cb6f657-2ca3-5220-8e70-6db0025a8c03	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	3H	AZD-8330	DB06061
REP.B011_HELA_24H_K10_MG-132_20uM down	d46cf6f7-7176-4ed8-bc38-eaf073d1734f	250	[{'approved': False, 'count': 16514}]	f0510a7c-367c-506c-ba9f-42b9f35d8baa	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	MG-132	DB05490
REP.B019_MCF10A_24H_B24_famciclovir_0.01uM down	4e4520e2-a81a-4063-a39d-085de37909ef	250	[{'approved': True, 'count': 404}]	3b696a3f-4f3d-5bc1-8e34-aef1f0a27759	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	famciclovir	DB00426
REP.B007_PC3_24H_I20_clomipramine_0.74uM down	4906508d-bb73-49b6-8dcc-49aa3b3ded6e	250	[{'approved': True, 'count': 330}]	314b1b33-2ef5-5621-9c60-357508d82012	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	clomipramine	DB01242
REP.B008_PC3_24H_E06_acyclovir_0.01uM down	590875d3-4a6a-4ef7-bd4f-5008c42ea009	250	[{'approved': True, 'count': 290}]	79fd8703-ac86-5e7a-9652-248890f2996b	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	acyclovir	DB00787
REP.B008_THP1_24H_E20_fenoldopam_0.74uM down	37ee459d-daef-48fa-ad71-16646e768ced	250	[{'approved': True, 'count': 304}]	95cf7e1d-ff0e-5867-818a-912d1a7f818f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	fenoldopam	DB00800
REP.B017_YAPC_24H_E09_basimglurant_0.25uM up	766edbc0-fa0a-4a52-be2f-cb40c9dafba5	250	[{'approved': False, 'count': 312}]	eb0ed810-5082-54e7-ac4e-2a9bb64308f1	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	basimglurant	DB11833
REP.B019_HELA_24H_C20_bortezomib_20uM down	70e3614c-a4ae-4ede-90d5-554f09df2d2b	250	[{'approved': True, 'count': 17022}]	d73d914e-75ac-5d72-a5a7-9d376981100e	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	bortezomib	DB00188
REP.B024_THP1_24H_C07_resorcinol_2.22uM up	011f9a7a-ede5-4671-bf86-2ba4d9132be9	250	[{'approved': False, 'count': 560}]	6708603a-aa90-5f0e-9622-fb59b290b7c7	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	resorcinol	DB11085
